币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETC,23.644,63.41,A,1718811982354,2024-06-19 23:46:22.354,0.0,Open Short,0.0,0xcddc04a4cfb2a505c7b1040bd7763e017100319b587303cc7f43905cbb07a229,26765209279,True,0.524743,989912153243240,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
ETH,3520.8,0.1634,A,1718812018679,2024-06-19 23:46:58.679,0.0,Open Short,0.0,0x1b2584fe760d82d5d497040bd7785d013200d60db375450cee94b22e5517940e,26765252763,True,0.201354,76574992868881,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
ETH,3522.1,0.1633,B,1718812075392,2024-06-19 23:47:55.392,-0.1634,Close Short,-0.21229,0x6721e25ed0a3ca49a9b7040bd77bb5020106000699806b948eed3a77de689494,26765319377,False,0.057515,655935225450273,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
ETH,3520.7,0.0068,B,1718812082701,2024-06-19 23:48:02.701,-0.0001,Short > Long,0.000009,0xbd89bef89641d93c115d040bd77c22017e006cdbd2657de9169ed52dad5d393f,26765322488,False,0.002394,210640740880847,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
ETH,3520.7,0.1566,B,1718812090595,2024-06-19 23:48:10.595,0.0067,Open Long,0.0,0xb85939ed789c0b8fb78c040bd77c9a015e00d76ca117033fdd139ec3c2562d33,26765322488,False,0.055134,765526192049916,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
ETC,22.906,63.41,B,1719180062792,2024-06-24 06:01:02.792,-63.41,Close Short,46.79658,0xad9e98997c13c59063af040c2c355a014f00ede09788e7413d3bbfebba17f5e4,27241565022,True,0.508364,252430585653127,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
CANTO,0.094839,5910.0,A,1719182047092,2024-06-24 06:34:07.092,0.0,Open Short,0.0,0xc2f442654a581691c39e040c2caa73010700ef7c7a3af8c6bb9cf80fa6eafee6,27244008663,False,0.056049,98184120890978,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
CANTO,0.094839,1138.0,A,1719182047157,2024-06-24 06:34:07.157,-5910.0,Open Short,0.0,0xb8d6ef523401c7b32f8c040c2caa75012d005edd111ba1b5f6e04463c77d5525,27244008663,False,0.010792,696019265379036,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
ETH,3421.1,0.0895,B,1719182061368,2024-06-24 06:34:21.368,0.1633,Open Long,0.0,0xcf5c0716ca4bfb780707040c2cab48013e00d2e05519a3cb2d30573295adb8ab,27244037352,True,0.107165,132414245514931,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
CANTO,0.094356,208.0,B,1720018301139,2024-07-03 22:51:41.139,-7048.0,Close Short,0.100464,0x7aee25e8b248f90f1a42040cbfd7ff02016900d3c7c2e1b7954e667c72638c6d,28261058392,False,0.001962,1060525738185402,USDC,,0x2d824691a0b0f4c7340d4969bdecb5931602d21c,,
