币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,24.7021115352,605.19,A,1747134009947,2025-05-13 19:00:09.947,0.0,Open Short,0.0,0x16b89659a9626e35891e04235ef65f020168008c4bcf4929dbfb74ac903a32f2,93338376805,True,6.72726,847840847726187,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
HYPE,26.9358567392,605.19,B,1747363357100,2025-05-16 10:42:37.100,-605.19,Close Short,-1351.847241,0x5b6ef4a0ae9dd148062804238b6574019800df74fcdaccfb7f0ca8a51db32a63,93450227200,True,7.335589,556894979085646,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
BTC,103752.0,0.31952,A,1747394373457,2025-05-16 19:19:33.457,0.0,Open Short,0.0,0x5acf05eaec668a5428db042391777b0204df0071d2deef3a2af4dc2614a5b1e7,94389860356,True,14.917877,448282699198892,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
BTC,103879.0,0.31952,B,1747402829033,2025-05-16 21:40:29.033,-0.31952,Close Short,-40.57904,0x5b34268538c0f8d003ff04239320220101008dc2782d2e6add4e3822d6fb0f13,94419846454,True,14.936137,921281552523122,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
MNT,0.7567445029,10447.8,B,1747405052623,2025-05-16 22:17:32.623,0.0,Open Long,0.0,0x9b419b3585e90eb249e70423938e780201040025dc89143ce879bf985bb98e71,94431235666,True,3.557837,120698575074381,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
MNT,0.7554924202,10447.8,A,1747405242190,2025-05-16 22:20:42.190,10447.8,Close Long,-13.034464,0xcc31662c473cb4acadb104239398170207fa008dd3942965c0340f87a32850ae,94432107806,True,3.551952,271972001595987,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
HYPE,27.8886055581,281.03,A,1747424410787,2025-05-17 03:40:10.787,0.0,Open Short,0.0,0x8c2e45d4b308256bbc030423975b8a01b4002d3f3f0297375e63d9dc64c12d70,94504734240,True,3.526886,109524164448394,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
HYPE,26.349,281.03,B,1747490338641,2025-05-17 21:58:58.641,-281.03,Close Short,432.673788,0x8bc8c7769d77f1b511480423a441b702017400128a9772f4ed3a2966a90f823a,94719923733,True,3.332186,917100654791921,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
HYPE,26.321552493,193.74,B,1747490707894,2025-05-17 22:05:07.894,0.0,Open Long,0.0,0xfe9b95416e4724a789c70423a4545f01cf0013db1e4e6b64e390e15085a0eee7,94721203985,True,2.294788,100058897011385,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
HYPE,26.2748736967,193.74,A,1747499223456,2025-05-18 00:27:03.456,193.74,Close Long,-9.03338,0x5d4b63f16db817c3ab6b0423a601a30201bd0092d5ac323b1f1f939e6e1e9a15,94740815905,True,2.290718,1102869154705045,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,,
BTC,106593.0,0.09681,A,1747612692336,2025-05-19 07:58:12.336,0.0,Open Short,0.0,0x1c4a4d3fc55035c177aa0423bc158201c000684a6bcc9365ba767438fd25fa6c,95124289236,False,1.54789,703529008039407,USDC,,0xb875c2eabf1d821eec05e4a826315c009f2072f4,"{'liquidatedUser': '0xac50a255e330c388f44b9d01259d6b153a9f0ed9', 'markPx': '106555.0', 'method': 'market'}",
