币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,41880.01088777,0.02388,A,1706307619508,2024-01-27 06:20:19.508,0.0,Open Short,0.0,0xb13ddfaf845af8208129040755b6e2011000f3c19a99112db6235f4da661287e,8198141966,True,0.250023,852955459396534,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
BTC,41820.01603011,0.07174,A,1706312339649,2024-01-27 07:38:59.649,-0.02388,Open Short,0.0,0x08c256bd0516aa2adab8040755ee4401830027aba051dfa7e548bf2473589690,8201020399,True,0.750041,35274607749255,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.4644,136.6,B,1706317736117,2024-01-27 09:08:56.117,0.0,Open Long,0.0,0xb1721616b8672ad379d10407562c38010600a6934e59191b1a9ea6f703309325,8205946229,True,0.050009,252339702328275,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.4223,136.6,A,1706325388366,2024-01-27 11:16:28.366,136.6,Close Long,-5.75086,0xd6b4c46c39b68bd0e93d0407568701017b00ea3c7543b7f002567d595e29447c,8211406116,True,0.048571,737303698972525,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.42243556,843.6,A,1706325399593,2024-01-27 11:16:39.593,0.0,Open Short,0.0,0xf2c3c4cc6cd35ffa14a90407568725012d002a767e2ee4bc7d0237d7dad67cc3,8211552652,True,0.299991,982270177626596,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.4534,843.6,B,1706328600091,2024-01-27 12:10:00.091,-843.6,Close Short,-26.126292,0x11981fcd38e307666282040756ad580116006748ba5e11c7f9f034f5a46470d6,8211552653,True,0.306522,998410095361092,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
BTC,41624.0,0.04606,B,1706339948539,2024-01-27 15:19:08.539,-0.09562,Close Short,9.714054,0x86b2bfab590d286dfff6040757317201bc00b500b9abd1cfb1aa8124deb54533,8206080918,False,-0.038344,909364907177460,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
BTC,42068.74394673,0.04956,B,1706387911166,2024-01-28 04:38:31.166,-0.04956,Close Short,-11.589306,0xf1ca28399db2221629920407596533013d0045f4f6457d4fee58b769f32c0747,8201020400,True,0.521231,561369751236103,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.4366,139.2,B,1706414495674,2024-01-28 12:01:35.674,0.0,Open Long,0.0,0x75a2005e49a26425285704075a9ea901fa009395b1d5fc7e5f6af39f8f880fe4,8277846168,True,0.049993,336164735937370,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.4781,208.7,B,1706416619082,2024-01-28 12:36:59.082,139.2,Open Long,0.0,0x945483496ab6e6a3726f04075ab7080000116fe668dd8b54f0d39b830e7301ea,8278166150,True,0.077119,505727132972788,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
BTC,42626.01278772,0.02346,A,1706418505596,2024-01-28 13:08:25.596,0.0,Open Short,0.0,0xd4a21d1d3a60ef0d1f2804075acc0e011700f1a435b4f137538ba2c90ac02c22,8281811239,True,0.250001,108740680906273,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
BTC,42562.05001064,0.04699,A,1706435290878,2024-01-28 17:48:10.878,-0.02346,Open Short,0.0,0x5777a6a0973f907fa77604075b8fc5012700723e18b139c49d5fce2111a1f29f,8294948876,True,0.499996,1003253074363752,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.4008,366.3,B,1706436748078,2024-01-28 18:12:28.078,347.9,Open Long,0.0,0x5ca64b4101d8d0b338f504075ba0c701c6000df6178013855211b83fe0d06c02,8295948397,True,0.128278,751440977026918,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
BTC,42425.49978787,0.07071,A,1706441033803,2024-01-28 19:23:53.803,-0.07045,Open Short,0.0,0xc231df13767079702b6e04075bd28501440026f56620b590c9e7c07cd560d03d,8299187663,True,0.749976,318678445793349,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
AVAX,36.043,13.87,A,1706441695047,2024-01-28 19:34:55.047,0.0,Open Short,0.0,0x57519dc6ed63e17b1abd04075bda1001a100391e6fb6fb8c2427093fdfc13160,8299765982,True,0.124979,930564221588653,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.3932,1435.7,B,1706442931954,2024-01-28 19:55:31.954,714.2,Open Long,0.0,0xd838313114bdcd4efb0f04075be88701c000c1ea9588c1be7fe14cfdbe9b76fa,8300920320,True,0.500054,251996284300557,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.3782,366.3,A,1706443570631,2024-01-28 20:06:10.631,2149.9,Close Long,-10.014642,0xb1beb85781897232df7804075befd302014400a207fc3093f87df6025979eaaf,8295948398,True,0.126208,661681500115464,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.3647,139.2,A,1706444319536,2024-01-28 20:18:39.536,1783.6,Close Long,-5.684928,0x3a96b958f93552781d0b04075bf878011600e7916ae1a541b65f2dd28f67b414,8277846169,True,0.047491,681467217660441,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
SUI,1.3522,1644.4,A,1706445331443,2024-01-28 20:35:31.443,1644.4,Close Long,-87.712296,0x069f631f00abc2ab15d004075c03fa014e004795d1950f5fe43e471dca904d0d,8303521008,True,0.555889,661538375562402,USDC,,0x70f868f29ee8e0f7eec5e8cb6b8339ae9d3fe3ac,,
