币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
TIA,5.8731,34.0,B,1721993207790,2024-07-26 19:26:47.790,0.0,Open Long,0.0,0x2de1039315ea83d77bdd040e254fa3013100a32378dc2a8c2013cde95c125f06,31242161680,True,0.069889,252385090507580,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
AVAX,27.847,5.82,B,1721993308912,2024-07-26 19:28:28.912,0.0,Open Long,0.0,0x20bf162902161119ad29040e2554130158008903189158479044359980505af6,31242229259,True,0.056724,196885736290342,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
ETH,3242.4,0.132,B,1721993351088,2024-07-26 19:29:11.088,0.0,Open Long,0.0,0x9df96a65276461b1eef5040e2555eb012b004c2e1acc9860495c3c721953060b,31242252487,True,0.149798,1111973879678398,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.59955,469.0,B,1721993871140,2024-07-26 19:37:51.140,0.0,Open Long,0.0,0x24be9ea64515a5682bf5040e256cb50161003a7f070b902c7c05403e776c62de,31242625485,True,0.098416,78693403022276,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TON,6.7408,19.7,B,1721993952919,2024-07-26 19:39:12.919,0.0,Open Long,0.0,0x4565f329412802f78f13040e25704a0131000085677aade203e38d03368a7094,31242705868,True,0.046477,397895739491367,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
NEAR,5.6449,39.2,B,1721994115137,2024-07-26 19:41:55.137,0.0,Open Long,0.0,0x46ae455226bff3b93357040e25776501250051e5ea51378caa11ec75364a5966,31242837335,True,0.077448,547485556207935,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
AVAX,27.685,5.82,A,1721999522497,2024-07-26 21:12:02.497,5.82,Close Long,-0.94284,0xc35577d3f54e4d90835d040e2664bf0000370d6d9ca1d642b8060419419fd812,31242229260,True,0.056394,750102503401982,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
NEAR,5.577,39.2,A,1721999528696,2024-07-26 21:12:08.696,39.2,Close Long,-2.66168,0x7931e9699a94c14df36f040e266505000098c25af64f86c2da223eebe6ea6a32,31242944171,True,0.076516,325087327929416,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.59429,469.0,A,1722000693377,2024-07-26 21:31:33.377,469.0,Close Long,-2.46694,0xf121abf05520bf31413b040e26981a00004c6d90cceecfe3c51174d2ed05df5a,31242625486,True,0.097552,1022053886916026,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
AVAX,28.046,4.55,B,1722001187166,2024-07-26 21:39:47.166,0.0,Open Long,0.0,0x707b62221a0fa20c21c8040e26add301e10003a607eb34a2a24d47d1accab313,31251539749,True,0.044663,683625153786330,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
NEAR,5.6202,15.3,B,1722001250740,2024-07-26 21:40:50.740,0.0,Open Long,0.0,0x24ee4e9ecedd5c3bad95040e26b09f015100cb42dd63cf6504a0751a68f3c60e,31251651614,True,0.030096,83814287176782,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.8078,34.0,A,1722004271044,2024-07-26 22:31:11.044,34.0,Close Long,-2.2202,0xd70b3593b77aafabd274040e27351600003feb061be2a782e5655d01599dcc6e,31242188197,True,0.069112,75523313735766,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
ETH,3230.1,0.132,A,1722004398136,2024-07-26 22:33:18.136,0.132,Close Long,-1.6236,0x5b5fe9ec2532aa501c16040e273ab00000729e0ea7a896f95dc0139f3d030cd8,31242252488,True,0.14923,118563576775905,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
ETH,3244.2,0.0958,B,1722013356902,2024-07-27 01:02:36.902,0.0,Open Long,0.0,0x2cb0be1f54414e1c0d12040e28c2ee0201e900dc1b9ceb3d9bbd75ebed3d0a40,31272166283,True,0.108778,121322585031430,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.8854,43.1,B,1722013456591,2024-07-27 01:04:16.591,0.0,Open Long,0.0,0x371e9a1c81231605aaed040e28c74b015a005911d093b5f2516399ab9399e98b,31272300364,True,0.088781,1077867323171028,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.5948,488.0,B,1722013505582,2024-07-27 01:05:05.582,0.0,Open Long,0.0,0x0e9c34de2a8bc4c080e7040e28c96e013200478e20cb05aaec17cc6a529dbb76,31272342648,True,0.101591,1052255435071988,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TON,6.7433,19.7,A,1722015205184,2024-07-27 01:33:25.184,19.7,Close Long,0.04925,0x3e7be2b0368f011d5c82040e2913cb00005e6e2c644a83a7d314ad3463094939,31273627679,True,0.046494,610364120863474,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.9001,43.1,A,1722016159363,2024-07-27 01:49:19.363,43.1,Close Long,0.63357,0x8bd422eb88e701dd0579040e293da00000ade83e12263a00b8420d37d449b812,31274700474,True,0.089003,1002099643086285,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
NEAR,5.6976,15.3,A,1722023647615,2024-07-27 03:54:07.615,15.3,Close Long,1.18422,0xca66676959f22d045367040e2a86170000bc774929773deca45aa481ca17e115,31274711448,True,0.03051,554864180346506,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.9743,42.9,B,1722033794005,2024-07-27 06:43:14.005,0.0,Open Long,0.0,0xdccb175ba1ddc8f31aa7040e2c42dc012c0062bedb890bc9b1d0278fb6e21040,31291306668,True,0.089704,699183239644624,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.60187,488.0,A,1722038516972,2024-07-27 08:01:56.972,488.0,Close Long,3.45016,0xd3ba624b06f02900ddb6040e2d11ac00009d99388013c6af796d4227c9a2d72c,31290791416,True,0.102799,688212614620670,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
ETH,3251.2,0.0958,A,1722042574174,2024-07-27 09:09:34.174,0.0958,Close Long,0.6706,0xad8d95a3635422e61788040e2dc323000034f0cf939a6c851ca1db7296ba0c9f,31283450134,True,0.109012,286232984822425,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
ETH,3258.8,0.2503,B,1722060282172,2024-07-27 14:04:42.172,0.0,Open Long,0.0,0x68ddb04190a8ae32d27a040e30ca64011b00960a3884a71005e4ba62de9ad745,31311156651,True,0.285487,501345507607418,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.6012,293.0,B,1722071933892,2024-07-27 17:18:53.892,0.0,Open Long,0.0,0x2fc618c8b974aaa16caa040e32c8ed018e00d6d783039840007339563fcca682,31320939811,True,0.061653,701407704594190,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.6012,293.0,B,1722071978449,2024-07-27 17:19:38.449,293.0,Open Long,0.0,0x85f465cf1d0d08c6a4c5040e32cadb014c00018cc560c438c8ec526e33e59baa,31320988241,True,0.061653,206482761142798,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
ETH,3277.3,0.1251,A,1722072714564,2024-07-27 17:31:54.564,0.2503,Close Long,2.31435,0x0424ba623efb36b2c8ac040e32eb260142003b8bca1029cf2c61eb4e2001330e,31321664082,True,0.143496,951239696637037,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
AVAX,28.7,2.36,A,1722072743990,2024-07-27 17:32:23.990,4.55,Close Long,1.54344,0x7fb4091bdc321244890e040e32ec71014800b7b2357e34216c6eaa22d60fdb43,31321694098,True,0.023705,560255383101563,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
AVAX,28.699,2.19,A,1722072786425,2024-07-27 17:33:06.425,2.19,Close Long,1.43007,0xd8cfb950f96bb2081204040e32ee4a014900bed64d316a346019d09e55db1fcb,31321737211,True,0.021997,621158473606105,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TON,6.7376,18.8,B,1722074080309,2024-07-27 17:54:40.309,0.0,Open Long,0.0,0xfcf31a9f7e8e9b99a65b040e3326ec01450048ba95281933a2dc078e06a0ac81,31322809596,True,0.044333,467406167932491,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.5999,251.0,B,1722075864909,2024-07-27 18:24:24.909,586.0,Open Long,0.0,0xfe8da2432d1123394c78040e337516015d00cf7388249bcaae67333148af0f9a,31323791832,False,0.015057,343497858590837,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
ETH,3270.8,0.1252,A,1722078558491,2024-07-27 19:09:18.491,0.1252,Close Long,1.5024,0xe475a839b83283a0008f040e33eb10010100279e7b4b6e20f282eb0a33a85099,31321655435,True,0.143325,857485900214264,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.59883,837.0,A,1722078710097,2024-07-27 19:11:50.097,837.0,Close Long,-1.65726,0x72db03dcb1609b8ed347040e33f1b20000ada3b63d2cf1c814ff3049c93a9a4a,31324465954,True,0.175427,509325134610672,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.60054,658.0,B,1722080958939,2024-07-27 19:49:18.939,0.0,Open Long,0.0,0x7efdc60d84cfb512c514040e345430012000c2619484173c5c8c0e71b14c62e3,31328961062,True,0.138304,900615193397525,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TON,6.7195,18.8,A,1722089178898,2024-07-27 22:06:18.898,18.8,Close Long,-0.34028,0x8f10399c2c8d9a59d28f040e35bcb002018500827b0d7b0a1c181b1923706124,31338953832,True,0.044214,377012255037109,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,6.0195,42.9,A,1722089279176,2024-07-27 22:07:59.176,42.9,Close Long,1.93908,0x74a113d7933a7799df02040e35c1180000316470e686c7c37ad5b1e194948cb8,31339014740,True,0.090382,779217923733344,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.60501,658.0,A,1722089312340,2024-07-27 22:08:32.340,658.0,Close Long,2.94126,0x514fda309f717e6d2720040e35c2910000929567e669c34f61d07ba83bd77939,31339055901,True,0.139333,564403264169973,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.9614,92.8,B,1722091003320,2024-07-27 22:36:43.320,0.0,Open Long,0.0,0xa92d3b078942859e9e3d040e360cad015000bce23b0d9c38c94b05c40fe83b14,31342259684,True,0.193626,217843071599924,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.8922,92.8,A,1722092849669,2024-07-27 23:07:29.669,92.8,Close Long,-6.42176,0x1ac9a327f2bc476504d8040e365d95010100dc96bf4f61786118b87fb4659da8,31342259685,True,0.191378,727813910159605,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.59906,479.0,B,1722093117509,2024-07-27 23:11:57.509,0.0,Open Long,0.0,0x96c6b5e90c0a056c25c3040e36695d02013d0082ec421d542de528a8a5c2638d,31345528268,True,0.100431,730282257217426,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.8639,55.3,B,1722093157861,2024-07-27 23:12:37.861,0.0,Open Long,0.0,0xe2e928d3887795e0641b040e366b240178006b5f4a01322feea7c5d0dc3c88f2,31345631253,True,0.113495,359541398772084,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
XRP,0.59641,479.0,A,1722095155090,2024-07-27 23:45:55.090,479.0,Close Long,-1.26935,0xf8e7ed576e916b93c9ac040e36c2bf00000d67f95b144ab8ff84c563ee4110af,31345528269,True,0.099988,20899696767613,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
TIA,5.7903,55.3,A,1722095158404,2024-07-27 23:45:58.404,55.3,Close Long,-4.07008,0xab278ddbe336d8b59de7040e36c2e400003c3e87a76cdc8ae825cac7f02cf8c4,31345645747,True,0.112071,696310992644454,USDC,,0xff0da734efd366d8ada76e22b8d8b87f9f9269fd,,
