币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
STX,0.66580986,3244.3,B,1699413874840,2023-11-08 11:24:34.840,0.0,Open Long,0.0,0xd6e9587e683762b4fae10405db9d4e010d00c6938c32644a942aab7d7f53ddb0,2732630815,True,0.54002,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1297.9,1.0961,A,1699413922507,2023-11-08 11:25:22.507,0.0,Open Short,0.0,0x9af3c18b0007a7e5e4c80405db9df5016800b64c0e61add6af5375f631096020,2732643477,True,0.355657,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
STX,0.72978,3475.0,B,1699504510943,2023-11-09 12:35:10.943,3244.3,Open Long,0.0,0x82b72d56012fa107520b0405e0a4ec014900ddff44123a777955eacd74604546,2770571363,True,0.633996,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1349.8,0.4689,A,1699504539539,2023-11-09 12:35:39.539,-1.0961,Open Short,0.0,0xe77c8e69288df7aead930405e0a54c011900a1f6411958d22d2c70f3b406b657,2770588482,True,0.15823,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1349.7,0.5344,A,1699504594515,2023-11-09 12:36:34.515,-1.565,Open Short,0.0,0x4a8db70a2b9a13affe520405e0a612010f0036ffdc1c6a63d2b6134df04f00ac,2770629291,True,0.180319,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
STX,0.72868,516.0,B,1699504620489,2023-11-09 12:37:00.489,6719.3,Open Long,0.0,0x573fc791ec54dff70f350405e0a67a0108003cbe873a081ce3d4863e9dbdd739,2770647894,True,0.093999,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1349.9,0.0628,A,1699504633801,2023-11-09 12:37:13.801,-2.0994,Open Short,0.0,0x745b639617721105f5180405e0a6a60110002ee6f6401780a33c9282533e21f0,2770656972,True,0.021193,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
STX,0.68288,4000.0,A,1699576235969,2023-11-10 08:30:35.969,7235.3,Close Long,-72.48,0x250747ef0153b4d259a00405e49a630147005b5b899277a7bdd67fc774a0a923,2821091327,True,0.68288,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
STX,0.68223,235.3,A,1699576243823,2023-11-10 08:30:43.823,3235.3,Close Long,-4.416581,0x8308a3d5a914c6fed72b0405e49a7e018b00ba8bb2feff6afd9a1333acb51674,2821097448,True,0.040132,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1380.0,1.1622,B,1699576305558,2023-11-10 08:31:45.558,-2.1622,Close Short,-65.710788,0xa944fb1cc49003ab71b80405e49b6c01520087cf40d94aac5da7a88356c6204c,2821148326,True,0.400959,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
BCH,240.5,8.0,A,1699576329385,2023-11-10 08:32:09.385,0.0,Open Short,0.0,0xd2d3441c519d8b10c23a0405e49bc60113004388f9ff7bbcc266c157fb4a17bb,2821166090,True,0.481,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
LDO,2.3103,700.0,B,1699576360325,2023-11-10 08:32:40.325,0.0,Open Long,0.0,0x33de74609288cd7cc6d40405e49c400106002d8a2ed45728fb45ebdebcdb8e39,2821188009,True,0.404302,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
BCH,239.41,1.0,B,1699577220352,2023-11-10 08:47:00.352,-8.0,Close Short,1.09,0x328aeaac14892d3866490405e4a88d014a00a21c0d32cd9371b372b8082369eb,2821900920,True,0.059852,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
STX,0.68787526,450.0,B,1699577240321,2023-11-10 08:47:20.321,3000.0,Open Long,0.0,0xd4937ff087a2aa0f2c360405e4a8d701200094adaa65883c374b913706520009,2821914566,True,0.077385,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
STX,0.66382,450.0,A,1699625928833,2023-11-10 22:18:48.833,3450.0,Close Long,-15.957,0x971d6100c6a2a23b7c5f0405e767ca013a00a61c69fe3ce3575b6389200db208,2855266678,True,0.074679,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1294.60748571,0.35,A,1699625937078,2023-11-10 22:18:57.078,-1.0,Open Short,0.0,0x9757f70926d9af15ccc70405e767e801b4006f48267e5874ee33701b28bdc03a,2855274020,True,0.113277,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1297.3,0.1,B,1699625986314,2023-11-10 22:19:46.314,-1.35,Close Short,1.867,0xd1036851ea66d4dde6230405e76894015f0007fca4c7e299685dcddf5f006c4b,2855319831,True,0.032432,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
STX,0.67651,6870.0,B,1699841040575,2023-11-13 10:04:00.575,3000.0,Open Long,0.0,0x2f749a1d813d78054f4a0405f393ea011500013569affd3888fa170eec1f14ae,2990393093,True,1.161905,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
SNX,2.9428,840.0,B,1699841054010,2023-11-13 10:04:14.010,0.0,Open Long,0.0,0xae5a452d0c72b02493ff0405f39418010b0037194b4497ba53020ac1351178ec,2990401755,True,0.617988,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
SNX,2.93880089,840.0,A,1699841065485,2023-11-13 10:04:25.485,840.0,Close Long,-3.35925,0x3ba32da8daf7a0fb33b50405f39444016c0010dfdbccb1bb73773768cb2a4a3e,2990411950,True,0.617147,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
SNX,2.94099586,840.0,B,1699841081023,2023-11-13 10:04:41.023,0.0,Open Long,0.0,0xab496652c3f3ecb589580405f3947f0118008a8f0227fb771fcb3f927730e640,2990421336,True,0.617608,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
LDO,2.3279,90.0,B,1699841090886,2023-11-13 10:04:50.886,700.0,Open Long,0.0,0xc5a16665f1798e883e7d0405f394a4014200c47823372a73e1950802712b75e1,2990426353,True,0.052377,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
OP,1.8885,990.0,B,1699841102769,2023-11-13 10:05:02.769,0.0,Open Long,0.0,0xe7a424569556128dbaf30405f394ce018b004fec7993a46aeff70126069df00f,2990433959,True,0.467403,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
OP,1.8884,990.0,A,1699841111819,2023-11-13 10:05:11.819,990.0,Close Long,-0.099,0x25b19ae2d01b7903d42d0405f394ec010f00ff6b5a804611acba87b25b6a7ac3,2990440932,True,0.467379,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
OP,1.8865,990.0,B,1699841129351,2023-11-13 10:05:29.351,0.0,Open Long,0.0,0x1fcc5a1a488f6a42a5330405f3952a018500abd44e41f2413619319f8827d1c7,2990453401,True,0.466908,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
ATOM,9.592,255.0,B,1699841164625,2023-11-13 10:06:04.625,0.0,Open Long,0.0,0xf31535131b00b3961f3c0405f395a7013f005e937e9966ce9b5b4f777efec991,2990476154,True,0.61149,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
DYDX,3.307646,120.0,B,1699841181383,2023-11-13 10:06:21.383,0.0,Open Long,0.0,0x030a8d467becbb4fb7180405f395e20121000241362a0d4fc6c17a9f0c2da188,2990487050,True,0.099228,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
BNB,249.09,1.0,A,1699841194741,2023-11-13 10:06:34.741,0.0,Open Short,0.0,0xed6097f23021e8bdaf490405f396120147008c77ef506110a86e60defe429821,2990497966,True,0.062272,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
MKR,1303.80038667,3.75,A,1699841209230,2023-11-13 10:06:49.230,-1.25,Open Short,0.0,0xb0119db9f89afa3e41620405f396420113002b4d8a723ef489a2788f88992ae7,2990509234,True,1.222312,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
BCH,238.37,9.0,A,1699841216640,2023-11-13 10:06:56.640,-7.0,Open Short,0.0,0x0f933abd053fd575d2050405f3965b0142002b16022830354c8e2d500d8f118e,2990512781,True,0.536332,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
ADA,0.38537,3150.0,A,1699841239842,2023-11-13 10:07:19.842,0.0,Open Short,0.0,0x20e6b4ae57ed037d548d0405f396ab014b008561d1db211607fd4e2950bce548,2990525457,True,0.303478,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
BCH,239.54,0.076,A,1699841761040,2023-11-13 10:16:01.040,-16.0,Open Short,0.0,0xd6b8ed7222e4606f0c610405f39e35013900499e14f6b7bf40ad7e7e2e9a2c48,2990812431,False,-0.000364,0,USDC,,0x36203cae874cf6bdb5443c71275f727599647317,,
