币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3698.3,2.0,A,1733045662569,2024-12-01 17:34:22.569,0.0,Open Short,0.0,0x6c331d72b16c422cf635041825aea701b500704a5e1938a492d37c47d777ded2,51659418036,True,2.58881,1058764380096092,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3699.2,1.0,A,1733045675564,2024-12-01 17:34:35.564,-2.0,Open Short,0.0,0xadb05ef6371f24b2af67041825af7101b9001b4f93e8eb9c5b9874dbeb8e0097,51659446702,True,1.29472,229973607808618,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3671.921454,5.0,B,1733119979561,2024-12-02 14:12:59.561,-3.0,Short > Long,80.1,0x4278ac620460a47fdc360418378de2015c009352f3cb3f6c3d046276ae50c641,51855385593,True,6.425861,157961275534726,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3684.5,4.0,A,1733122214011,2024-12-02 14:50:14.011,2.0,Long > Short,25.1,0x0a4fcddc006a3c3194b60418381715018f003eefcfda3d06ac010f59231f0f78,51862721653,True,5.1583,21881528687336,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3657.4,2.0,A,1733124292068,2024-12-02 15:24:52.068,-2.0,Open Short,0.0,0xc7c0c65b5effe07f558204183897030202de00045274566d40e6ba6590ccf963,51868454931,True,2.560179,438524929047866,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3640.4,1.0,A,1733127590687,2024-12-02 16:19:50.687,-4.0,Open Short,0.0,0x33c161890df14ac911ea041839623702013500c44b1516317f519dd77f693eba,51880777793,True,1.27414,970919748420431,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3593.7,1.0,A,1733128896626,2024-12-02 16:41:36.626,-5.0,Open Short,0.0,0xd6ed75df3136a4f8fbc8041839b27502028000123383c473ffcaa028011aec23,51888850002,True,1.257795,985955358358561,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3614.3,6.0,B,1733129551087,2024-12-02 16:52:31.087,-6.0,Close Short,232.08,0x028a75bef9c893f0985d041839db1002014200585978c431c4c39b35751dcec8,51893869603,True,7.590029,550378937552303,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3615.8979,2.0,B,1733129560172,2024-12-02 16:52:40.172,0.0,Open Long,0.0,0xfbcd5d0fcf711caecb20041839db9d02012200d030f39ca8fe5ce8100d5a8c0e,51893916571,True,2.531128,427286223487962,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3593.3,2.0,B,1733138444338,2024-12-02 19:20:44.338,2.0,Open Long,0.0,0xece2966b17cd823bbb1b04183bff0002016500efea2175e7f3dd52152636e1a4,51932102035,True,2.515309,328353850301012,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
MOODENG,0.522,100.0,B,1733152423419,2024-12-02 23:13:43.419,0.0,Open Long,0.0,0x0f48e13006dc78f6eac604183f5da7017e004ab14fc7c3486b4d11c5a973a2fc,51983098113,True,0.01827,511462863948778,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
MOODENG,0.5359,100.0,B,1733153687865,2024-12-02 23:34:47.865,100.0,Open Long,0.0,0xc957a05b5b9efff3a5a604183faba301ec00720f88313b3d88e7b15829504710,51988703737,True,0.018756,537614212893251,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
ETH,3680.9,1.0,A,1733155655496,2024-12-03 00:07:35.496,4.0,Close Long,76.31,0xae87a6d1f13c6243f0730418402410020136001c81ef951e9e3fb3551a4f0964,51996898014,True,1.288315,468257925976676,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
AVAX,49.377,10.0,B,1733155720868,2024-12-03 00:08:40.868,0.0,Open Long,0.0,0x940bbfbab50fdfb60a9b0418402812020163000aecafe9f9c879b26a1a3da0b2,51997150833,True,0.172819,1117056954196915,USDC,,0xfb1a98c1e8b1332833271153ecb6c521a9b78cef,,
