币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ATOM,10.742,100.0,B,1703069833059,2023-12-20 18:57:13.059,0.0,Open Long,0.0,0xb8a4f0d1c097c4b5d4990406af2257011500f9f056c0b80f8e250f6b09226e80,5023513581,True,0.26855,321046131552775,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.86567322,500.0,A,1703069922007,2023-12-20 18:58:42.007,500.0,Close Long,355.13661,0x47c96cf4fb0cff2f85310406af23e601360082e692baacabdd8ee2f93e96d2d8,5023573154,True,5.358209,530279306257540,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.835,50.0,B,1703070271580,2023-12-20 19:04:31.580,0.0,Open Long,0.0,0x938d30f49959195f57870406af292b018800639b885ee0ae583c2eff155c43f1,5023822840,True,0.535437,937670675638897,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.653,50.0,B,1703070300758,2023-12-20 19:05:00.758,50.0,Open Long,0.0,0xd8e610368c3f7ad07a960406af299a01a30009685ce38ecfe2ed8ca7f0964a8e,5023842300,True,0.533162,1081652013323195,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.886,50.0,B,1703070414087,2023-12-20 19:06:54.087,100.0,Open Long,0.0,0x5ee670b01e83f9e97f360406af2b3d015900fa4ff0743682f3a40212b220e8b1,5023924884,True,0.536075,39391439056593,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.861,50.0,B,1703070417313,2023-12-20 19:06:57.313,150.0,Open Long,0.0,0xf3941ea4563c774e4ed00406af2b53012f00b8fcb96e26167457fecb646d00ae,5023927129,True,0.535762,929260723411002,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.861,50.0,B,1703070444391,2023-12-20 19:07:24.391,200.0,Open Long,0.0,0xe746eaaff737b3aceaef0406af2bba0112004ac1d788017164d9f31a0976f2a9,5023949949,True,0.535762,107718200888528,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.872,50.0,B,1703070448158,2023-12-20 19:07:28.158,250.0,Open Long,0.0,0x8c03e56662d3631b2a250406af2bc7016d0090a24798e072f5d7b83c67f81cc8,5023951825,True,0.5359,1025656949305352,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.842,50.0,B,1703070469351,2023-12-20 19:07:49.351,300.0,Open Long,0.0,0x449170adefca31bf9d810406af2c100174009911ef83e883d0faa6e798102f5e,5023963932,True,0.535525,170251796843545,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
AVAX,42.859,50.0,B,1703070481623,2023-12-20 19:08:01.623,350.0,Open Long,0.0,0xa41bcb981bd4ccaf37450406af2c3d019c0014cd927e4416b1718cf682fc1c72,5023970285,True,0.535737,411219449908300,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
LINK,14.43,50.0,B,1703070493305,2023-12-20 19:08:13.305,100.0,Open Long,0.0,0x6b4379b25b9d2ba82b780406af2c65016e00f9e8d49edcba2e0e00b19336d249,5023980376,True,0.180375,960480418896458,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
TIA,13.105,100.0,A,1703070711336,2023-12-20 19:11:51.336,100.0,Close Long,10.1,0xeebdd221455994bfad630406af2f98010500f952c979809c86cf86ce0c81b3a5,5024128024,True,0.327623,83605914136496,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
NEAR,2.8839,500.0,B,1703070941392,2023-12-20 19:15:41.392,0.0,Open Long,0.0,0x109ae641f177a449ed850406af32de011200c75ac9b8c13a046398b6c658153c,5024292947,True,0.360487,1040592167634233,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
MINA,0.85648,1000.0,B,1703070979407,2023-12-20 19:16:19.407,0.0,Open Long,0.0,0x522fae50aa71684629430406af3385017800d0ebc49f1b703e07737f398e68ba,5024334721,True,0.21412,139793476787033,USDC,,0x7596a4dbb2669591884576cca40cfd86de274b3f,,
