币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,26095.0,0.30749,A,1694609095583,2023-09-13 20:44:55.583,0.0,Open Short,0.0,0x149ae708f2962d8b2a360404a8ac1a01290006f2834f148bd3420ac373ff5b62,1425985966,False,-0.160479,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
BTC,26159.0,0.30749,B,1694609303062,2023-09-13 20:48:23.062,-0.30749,Close Short,-19.67936,0x30a21a504879243832370404a8af9a00001b88d2d976c37b2f9bcd486b47684d,1425985967,True,2.010907,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
BNB,212.52,3.368,A,1694620738386,2023-09-13 23:58:58.386,0.0,Open Short,0.0,0xd26ba9ba4407e40d9cd30404a972350130000d924e0784017f8fda566a2ad008,1428611402,True,0.178941,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
COMP,39.841,10.77,B,1694620980804,2023-09-14 00:03:00.804,0.0,Open Long,0.0,0xb3a027449cdf89394f4f0404a97651010600bf03332edbe82e45a56964350a21,1428664135,True,0.107271,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
MKR,1159.1,0.4185,B,1694620994976,2023-09-14 00:03:14.976,0.0,Open Long,0.0,0x30289dd02f24e5529efc0404a9768d011d00e64a5f68c5120c7451396ce33c84,1428667920,True,0.12127,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
BNB,212.32,3.368,B,1694621386134,2023-09-14 00:09:46.134,-3.368,Close Short,0.6736,0xdd7b96e7d635792bf36c0404a97d520147008fdd99842f9ced4fe425558ca52e,1428735615,True,0.178773,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
MKR,1159.4,0.4185,A,1694621911056,2023-09-14 00:18:31.056,0.4185,Close Long,0.12555,0x3e4b1e1de6e83cc031370404a9866b0104007dab3d7b2f7693102f7d32a43096,1428845918,True,0.121302,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
COMP,39.931,15.85,B,1694622495587,2023-09-14 00:28:15.587,10.77,Open Long,0.0,0x9f12cb2f6237d11989e20404a99080010f0027dc9843895d5f45b631167967e3,1428997343,True,0.158226,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
COMP,40.007,17.83,A,1694622605683,2023-09-14 00:30:05.683,26.62,Close Long,2.005875,0x90b3d610d551f3eb64e40404a9926f01be009f8d93ba2071e3a6ce238a9c4c21,1429026181,True,0.178331,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
COMP,39.929,8.79,A,1694622881011,2023-09-14 00:34:41.011,8.79,Close Long,0.303255,0x4504e2a95cec54d7cd6c0404a9970e0109000e0185c950a78e588cf62a12675a,1429109276,True,0.087743,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
FRIEND,13.251,16.3,B,1694622918985,2023-09-14 00:35:18.985,0.0,Open Long,0.0,0x20670b3a38023674c1800404a997b30115006148c66fc2fbd8fe052bd18b63b3,1429115236,True,0.053997,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
RLB,0.14936,437.0,B,1694623204542,2023-09-14 00:40:04.542,0.0,Open Long,0.0,0xf679a256f2c0234e22630404a99c8f011600808d3c675d98ac04d82d5b76b4af,1429165967,True,0.016317,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
DOT,4.0184,223.9,A,1694623301318,2023-09-14 00:41:41.318,0.0,Open Short,0.0,0xd85a9d6b1d70b0c9ddd60404a99e32012b005e28e5a474180ba3d5a04ceb3a97,1429180628,True,0.224929,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
RLB,0.14345,437.0,A,1694638852256,2023-09-14 05:00:52.256,437.0,Close Long,-2.58267,0xd9620fd67faa06488ef10404aaa94c00009ebea208b779855be50049d1e1d61f,1429172625,True,0.015671,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
FRIEND,13.133,16.3,A,1694655789980,2023-09-14 09:43:09.980,16.3,Close Long,-1.9234,0xe0cf9ec13cbbd36dc5840404abcbdf0145002dd2625c2841ad0a10993893426a,1434212965,True,0.053516,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
FRIEND,13.102,17.0,B,1694656744955,2023-09-14 09:59:04.955,0.0,Open Long,0.0,0x28d29548ddb75243cbd00404abdc9301200060f0c608774d4349c8cd2b0b2d27,1428855081,False,-0.004454,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
SOL,18.864,41.35,A,1694657118710,2023-09-14 10:05:18.710,0.0,Open Short,0.0,0x82d8d78b51edd5678ff30404abe3070117009454eb7daac573bfb97979b491e0,1434444503,True,0.195006,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
FRIEND,13.073,17.0,A,1694657570892,2023-09-14 10:12:50.892,17.0,Close Long,-0.493,0xd28d2d2f5275e025b4850404abeae0011200644c29b806f4a56ac9463ec35b20,1434499170,True,0.05556,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
BTC,26201.0,0.00105,B,1694657780353,2023-09-14 10:16:20.353,0.0,Open Long,0.0,0xae1f6bd1574d50f620be0404abee7f01080066cbf421325c755dcd0ff12966d1,1434522689,False,-0.00055,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
ETH,1621.5,0.0118,A,1694657835804,2023-09-14 10:17:15.804,0.0,Open Short,0.0,0x91ab2cb746e97b8938130404abef7b01020067c31518d2a7c5a60f12c1817749,1434527278,False,-0.000382,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
BTC,26201.0,0.00106,B,1694657860602,2023-09-14 10:17:40.602,0.00105,Open Long,0.0,0x39ce734fc58b015acc730404abeff0010800e1e92b5d1ccc963dc8450b82fc40,1434522689,False,-0.000555,0,USDC,,0xb25a6db12384e8cc714b69b6853abc7e99cfb7c5,,
