币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
PENDLE,1.40081361,3549.0,B,1704412641959,2024-01-05 07:57:21.959,0.0,Open Long,0.0,0x842d269b0b6ef51b2d440406fc8c5b0147000d3e41bdb06e232043d7a0df4455,6206961151,True,1.242871,335184796024220,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
CRV,0.58337672,8505.2,A,1704412670654,2024-01-05 07:57:50.654,0.0,Open Short,0.0,0x7a887f9a4cc7c3aa342f0406fc8cd201c100bde203f9480894a4214e723f4cdf,6206971656,True,1.240433,560057319202171,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
CRV,0.54978,4252.0,B,1704557672383,2024-01-07 00:14:32.383,-8505.2,Close Short,142.82468,0xf26f0f836b0f287454b6040704a60301c300c1a2a930ea8869b94a04927b89bb,6356217538,True,0.584416,1124424905676086,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
PEOPLE,0.043472,78907.0,A,1704557691143,2024-01-07 00:14:51.143,0.0,Open Short,0.0,0xb8fb6aa224dd0f902491040704a64f013f00a4c6d249097ba56ce3c6f42064b7,6356238927,True,0.857561,618148824443579,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
PEOPLE,0.042237,78907.0,B,1704559130506,2024-01-07 00:38:50.506,-78907.0,Close Short,97.450145,0x830bfa7825d9b16e3560040704badd016400c3994b6c9d47af3505c567fbcb1e,6357849849,True,0.833198,604185471519646,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUSHI,1.0713,2160.2,A,1704559197896,2024-01-07 00:39:57.896,0.0,Open Short,0.0,0xe39f5816f991631afcd2040704bc0101110010cedc2533c42e6a533f758e85a6,6357906294,True,0.578555,360648559623453,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
PENDLE,1.28797224,2662.0,A,1704573732125,2024-01-07 04:42:12.125,3549.0,Close Long,-300.382106,0xad1174e5845b95d9e8fb0407058e60019400ad6195e4b04fa379e740afc4c20f,6370065427,True,0.857145,516310765844089,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
PENDLE,1.28915484,2666.0,B,1704573772546,2024-01-07 04:42:52.546,887.0,Open Long,0.0,0x3a2c4284428dc83ed60b0407058ef50123007057d916c1800b445d5491ffbe77,6370086887,True,0.85922,743549786610657,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
PENDLE,1.28751599,888.0,A,1704573788500,2024-01-07 04:43:08.500,3553.0,Close Long,-26.20844,0x0b08071b70f9638fa0fd0407058f2b01c800c47c35e6e988e502db95c7bb0a34,6370100788,True,0.285827,129525407632142,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
CRV,0.54706,1063.3,B,1704573798779,2024-01-07 04:43:18.779,-4253.2,Close Short,38.608423,0x3675a40d46f04c73d0160407058f4e0112005529d6cdfe69dcc388a6e9f958cb,6370106966,True,0.145422,278739870337033,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUSHI,1.0718,540.1,B,1704573812664,2024-01-07 04:43:32.664,-2160.2,Close Short,-0.27005,0x580e1e6729acd1554f620407058f7b02021d0025e1062d1229e32fb8340e8051,6370124452,True,0.144719,1057763943712527,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
PENDLE,1.2872,533.0,A,1704573871098,2024-01-07 04:44:31.098,2665.0,Close Long,-15.89939,0x5ce5b2d6c1660df93c450407059049014f00ba88ba4f8b76fb991780a213d957,6370165992,True,0.171519,175240593716802,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUI,0.83094117,4088.8,B,1704573896356,2024-01-07 04:44:56.356,0.0,Open Long,0.0,0x1a71bc810de209703488040705909f013a0021e7ddc4e5c072cde97838d817aa,6370183634,True,0.849387,1100650874775536,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
CRV,0.54607,638.3,B,1704573938395,2024-01-07 04:45:38.395,-3189.9,Close Short,23.80859,0x323a68e3c7b395cb0b68040705912d0189009c5fdc026c32ed717bb5b7de734b,6370222397,True,0.087139,507812961643850,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUSHI,1.0726,324.1,B,1704573954297,2024-01-07 04:45:54.297,-1620.1,Close Short,-0.42133,0xb97e4cf6cdae68d6f42404070591610143000507b0a7f1e8c3e253fb3e9dbde9,6370237482,True,0.086907,1022204467896482,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
APT,9.01723844,376.52,A,1704573972420,2024-01-07 04:46:12.420,0.0,Open Short,0.0,0xd8d924768cf14785b7c5040705919e014e00cf53f830e2d87fd39fd8c4ab2323,6370254526,True,0.848792,595549087344525,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
APT,8.8066,136.23,A,1704660864284,2024-01-08 04:54:24.284,-376.52,Open Short,0.0,0x4417591ade20e1faa2f504070a73ef0162001a988f2699424532ecd0bf26bc1f,6450945161,True,0.29993,824334150791114,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUI,0.84205,1424.8,B,1704660881272,2024-01-08 04:54:41.272,4088.8,Open Long,0.0,0x2c9a7c66b15325f9bb4104070a7428013600b134aeaaa7062bd9c370e73855da,6450954764,True,0.299938,684940881289356,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
PENDLE,1.25314212,2132.0,A,1704764182420,2024-01-09 09:36:22.420,2132.0,Close Long,-136.20896,0xb903502d4642e98b9ae10407100a5301fe004733e7d040a46de66120aa313e91,6567165206,True,0.667924,827252820729365,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUSHI,1.08716528,1296.0,B,1704764188941,2024-01-09 09:36:28.941,-1296.0,Close Short,-20.5614,0x6da15b9abeb53ef59d280407100a6a019600fa95eb8b29d6d83a47e64c4e165b,6567174535,True,0.35224,931505365832569,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
CRV,0.54148,2551.6,B,1704764276336,2024-01-09 09:37:56.336,-2551.6,Close Short,106.886524,0x155184c20b43e947d89f0407100b5f018000c55d1e5afd8ab2a7cf9325427299,6567260973,True,0.34541,403758497986706,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
BTC,45650.31441791,0.14697,A,1704838666198,2024-01-10 06:17:46.198,0.0,Open Short,0.0,0x815487a63bc8866b71c80407137a3001260084ebaf0803bfc5018138cf236a4f,6646939497,True,1.677305,1114449277769726,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
BTC,45676.03800543,0.13998,A,1704838681123,2024-01-10 06:18:01.123,-0.14697,Open Short,0.0,0xe9981aa01b4df791b76c0407137a62017400fd3f7844fedd9cd54c6dae745573,6646966122,True,1.598432,120250538484565,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
BTC,45660.0,0.14063,B,1704838703918,2024-01-10 06:18:23.918,-0.28695,Close Short,0.393764,0x3a5b881a9078fb25d48f0407137aaa01fa0028378255a98f5fef083805083c73,6647010446,True,1.605291,691595443572431,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
ETH,2370.35349105,2.7814,B,1704838715171,2024-01-10 06:18:35.171,0.0,Open Long,0.0,0xb48a9d65c6a4a517cffb0407137acc0110003547b668d568b080537cf9f61692,6647028983,True,1.648224,365146679187864,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
BTC,46058.0,0.14632,B,1704840097978,2024-01-10 06:41:37.978,-0.14632,Close Short,-57.825664,0x7af09fd1903d05567ab90407138b0401b000bfecf1b709bf8ad56344cc814834,6648856207,True,1.684801,561977813719990,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
ETH,2349.4,2.7814,A,1704840100234,2024-01-10 06:41:40.234,2.7814,Close Long,-58.27033,0x79333a465398a34e8ae20407138b0b01280020e63529434e03e170634ffca400,6648858439,True,1.633655,607094470217501,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUI,0.80277,5513.6,A,1704840102280,2024-01-10 06:41:42.280,5513.6,Close Long,-171.142144,0x90d7e019e7fbd31a5dde0407138b11011700be2e5c63a508b900baba2d4e9bfc,6648859648,True,1.106538,575353866587071,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
APT,8.27827569,512.75,B,1704840105099,2024-01-10 06:41:45.099,-512.75,Close Short,350.169439,0xaf69fc5cbb514b1c4ab70407138b1b01d10089c1d733cc1178e3e0caee31fa72,6648861756,True,1.06117,571494302035185,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
ETH,2396.47487773,5.4796,B,1704897022980,2024-01-10 22:30:22.980,0.0,Open Long,0.0,0x1802757a9b9d40bec68d040716294d020118005483b44886383cbed107688520,6710112818,True,3.282928,563541841633246,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
BSV,88.71854131,44.3,A,1704897061150,2024-01-10 22:31:01.150,0.0,Open Short,0.0,0x78cfb99691c20c5e56ef04071629c102021800a223321f9cf05025058abc13e4,6710165985,True,0.982557,806650382156197,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
BCH,238.16,16.529,A,1704897097004,2024-01-10 22:31:37.004,0.0,Open Short,0.0,0xbbb32c0a9659a314f15b0407162a2d0105000aa4b9b2762558833f050b67c5ae,6710218621,True,0.984136,100979595871480,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
STX,1.7061,2284.3,A,1704897166142,2024-01-10 22:32:46.142,0.0,Open Short,0.0,0x4d0e5d3118bdfe16506f0407162aee010a0009364c02f5ee43fc02f2dea48d71,6710318013,True,0.974311,304052118916881,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
APT,8.1256,493.65,A,1704897291446,2024-01-10 22:34:51.446,0.0,Open Short,0.0,0xd0c2224da3d9603bdb0e0407162c6c01b500586a531d999412978e4e5e464086,6710505265,True,1.0028,833215121900128,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUI,0.77439,5193.8,B,1704897320899,2024-01-10 22:35:20.899,0.0,Open Long,0.0,0x4cefc40859a1bba4cf950407162cbb02014300b6ffb42745efee7b2ca5a36de0,6710541767,True,1.005506,1092874956086439,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
APT,9.4747,493.65,B,1704978625326,2024-01-11 21:10:25.326,-493.65,Close Short,-665.983215,0xc9cfc0bbd5d3df72c473040719df0501b400fa5c2ccbe2a6a51cd670dbb6c750,6818276976,True,1.169296,32472068433162,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
SUI,1.0535,4726.6,A,1704978634288,2024-01-11 21:10:34.288,5193.8,Close Long,1319.241326,0x0a5809037e56c12c679a040719df2001e4005a731ad8e3d38a34fe0ba3154f04,6818287894,True,1.244868,398682588419092,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
ETH,2596.3,2.3736,B,1705024051868,2024-01-12 09:47:31.868,5.4796,Open Long,0.0,0xd8a7033b5709a6d75cc004071bef0d01af00931446a0f1010de466aa917f5e05,6879606702,True,1.540644,616110830819878,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
ETH,2600.2,2.3272,A,1705024158506,2024-01-12 09:49:18.506,7.8532,Close Long,333.557576,0xbc237d86145c0e990d5c04071bf059016200e5b1fddbd175c64aa4935fe345f1,6879727294,True,1.512796,889846035453340,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
ETH,2599.43114007,5.526,A,1705024348855,2024-01-12 09:52:28.855,5.526,Close Long,787.79286,0xdf0c8b146705cacc307504071bf29202014300674ff58f42790d5049e6957baf,6879914724,True,3.591112,440329893538723,USDC,,0xc5f5f9f514ecb30b86504431d6609b2ab6f84b0a,,
