币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3912.7,0.0128,B,1710027804991,2024-03-10 07:43:24.991,0.0,Open Long,0.0,0x67df84900162112a21040407f7db8d011200a1365323dd8e9109a6f36acb3c05,12868278325,True,0.01252,862677147796618,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,
ETH,3925.0,0.0128,A,1710032839835,2024-03-10 09:07:19.835,0.0128,Close Long,0.15744,0x3b816b9235014e65ac790407f813690203090080b992704e375b20ebadb1affe,12869363860,False,-0.001004,623832388694554,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,
ETH,3939.0,0.0254,B,1710037059518,2024-03-10 10:17:39.518,0.0,Open Long,0.0,0x274b3bdbea2f5ca4df430407f8421001f000c454dc58cc5603be3e9fedae5780,12884247865,True,0.025012,971230949717489,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,
ETH,3922.6,0.051,A,1710039801651,2024-03-10 11:03:21.651,0.0254,Long > Short,-0.41656,0x063e0c41a0bc481629530407f860d7019d0085931977a943875183cd1bae2f9a,12888226737,True,0.050013,390199570282559,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,
ETH,3933.0,0.0256,B,1710040387700,2024-03-10 11:13:07.700,-0.0256,Close Short,-0.26624,0xc0823779d61e1778042f0407f867720201730075f7f3c5e04098b1b74d3dee0d,12889116315,True,0.025171,484348512105362,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,
SOL,147.49,0.13,A,1710047249372,2024-03-10 13:07:29.372,0.0,Open Short,0.0,0xde28b2add4e6488bbd7f0407f8b50f0197001119e2da61713c06495267ec64cc,12898426631,False,-0.000383,881073666026296,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0xf8e49e44c9d3a492729947118fa75a0b
SOL,147.88,0.13,B,1710047587361,2024-03-10 13:13:07.361,-0.13,Close Short,-0.0507,0x40424cfe6ae77a80f7ea0407f8b8e70201b1009883ce136fafb1ce25da9cfc91,12899278443,True,0.004806,898059463460709,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x23c326589ac701bce8aba5265b57a363
BTC,69596.0,0.00028,A,1710047651719,2024-03-10 13:14:11.719,0.0,Open Short,0.0,0x9ac8643e962253f1b83c0407f8b9b00157003a698da55adfad8fe1a3b313c3cb,12898908697,False,-0.000389,593749222917919,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x28ec9b59df7086c3c8e59f194cff8f30
BTC,69544.0,0.00028,B,1710047777499,2024-03-10 13:16:17.499,-0.00028,Close Short,0.01456,0xa1f5cfb694b268a494820407f8bb1b02016b00aba84af1bcb7541af3730db0c9,12899476402,False,-0.000389,952663593433533,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x95499156b9fa4e0ea128885909b91de9
SOL,148.18,0.13,A,1710048028799,2024-03-10 13:20:28.799,0.0,Open Short,0.0,0x97855dc62384cf404dc10407f8be0c020238009d844732c61e65b72163d19609,12899372063,False,-0.000385,358068734625605,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x7b165c16c670ca17e8de173fa73050a2
SOL,148.07,0.13,B,1710048474557,2024-03-10 13:27:54.557,-0.13,Close Short,0.0143,0xe299dc51ae1bdd48578b0407f8c32002016800fa35013b28f6919dfd3c0c8e17,12900390444,False,-0.000384,868801120262562,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x451433a6f770f8268d7a1506a04af449
SOL,147.84,0.13,B,1710048996589,2024-03-10 13:36:36.589,0.0,Open Long,0.0,0xcd4002e434281e841d610407f8c921014800f49584bbd6dd18c179fcfeabc7f0,12900467804,False,-0.000384,962735143841785,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0xe2c6604ed4ea6037bae5fa74c421bf04
BTC,69392.0,0.00028,B,1710049153784,2024-03-10 13:39:13.784,0.0,Open Long,0.0,0x32a7ba69ba09bfa206ae0407f8caf602016f00977c0f503fb6c0e1065e21c2de,12899626769,False,-0.000388,797789092223106,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x0d7cb0d1e34484180ac976311489fcb2
SOL,147.95,0.13,A,1710049709833,2024-03-10 13:48:29.833,0.13,Close Long,0.0143,0xcd7b006434c357db1a030407f8d17602028800ffe3c1fa5b82f0972a60e3846d,12901962953,False,-0.000384,531493191922621,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x12738c6b3b840bfa2f7b3a49a2871a14
SOL,147.95,0.13,A,1710049880945,2024-03-10 13:51:20.945,0.0,Open Short,0.0,0x512fcf6871cc11743dd80407f8d36f0203220007bc045422e9dd3603b4902aa4,12902193638,False,-0.000384,963541603791321,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x1922ab47549e754c5f4fe496faa01058
ETH,3940.1,0.01,B,1710049942621,2024-03-10 13:52:22.621,0.0,Open Long,0.0,0x47981c69e99ece2e3b5e0407f8d4230201bf004e679135b52b051614439bd994,12898033641,False,-0.000788,424612241162993,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0x414dd866a1839103d19fbe6c9ecff9ec
SOL,147.84,0.13,B,1710049977774,2024-03-10 13:52:57.774,-0.13,Close Short,0.0143,0x8fd86fa7e133d5de04d70407f8d495020111009db7e72eae348aef6581ff7359,12902327217,False,-0.000384,671533357738262,USDC,,0xb21b688ace36e06c119b5fea639c62fd166d459d,,0xfb4fa70838acd7feb432d5139e1e0e78
