币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SUI,1.7848,150.0,B,1707811718051,2024-02-13 16:08:38.051,0.0,Open Long,0.0,0x761272260dfbe33514a304079924ba012000fffe8d42065ba4b785d65a64e7ee,9531377619,False,-0.005354,780836894284680,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.7848,4030.0,B,1707811748857,2024-02-13 16:09:08.857,150.0,Open Long,0.0,0x1598701d3bfdf5b63be6040799251302010d002c6a8b3a56f20f72e6d3bbf2cb,9531377619,False,-0.143854,911444900819089,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.7848,1326.3,B,1707811749315,2024-02-13 16:09:09.315,4180.0,Open Long,0.0,0x2909c1e472cf4481cf4a040799251401ea009512eae4eaccad327f31f5b4c047,9531377619,False,-0.047343,1078244994968994,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.7848,3007.3,B,1707811750233,2024-02-13 16:09:10.233,5506.3,Open Long,0.0,0x35cea0b03658f3596671040799251601190103ee4a1d3819602a8a8408dd2d8d,9531377619,False,-0.107347,709416859643643,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.7848,11486.4,B,1707811750694,2024-02-13 16:09:10.694,8513.6,Open Long,0.0,0x4ee3ff3c11fbc8a947490407992517011a0070bb81ec5468602b88c46ace7ed1,9531377619,False,-0.410017,155891356339501,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.8356,7300.5,A,1707870979007,2024-02-14 08:36:19.007,20000.0,Close Long,370.8654,0x3111960b5577894cc86904079bb4230201d3000b08af4c9af3a8488b261e7d2e,9597213751,False,-0.268014,33310191805566,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.8356,4148.1,A,1707870979456,2024-02-14 08:36:19.456,12699.5,Close Long,210.72348,0x5d758f88f9a3596b67ac04079bb424013c0075de61564075b55bf36e64a454e6,9597213751,False,-0.152285,816711328390033,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.8356,3451.5,A,1707870979649,2024-02-14 08:36:19.649,8551.4,Close Long,175.3362,0xc97a0d35d0556a19421e04079bb425018400b70d8a8ab1b14c7c47147ff842af,9597213751,False,-0.126711,383136136655169,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.8356,1989.1,A,1707870980114,2024-02-14 08:36:20.114,5099.9,Close Long,101.04628,0x6f37b4d3f5434a89b21c04079bb426010b008e58de9d18ec63eeaa6f2695f131,9597213751,False,-0.073023,304750029144493,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
SUI,1.8356,3110.8,A,1707870980562,2024-02-14 08:36:20.562,3110.8,Close Long,158.02864,0x43e3a6a478e3c5d34eac04079bb427012a001a6c88f7dfba3863f0c6dfa84594,9597213751,False,-0.114203,446136087746530,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,0.96,B,1707908474442,2024-02-14 19:01:14.442,0.0,Open Long,0.0,0xcc5a169a02adcac6c66204079d581c01c000628fc4b68a9e52c840d2cb8dac78,9629214945,False,-0.000839,46628271361719,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,0.38,B,1707908480887,2024-02-14 19:01:20.887,0.96,Open Long,0.0,0x8d2fee12eccb81c0ca1a04079d582f01cc000eec845437ca416cb493788927b0,9629214945,False,-0.000332,635625312096540,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,137.4,B,1707908498087,2024-02-14 19:01:38.087,1.34,Open Long,0.0,0x4f4cf35261c375fe427704079d586502028900d61e7a339fff224399d9193442,9629214945,False,-0.120166,200918485969341,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,137.5,B,1707908499296,2024-02-14 19:01:39.296,138.74,Open Long,0.0,0x736dd43627732dffbc2a04079d5869012f0101a99c5581b7688acc8edcf3b9de,9629214945,False,-0.120254,1003755335658827,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,137.5,B,1707908500652,2024-02-14 19:01:40.652,276.24,Open Long,0.0,0xcaa45d71402537d69f4004079d586c011f0090e45433730aa08f17c3adbfa723,9629214945,False,-0.120254,221771582208311,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,137.5,B,1707908501679,2024-02-14 19:01:41.679,413.74,Open Long,0.0,0xce1de13b54517eabf9b704079d586f019300869332b2ea6591e856efde105fb2,9629214945,False,-0.120254,881917658856234,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,68.8,B,1707908502710,2024-02-14 19:01:42.710,551.24,Open Long,0.0,0x81e1affa00ec06fef1bd04079d5872011600980f003ebdb6f89caa3a7822344a,9629214945,False,-0.060171,837093185787593,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,87.8,B,1707908502874,2024-02-14 19:01:42.874,620.04,Open Long,0.0,0x22cd717721937364578504079d5873013d00a110037b5e2921ab74f020c586e5,9629214945,False,-0.076788,953532612652451,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,68.8,B,1707908503475,2024-02-14 19:01:43.475,707.84,Open Long,0.0,0x4f60752ee108b3a5214804079d587501ba0024a139894c3bb42a7b2fa016d466,9629214945,False,-0.060171,403009476652748,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,68.8,B,1707908504054,2024-02-14 19:01:44.054,776.64,Open Long,0.0,0x2a3a159b25dacaa07e5504079d5877013a007eb5a6cb2caebabb140a5a0861f8,9629214945,False,-0.060171,13842680759607,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
GMX,43.729,154.56,B,1707908504503,2024-02-14 19:01:44.503,845.44,Open Long,0.0,0x78ab3473e04e09cbed9e04079d58780201620005b433562f7e8c9b9c6f1c1a8f,9629214945,False,-0.135174,751666742019446,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1714,1824.4,B,1707908522503,2024-02-14 19:02:02.503,0.0,Open Long,0.0,0xf70c32d5749bd858a54504079d58a70202a200f4247f1cd67fb813391cd6c19e,9629294455,True,1.446475,1055455711869298,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1715,271.0,B,1707908550493,2024-02-14 19:02:30.493,1824.4,Open Long,0.0,0x0de284310688244803b304079d58ef01de00587f4b3f87d0713d9050f0e7488f,9629294455,False,-0.017189,1112746538510831,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1715,78.0,B,1707908552914,2024-02-14 19:02:32.914,2095.4,Open Long,0.0,0xe503284fe80bc8a6075604079d58f501a20008b5136e1938815b133a031a6394,9629294455,False,-0.004947,1090705959232332,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1715,1679.4,B,1707908556746,2024-02-14 19:02:36.746,2173.4,Open Long,0.0,0xf0893168109ea698bfc804079d58fe01720060f3658d5a49d6049676136aa67f,9629294455,False,-0.106524,341108223019563,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1715,824.1,B,1707908560851,2024-02-14 19:02:40.851,3852.8,Open Long,0.0,0x654ebd9e3635be946a0604079d590702013e002e646094e8cb9b1ce705915526,9629294455,False,-0.052272,648208721583793,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1715,323.1,B,1707908561311,2024-02-14 19:02:41.311,4676.9,Open Long,0.0,0x87cf40a3a1900fea977d04079d5908014500870471049b0b2c2cfa902770603e,9629294455,False,-0.020494,1088259611371964,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1668,5.7,B,1708045035469,2024-02-16 08:57:15.469,5000.0,Open Long,0.0,0x5bb3ef21e985396fb2c10407a33f830116003c44bac867838ecf4717a9d87615,9797926382,False,-0.000361,244474359273809,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1668,247.6,B,1708045038047,2024-02-16 08:57:18.047,5005.7,Open Long,0.0,0xc3e65d5e023bc06be1520407a33f8d01dd003bdc6b0f1b4f7dda4ffbe87c0180,9797926382,False,-0.015681,1122736556136627,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1668,12.4,B,1708045145225,2024-02-16 08:59:05.225,5253.3,Open Long,0.0,0x103492782e2b9f5bf3e80407a340db010500786ad497ce3f470f5bb1bc77542b,9797926382,False,-0.000785,562392896950902,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
DYDX,3.1668,734.3,B,1708045173229,2024-02-16 08:59:33.229,5265.7,Open Long,0.0,0x5205c4189802b52d4e4e0407a34127013a006f9184504db24c7ef4193b248f2c,9797926382,False,-0.046507,701710486038862,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
APT,10.19,578.13,B,1708045205557,2024-02-16 09:00:05.557,0.0,Open Long,0.0,0xfa0a66535efbcbaa2f150407a341790201240102940b22d9a33885bc29010ea6,9798124924,False,-0.117822,979853454564917,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
APT,10.19,116.45,B,1708045223751,2024-02-16 09:00:23.751,578.13,Open Long,0.0,0x45ae3aeb8347d72b18be0407a341b2011e00ef75f0ba6613a0487014674c412d,9798124924,False,-0.023732,345607763799023,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
APT,10.19,4910.19,B,1708045223903,2024-02-16 09:00:23.903,694.58,Open Long,0.0,0x4b953d3a6360edabf9c90407a341b3018700080a8d18bcad6b60dd51ac6317f9,9798124924,False,-1.000695,1099429608165684,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
APT,10.19,4082.81,B,1708045224362,2024-02-16 09:00:24.362,5604.77,Open Long,0.0,0x613c55ff090fc9d2c6050407a341b4011200da708fd7687d7e4e24b442f03d90,9798124924,False,-0.832076,416706501384227,USDC,,0x30a6c6fb214292b41ff693fc50c726da062f5625,,
