币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,94614.0,0.00196,B,1736596719870,2025-01-11 19:58:39.870,0.0,Open Long,0.0,0x22c491b3c495432ee710041b338fd3015500b642da5702ff0eb7951f5e5f3b87,62276139417,True,0.064905,999183716402337,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
BNB,697.29,0.079,B,1736596851249,2025-01-11 20:00:51.249,0.0,Open Long,0.0,0x12daed6149e0aadf51e8041b3397d0017f002cf996adcdbefdf81dbc49020fc8,62276419554,True,0.01928,750104581769129,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
SOL,186.75,0.21,B,1736596927282,2025-01-11 20:02:07.282,0.0,Open Long,0.0,0x4278afd00d8db3ddbcc4041b339c7502018800d97599232f8721a77e0830ec7c,62276621309,True,0.013726,1120962928839330,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
XRP,2.4244,15.0,B,1736597014886,2025-01-11 20:03:34.886,0.0,Open Long,0.0,0xab5a2c98261f5ce29426041b33a1db012900baac563cb2a320ca63dc03feb0e3,62276804797,True,0.012728,758595661350138,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
SUI,5.0053,5.2,B,1736597077351,2025-01-11 20:04:37.351,0.0,Open Long,0.0,0x359da921a3200a3adc8f041b33a5ab02010d00a43e8085ec929af2194f79d887,62276948564,True,0.009109,916097196172833,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
HYPE,20.238,0.7,B,1736597161037,2025-01-11 20:06:01.037,0.0,Open Long,0.0,0x047b798d32c263e18b7b041b33aac801b400b60f5af3ab7dfd5abab532e89bcb,62277160111,True,0.004958,861586576538705,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
BTC,99457.0,0.00196,A,1736949754831,2025-01-15 22:02:34.831,0.00196,Close Long,9.49228,0xa154e27bda6a6b2ddad1041b85d2ec02024400548f20753f42eced1b9d4197aa,63201878265,True,0.068227,884941468317573,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
SOL,197.02,0.21,A,1736949756139,2025-01-15 22:02:36.139,0.21,Close Long,2.1567,0xc478b0501cbd55d8c785041b85d30101fe0063f44d5fe27e846d8bcc8748e010,63201884051,True,0.01448,1099019488394849,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
BNB,701.64,0.079,A,1736949757241,2025-01-15 22:02:37.241,0.079,Close Long,0.34365,0xe53d447fb862f8eae2d5041b85d31402018e0053d32a9043527666e5152edacd,63201888393,True,0.0194,989474354162002,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
SUI,4.8444,5.2,A,1736949758447,2025-01-15 22:02:38.447,5.2,Close Long,-0.83668,0x2d60db600d0bc65414b8041b85d32902013500aecfeaaed585e4820c207e9c8d,63201893806,True,0.008816,600038989472210,USDC,,0xb2aa40bbd5113f6d27ff860dd985d271699ccd86,,
