币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
W,0.65738,763.2,B,1714595521830,2024-05-02 04:32:01.830,0.0,Open Long,0.0,0xfcb7c6bd3cf80809ea970408b6f74902025200e984b3b35e62c4939f3563495e,21154354523,True,0.175599,487326793105425,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
POPCAT,0.45762854,1972.0,B,1714595604668,2024-05-02 04:33:24.668,0.0,Open Long,0.0,0xe6efceaf147bd2c218fc0408b6f829013c0004924cb78743731b4bd3728a7191,21154515638,True,0.315854,685265109642137,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
ENA,0.7782,1148.0,B,1714595957295,2024-05-02 04:39:17.295,0.0,Open Long,0.0,0x8d8f03bce02590d20de50408b6fbd5015f00b9141a8f4cea1d3edf5ec94dabd8,21155215156,True,0.31268,966799630075408,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
ETH,2942.9157473,1.0732,B,1714596186068,2024-05-02 04:43:06.068,0.0,Open Long,0.0,0xa46d9b44f6c228b861600408b6fe2f011b0088a76be4a0e1f3e0f241dd6b41b8,21155646634,True,1.105416,780631349493307,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
SOL,132.45,11.42,B,1714596334472,2024-05-02 04:45:34.472,0.0,Open Long,0.0,0x58d799cb3eab704727370408b6ffb5017900da1a397ac1ee6ad8332b1705f78d,21155901733,True,0.529402,852684529459520,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
SUI,1.13364849,1019.6,B,1714596576581,2024-05-02 04:49:36.581,0.0,Open Long,0.0,0x0d7d02cf3796b7a5216e0408b7022201bb00b75b679c7fe4b7df5fe79927ff9f,21156379313,True,0.404553,855150573942444,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
ENA,0.78204224,1148.0,A,1714598119121,2024-05-02 05:15:19.121,1148.0,Close Long,4.41089,0x71fe9d2b43258664990e0408b712920201540003fb810a2cabce267b9e97b10e,21158912746,True,0.314224,980346593675298,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
RUNE,4.7848,435.5,B,1714598130117,2024-05-02 05:15:30.117,0.0,Open Long,0.0,0x4564f3513a6190728fd90408b712b201290082d56ffcffcc7ed2bd216a2dd68b,21158930691,True,0.729323,908168601267710,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
ETH,2967.0,1.0732,A,1714598624727,2024-05-02 05:23:44.727,1.0732,Close Long,25.853388,0x07674416aa67f2c480310408b71809020223004366f691194c6a0bd1141ef8c6,21159694532,True,1.114464,546018503932469,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
SOL,133.42,11.42,A,1714598626095,2024-05-02 05:23:46.095,11.42,Close Long,11.0774,0x0f457acea5cf1fdba82d0408b7180e02026100b7dfd6cb8ffe4601ea19858f69,21159697478,True,0.533279,512371980224058,USDC,,0xb7b4af11ec8499737b5556501429803067ecd7c2,,
