币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BNB,706.65,3.571,B,1733264698100,2024-12-04 06:24:58.100,0.0,Open Long,0.0,0xf2317546281a4c81d23804185a5808019100da3e59695302d8fbf45a10cb3864,52394180949,False,0.252344,537408866420996,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
SOL,236.43,84.6,A,1733264817348,2024-12-04 06:26:57.348,0.0,Open Short,0.0,0x83777e277622ea1d273504185a5f6b01eb00d842c1ae17e34a6ce29b11d86f2c,52395019047,True,7.000692,998128013615021,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
SOL,236.23754137,84.6,B,1733264847171,2024-12-04 06:27:27.171,-84.6,Close Short,16.282,0x078f8c7c1a56c09a9a1104185a614601b700b84fbffb33463fc9fab76bda334f,52395081532,True,6.994993,235444112165296,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
BNB,738.47,3.571,B,1733270177306,2024-12-04 07:56:17.306,3.571,Open Long,0.0,0x461a260f05ee1316db6b04185baa960201a700219a0775757cf2e0ab3ccf7ae6,52409351958,False,0.263707,176711598869120,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
ETH,3686.1467888,11.7464,B,1733273956941,2024-12-04 08:59:16.941,0.0,Open Long,0.0,0xae50c53b5c974af2831404185c945702022500b76047d26c5dd8cbc872edb31f,52427034942,True,15.154633,994804358571275,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
BNB,784.26378045,3.571,B,1733307159946,2024-12-04 18:12:39.946,7.142,Open Long,0.0,0x78784fcb5621a80bc9520418649253019b0014c0f366505ef895e580bf3ba597,52522884579,True,0.980211,398042132828298,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
ETH,3824.3,1.338,B,1733325806244,2024-12-04 23:23:26.244,11.7464,Open Long,0.0,0xddf6b92d2da4c023659004186907640201640038efef91d78afbafc469912218,52601280137,True,1.790919,751207845364920,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
BNB,731.9,5.873,B,1733331025749,2024-12-05 00:50:25.749,10.713,Open Long,0.0,0x6305b75c43fcca23b7e204186a474402024e00ae731f124012e7ebc258481ae7,52528263957,False,0.429844,1112787301125939,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
BNB,731.9,2.405,B,1733331026102,2024-12-05 00:50:26.102,16.586,Open Long,0.0,0xea03fc3634bde6a036d404186a474902029a0047033440cac51c10a7627f4054,52528263957,False,0.176021,45474803263649,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
BNB,731.9,0.945,B,1733331026361,2024-12-05 00:50:26.361,18.991,Open Long,0.0,0xa9cdaa3febe103f0f7fa04186a474e02020f00a663c37afd567b34e5eda8d15f,52528263957,False,0.069164,646822060078134,USDC,,0x413f117d1c453b71600f80c0f0412b6cb8cbba36,,
