币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,94255.0,0.05304,B,1736809051743,2025-01-14 06:57:31.743,0.0,Open Long,0.0,0xbcb0524aef9083e6f44a041b656dd2017c00588274b90766ff50fb59939e18dd,62833238124,True,1.749749,736446868643276,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
HYPE,21.6351038,231.22,B,1736809062086,2025-01-14 06:57:42.086,0.0,Open Long,0.0,0x552ef500cd4a97bda7f6041b656e61014700d9720d1590763d306a191f07da87,62833248116,True,1.75086,493603094322719,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
DYDX,1.2382,807.3,A,1736809077636,2025-01-14 06:57:57.636,0.0,Open Short,0.0,0xc4a6e4f76850603994f5041b656f2a014d009cff56eb5854c3a9b46009ea956f,62833266620,True,0.349859,1069945001854680,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
JTO,2.4098,414.0,A,1736809086990,2025-01-14 06:58:06.990,0.0,Open Short,0.0,0x8c68881eda5446cf8177041b656fa3018700872521f8e054f57a1afef9a81319,62833288239,True,0.34918,347496849908392,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
ZEREBRO,0.2707554,3691.0,A,1736809102247,2025-01-14 06:58:22.247,0.0,Open Short,0.0,0xc1b670278cd61e3b2b5b041b65706402011f00a8861aa6264045ae8c853a8f46,62833307789,True,0.349774,548933787395550,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
BIO,0.38765,2578.0,A,1736809171426,2025-01-14 06:59:31.426,0.0,Open Short,0.0,0xed651c02e75d99800101041b6573ee02046000de58976ee7a15caa438d869baf,62833430782,True,0.349776,436467772685891,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
GMX,23.7711077,42.06,A,1736809180885,2025-01-14 06:59:40.885,0.0,Open Short,0.0,0x210da14912ecee554b00041b65747201f300c06e8ca3d86d349d1e8d7da715b2,62833444977,True,0.349933,502940544538252,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
BLUR,0.20884,4786.0,A,1736809206844,2025-01-14 07:00:06.844,0.0,Open Short,0.0,0x029fa9e4a33bcae11391041b6575b1016b00a0d35dbada93c42086330749b9b0,62833492353,True,0.349827,980693069800718,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
EIGEN,2.96571157,337.13,A,1736809223278,2025-01-14 07:00:23.278,0.0,Open Short,0.0,0x2150064db44520cc2ad0041b657682018000121c5f4fe56df059e2ff7fafdbdd,62833525882,True,0.34994,190408217422264,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
USUAL,0.52675,1897.6,A,1736809238559,2025-01-14 07:00:38.559,0.0,Open Short,0.0,0x782c4f65c91f47886682041b6577350202f200f19be2578bdf618bd85c9e0c26,62833569595,True,0.349846,397929669170256,USDC,,0xb9dae2d84e33dab98cc4676395aa00c160e053a4,,
