币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,118571.0,0.55,B,1754848887416,2025-08-11 02:01:27.416,0.0,Open Long,0.0,0x41f09c2ec99e47a1e0f5042944bb1c02094700adf858a64700f6405a6755f988,130549225118,True,29.346321,21128772698851,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
ETH,4230.0,5.0,B,1754857158992,2025-08-11 04:19:18.992,0.0,Open Long,0.0,0xf221bf9cb832a65c91970429465b0d02040a003d870905fc46063737816c3387,130614864885,True,9.5175,685861524084216,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
ETH,4224.043828,2.5,B,1754857210105,2025-08-11 04:20:10.105,5.0,Open Long,0.0,0xe0b2e2307b0de6e596c00429465d7902021c0049a3b017a360b1bd51921b0082,130615304931,True,4.752046,49071777667682,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
ETH,4223.254788,2.5,B,1754857698772,2025-08-11 04:28:18.772,7.5,Open Long,0.0,0xe84610adc64da2ab9fe804294675970204e200b260f8293232616a568138f967,130619703855,True,4.751161,715945165436078,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
BTC,121836.3342363636,0.55,A,1754901485460,2025-08-11 16:38:05.460,0.55,Close Long,1795.93383,0xebe6b0704b4bf26cdb5304294eee5802030600278cdb9aff4d4467b51982f5ee,131031246032,True,30.154487,343881948355259,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,46.18,777.0,B,1754901704313,2025-08-11 16:41:44.313,0.0,Open Long,0.0,0x1fa60e62a9e132af645b04294ef8f6019d0099627d6c77add78928cc2e89e686,131033385107,True,16.146837,11849802593220,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,45.6874594595,333.0,B,1754906770343,2025-08-11 18:06:10.343,777.0,Open Long,0.0,0x198cfa54ce4e040d4c8604294ff42102017c006949d5bc94f6d2c9994707da2a,131085950936,True,6.846262,434342048288581,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,44.778,222.0,B,1754920299348,2025-08-11 21:51:39.348,1110.0,Open Long,0.0,0x5a37731d80d8c488003c04295284790204c2005e22f84b5fdc2c6125eb93982b,131249482698,True,4.473319,498457832398613,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,44.6588650595,168.0,B,1754920357720,2025-08-11 21:52:37.720,1332.0,Open Long,0.0,0xbe359e53603859c521db042952873b020d88008aaf88bb8482e2b97db460ae7b,131250231099,True,3.376209,885467323504450,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,44.637,55.0,B,1754920368517,2025-08-11 21:52:48.517,1500.0,Open Long,0.0,0x06e6e6f961d0e2f60bb104295287c30209be004868c09f99e6ef21064ad41ba7,131250367759,True,1.104763,791413307956943,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,44.2,445.0,B,1754925328957,2025-08-11 23:15:28.957,1555.0,Open Long,0.0,0x2e921eba2e166bf1391404295379af020194006995b3f428970c889d946fc653,131309672744,True,8.85105,310091466087380,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
BTC,119105.0,0.77,B,1755004127816,2025-08-12 21:08:47.816,0.0,Open Long,0.0,0x93ed7da4c42ff07ac735042962b45a0202bc00e449234fbb3485683d995e8b04,132141636019,True,41.26988,954740859520191,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
ETH,4402.2,10.0,A,1755004330656,2025-08-12 21:12:10.656,10.0,Close Long,1753.8,0xaa73d02725acc089e691042962be18020e4300a9e28100b0d713a8cc1e1d0a4b,132144022294,True,19.809899,124603614540641,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
BTC,119064.0,0.23,B,1755004543218,2025-08-12 21:15:43.218,0.77,Open Long,0.0,0xc8d2e421bc30133ce417042962c836020199008eca81e2b55ad240ca8ccd2d02,132146354800,True,12.323123,427079708077917,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,43.958,222.0,B,1755005392844,2025-08-12 21:29:52.844,2000.0,Open Long,0.0,0x8067ef48b7ae12ca131f042962f0fe02063000e84694c7a9b4cd8854059356b1,132155503525,True,4.391402,146691276152512,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,43.626,222.0,B,1755006288639,2025-08-12 21:44:48.639,2222.0,Open Long,0.0,0x35a36b83fd9ede7dbb280429631b3102057d004f92ca6ff78bb48991218e0334,132166944075,True,4.358236,696455924217149,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
BTC,118840.0,0.25,B,1755006316123,2025-08-12 21:45:16.123,1.0,Open Long,0.0,0xada69098bbe85965f9fc0429631c77020d4b00cba257b0acb39edb0e7aa031f0,132167272363,True,13.369499,218245904904128,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,43.4388305405,111.0,B,1755006408405,2025-08-12 21:46:48.405,2444.0,Open Long,0.0,0x4933beca213b14b50c7f04296320e10205b700d30f9ecf3b8147bda5f6158aea,132168504123,True,2.169768,720540035541888,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,46.3647089276,2555.0,A,1755083816445,2025-08-13 19:16:56.445,2555.0,Close Long,3533.33231,0x2ddc7e964fec24873b1d042971f5090204990014ef2d4f14b23e6f72c2c0d735,133038763794,True,53.30781,383967407720781,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
BTC,122082.0,1.25,A,1755093293790,2025-08-13 21:54:53.790,1.25,Close Long,3797.0,0x71cae9481c265727110e042973c8db02035300e28b309a231df892832d7ccb66,133143862738,True,68.671125,37666987200527,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
BTC,120778.0,1.77,B,1755098771818,2025-08-13 23:26:11.818,0.0,Open Long,0.0,0xf9ab3d148355958101cc042974ccbd020538003d9652d78a26f1b8d1cdb2981a,133214770518,True,96.199674,117925986245343,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
HYPE,46.79453724,1000.0,B,1755163517805,2025-08-14 17:25:17.805,0.0,Open Long,0.0,0xac5d234f7a8b393cc7a50429812a2e02031700f2e11530922f09071528eab840,133978644876,True,21.057536,791773508885687,USDC,,0x2091497e17917e142e34e4293ce4f92dd9809589,,
