币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,94801.0,0.04749,B,1745870101136,2025-04-29 03:55:01.136,0.0,Open Long,0.0,0x32383a42da4e1343798304226ebcfa020a00009cd6d702021d809e917ee5b64d,89611555917,False,0.450209,103967557620594,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,94503.0,0.04749,A,1745871312221,2025-04-29 04:15:12.221,0.04749,Close Long,-14.15202,0xd4a0b1e32e166f5e9a6b04226ef87900001b8a1ae18b52d1d1fe9dba156658d8,89613260825,True,1.570781,338930263646724,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,17.757,3.91,B,1745872050978,2025-04-29 04:27:30.978,0.0,Open Long,0.0,0x63d82c331badd7d58b9204226f1c4301c500576528f613db5b3002e3ad089314,89616356321,False,0.006942,484137483683975,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,17.757,5.6,B,1745872051041,2025-04-29 04:27:31.041,3.91,Open Long,0.0,0xb165f1f652b9233b750b04226f1c440201920067d36312f67565e3838a806eb5,89616356321,False,0.009943,945595085078999,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,17.757,5.0,B,1745872051133,2025-04-29 04:27:31.133,9.51,Open Long,0.0,0x80b5b2ba55ff552f42ea04226f1c4502012700bc6fc51d095da1177e4cdd7a92,89616356321,False,0.008878,458051223458044,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,17.757,89.93,B,1745872052312,2025-04-29 04:27:32.312,14.51,Open Long,0.0,0xa4df3902112daf0e43f404226f1c5701ab0099546b54ded53cb2df72ef0ff1b9,89616356321,False,0.159688,900067533686721,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,18.98,104.44,A,1745888940847,2025-04-29 09:09:00.847,104.44,Close Long,127.73012,0x9dfacf38b9832983095e04227241a3020123004e84bcf58642b4670cb9ebbd9a,89640057071,True,0.693794,530114347774962,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
LDO,0.78731,204.5,B,1746465569862,2025-05-06 01:19:29.862,0.0,Open Long,0.0,0x2de5965a340ce06d9c140422dee1fc01f1009911706636be2058b18c11aa653a,90034217387,False,0.02415,115303883725586,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
POPCAT,0.38575,4138.0,B,1746486625337,2025-05-06 07:10:25.337,0.0,Open Long,0.0,0x94982a44c6d7465ce5900422e2dbee012800357918bcfb024c67377870ae603a,91043484209,True,0.718305,704019681683646,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,94981.0,0.02684,B,1746487318629,2025-05-06 07:21:58.629,0.0,Open Long,0.0,0x9f981675fe1c9f0106c20422e2fcfd01a00030a7f0a2bc3f73b573d06a98732a,91044601247,True,1.14718,724933486435388,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
POPCAT,0.3756977187,4138.0,A,1746497816714,2025-05-06 10:16:56.714,4138.0,Close Long,-41.59634,0x0c7ce1e9d09a61065bb60422e4f115017500a173751437f09ff7ee43f9fb2922,91043484210,True,0.699585,218840365657049,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,93831.0,0.02684,A,1746528537103,2025-05-06 18:48:57.103,0.02684,Close Long,-30.866,0x383889e966ca20287f890422eab70d0204b200daf593afb414cb3375dd146835,91044601248,True,1.13329,528166286489656,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
LDO,0.75406,204.5,A,1746531689905,2025-05-06 19:41:29.905,204.5,Close Long,-6.799625,0x647c12511cc7212dbbb40422eb516600001164adb8c5622ba5f9104c07924bbd,90034217388,True,0.069392,716103138274629,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,102849.0,0.04564,B,1746743249339,2025-05-09 06:27:29.339,0.0,Open Long,0.0,0x4658e7ccb8ba41bc006e042313e0190201aa00b138419b1207675ac379fbdbad,91775014990,True,2.112312,401497290310100,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,103973.0,0.04564,A,1746776321177,2025-05-09 15:38:41.177,0.04564,Close Long,51.29936,0x3d6ec05c0e46694d364e04231a47eb0204d20094fa0e841ad23fbb18c19f3859,91775014992,True,2.135397,251080191732035,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
PENGU,0.014591,134471.0,B,1746829275682,2025-05-10 06:21:15.682,0.0,Open Long,0.0,0x40325a44e88ec72b41b20423246d8c01af0036f89986ed6778d23ff7200b2bdb,92139295342,True,0.882929,960202892621993,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
PENGU,0.0148692254,134471.0,A,1746920199889,2025-05-11 07:36:39.889,134471.0,Close Long,37.413252,0x5c75ae5f019543039b61042335fa0e0205c60097be313ba691b30f6133b9a1bc,92139295344,True,0.899765,793110415586972,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
ENA,0.44439,2711.0,B,1747187536730,2025-05-14 09:52:16.730,0.0,Open Long,0.0,0xbc3d1eb5422a90adb341042369363902021800c095ff977a41137341c39b540f,93526517092,False,0.180711,63438041523946,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
ENA,0.44439,6330.0,B,1747187539148,2025-05-14 09:52:19.148,2711.0,Open Long,0.0,0xb4a1fb54e8ea15cf9826042369365402057800128acbdea961b6acf0796f395c,93526517092,False,0.421948,186377510561815,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
ENA,0.4159391207,9041.0,A,1747227707237,2025-05-14 21:01:47.237,9041.0,Close Long,-257.220849,0x3a074416cca11a143143042370f8b402027900d47d09e80b52d6f117159fbc24,93526517093,True,1.692223,561697581481160,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
LAUNCHCOIN,0.24276,229.0,B,1747344246876,2025-05-16 05:24:06.876,0.0,Open Long,0.0,0x218b4188c2c9f0ada6bc042387b3800203050026b4f7b7a49ca3b89074bd7e40,94202830405,False,0.008338,624524559109740,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
LAUNCHCOIN,0.24276,1870.0,B,1747344260098,2025-05-16 05:24:20.098,229.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,94202830405,False,0.068094,239106951628935,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
LAUNCHCOIN,0.24276,5977.0,B,1747344260966,2025-05-16 05:24:20.966,2099.0,Open Long,0.0,0xab254bf28a706c7ee2c7042387b43a0201b300703b67248fb3441f378194cae1,94202830405,False,0.217646,100757228320333,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
LAUNCHCOIN,0.24276,135.0,B,1747344261036,2025-05-16 05:24:21.036,8076.0,Open Long,0.0,0x0dc8a1ceff5dbe37e302042387b43b0201f500d96e6f6aca1f43e6f287888ee6,94202830405,False,0.004915,287385375742238,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
PAXG,3252.6,0.196,A,1747344476975,2025-05-16 05:27:56.975,0.0,Open Short,0.0,0x1bbd4ec71d3690e678b0042387bf3201df0049cfd091ff00ab00a1b754012082,94203876941,True,0.286879,469521772513499,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
LAUNCHCOIN,0.16333,8211.0,A,1747432223510,2025-05-17 05:50:23.510,8211.0,Close Long,-652.19973,0xf2f9fec7ed0cb5d485df042398e195010900dcd15d373ff7ec9f7339cc3f51d4,94290589703,True,0.603496,504568338817097,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
PAXG,3303.2,0.196,B,1747935319194,2025-05-23 01:35:19.194,-0.196,Close Short,-9.9176,0xf816c3e8887d22bf35be0423fb12b302013d0041ef2c8cb18ea21ffc029a9804,96348533878,True,0.291342,532316053111563,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,111958.0,0.03092,B,1747935622964,2025-05-23 01:40:22.964,0.0,Open Long,0.0,0xe36386483bd5e05e64d00423fb224102019100a74b0e983c4abd38af54918153,96349481019,True,1.557783,80839306652263,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,111176.0,0.03092,A,1747943238021,2025-05-23 03:47:18.021,0.03092,Close Long,-24.17944,0x9d7fa473c1167870e86a0423fca73b020223007c3e4cdfd33f1e284fe3ecac70,96349481020,True,1.546902,580991938828932,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,32.88,26.42,B,1747943279075,2025-05-23 03:47:59.075,0.0,Open Long,0.0,0x43732af00156d16100ad0423fca96001b90017ef3cf2d763f72e42b9db27fbea,96349857652,False,0.130303,457896341424427,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,33.619,26.42,A,1747962069130,2025-05-23 09:01:09.130,26.42,Close Long,19.52438,0x30bbc2aa6410c53dc54e04240060300201dc00182f8c35ef5332f4e35caa64e3,96349857654,True,0.399695,1100553578426128,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
VIRTUAL,2.4304,317.4,B,1748384769296,2025-05-28 06:26:09.296,0.0,Open Long,0.0,0x21d6c6a7641b857edaca042453abfa020131007cea5d37dd0751eedcecd23420,97701164507,True,0.347134,604445815023934,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,109085.9623036649,0.00955,B,1748385458095,2025-05-28 06:37:38.095,0.0,Open Long,0.0,0x9cbdf81f224e608d5254042453cf2702019e0053de6eb61fdbeb64d642182597,97703240837,True,0.468796,154293521853184,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
BTC,108623.0,0.00955,A,1748398547903,2025-05-28 10:15:47.903,0.00955,Close Long,-4.420695,0xfab2cfe356c413cdc53904245667f802025600b27b1b57b7f3c88a5af203ab02,97703240838,True,0.466807,726072192651061,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
VIRTUAL,2.4320880277,317.4,A,1748402610409,2025-05-28 11:23:30.409,317.4,Close Long,0.53578,0x7ea5082203b5b82b481704245736e402023f000197b6f791db4725ec1f43a845,97751077751,True,0.347374,260373423336362,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
TRX,0.2733562762,12138.0,B,1748474742927,2025-05-29 07:25:42.927,0.0,Open Long,0.0,0xd9962461b0d34285a30704246577770205ed009db0ac7daa4576f7b6d25384f7,97964416171,True,1.493098,1027108310478984,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
TRX,0.27652,12138.0,A,1748539511803,2025-05-30 01:25:11.803,12138.0,Close Long,38.404632,0x91767de5363acb8672480424723fab02018c00a75d6c7cf0eef3c6a30d51b850,98175694066,True,1.510379,298549989542196,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
EIGEN,1.6423,1062.55,B,1748539560409,2025-05-30 01:26:00.409,0.0,Open Long,0.0,0xa12b27f8c808d63aa7b104247242260201ca00853dd4d392208973077b4f5f16,98175873044,True,0.785261,927102567836562,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
EIGEN,1.6262,432.5,B,1748547725429,2025-05-30 03:42:05.429,1062.55,Open Long,0.0,0xd7350524380b3072b156042473db1e02022500c6bb4cea352f4122a5827786f7,98206103685,True,0.316498,500858127043115,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
EIGEN,1.5702197452,1495.05,A,1748565236620,2025-05-30 08:33:56.620,1495.05,Close Long,-100.73685,0x1ef5b14de0c35483aad80424774f0202010e0065a95aec1700f89b607bc0fbb7,98252369944,True,1.0564,336335749499203,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
FARTCOIN,1.0746,980.5,B,1748636690414,2025-05-31 04:24:50.414,0.0,Open Long,0.0,0x8152a4c10187ed9609eb04248533b50201a60091724d1b258bd47c46a9f22be5,98548408767,True,0.47414,84490019811416,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
FARTCOIN,1.0933,980.5,A,1748880011987,2025-06-03 00:00:11.987,980.5,Close Long,18.33535,0x959dd614d3e3eae07d410424b462900201de001e0d9ac5954f5ba4161a3cba90,99313035837,True,0.482391,1031431204033413,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,33.3,67.19,B,1748881583406,2025-06-03 00:26:23.406,0.0,Open Long,0.0,0x83ee403055188d5c01e20424b4b27a02015e00bbf1a143871f0517cc35977a33,99316608485,False,0.335614,1009984656834015,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,35.9797367168,67.19,A,1748902581572,2025-06-03 06:16:21.572,67.19,Close Long,180.05151,0xc8712691123777fb81500424b8e71602041e00f503a81eba6717c5321b0a48d5,99385918723,True,1.087861,608761716439814,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,36.082,40.29,B,1748904464160,2025-06-03 06:47:44.160,0.0,Open Long,0.0,0x3fd681a01ab7de49698f0424b9460f01c30051a3fdbb25731825f489ec26b21d,99393091434,True,0.654182,967535782280278,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
HYPE,37.087,40.29,A,1748972459068,2025-06-04 01:40:59.068,40.29,Close Long,40.49145,0x60e19492c960f42afcbc0424c6a22e01d7005cef2947fe7297de1e0c9edd5164,99604777813,True,0.672405,836149793404629,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
FARTCOIN,0.9682,1441.9,B,1749074765468,2025-06-05 06:06:05.468,0.0,Open Long,0.0,0x34fb2801b25ddd9dd7e20424daca630201a900a21b2e9308796dfd584a07a49d,99915417242,True,0.628221,1049406123620513,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
ETH,2608.8,3.107,B,1749081670935,2025-06-05 08:01:10.935,0.0,Open Long,0.0,0xcf89189b75f377e5397e0424dc24e20201d300694e83a122410a12618d7b1662,99933999946,True,3.647493,1079065580900486,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
ETH,2462.1,3.107,A,1749154832551,2025-06-06 04:20:32.551,3.107,Close Long,-455.7969,0x4575e73e9d164bd12c3a0424ea6ab0010100be4f85aae9c5d7c792f1e9d7dfde,99933999947,True,3.442385,137579363487118,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
FARTCOIN,0.9883,1441.9,A,1749244925904,2025-06-07 05:22:05.904,1441.9,Close Long,28.98219,0x8a6ee986530d791296340424fc06e3020143005982aea7033cfc8ba7396d121e,100495864791,True,0.641263,228298646349772,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
TRX,0.27672,65.0,B,1749246897828,2025-06-07 05:54:57.828,0.0,Open Long,0.0,0xf8b3a00853001dc5bac30424fc690b01e7007296fe19096bcb34738d98035f39,100498030271,False,0.002698,1046278183584231,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
TRX,0.27672,1618.0,B,1749246908283,2025-06-07 05:55:08.283,65.0,Open Long,0.0,0x3571057e6ac21c647b430424fc6996020106003d78b09fe3938a14b2d0203603,100498030271,False,0.067159,656468998552972,USDC,,0x73c7d1cec639e3017a19c8f04c2b922f418f17f0,,
