币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,51199.0,0.01186,A,1708698835642,2024-02-23 22:33:55.642,0.0,Open Short,0.0,0xb661a2eae536606d071a0407bf86410201f300d161a4e2d0a5b9ab662091ef42,10638517289,True,0.151805,20213313264773,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
UNI,9.8783,46.1,A,1708698992553,2024-02-23 22:36:32.553,0.0,Open Short,0.0,0x1dd39e44db8285d81e9e0407bf87de02011b0003ecfbc811ccc0a5ab34087e68,10638854715,True,0.113847,826942360012394,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
BTC,50916.0,0.01186,B,1708699197865,2024-02-23 22:39:57.865,-0.01186,Close Short,3.35638,0xc264ef48a047866902960407bf89ec017e0077364d6e3087badcd1a2ed1f5ee0,10639353381,True,0.150965,267457947796737,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
UNI,11.111,46.1,B,1708700162719,2024-02-23 22:56:02.719,-46.1,Close Short,-56.82747,0x9b46c8dd13441e3bdce20407bf93a702057b00255c2c3ae5f906e4bf3bc043c8,10641357342,True,0.128054,307805431047175,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
BTC,51296.0,0.00329,B,1708938372522,2024-02-26 17:06:12.522,0.0,Open Long,0.0,0x28e63a1d9580058c968f0407c9df5001d80001b84121c315f1ef411b09b9dd40,10943964947,True,0.04219,377600346177106,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
BTC,53368.0,0.00329,A,1708964396071,2024-02-27 00:19:56.071,0.00329,Close Long,6.81688,0x6f2cb3beb1c835082f7f0407caf763013800eda29e9b0b09222d2e8c2487cdb7,10986618797,True,0.043895,16849261250710,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
SEI,0.90842,212.0,B,1709034514093,2024-02-27 19:48:34.093,0.0,Open Long,0.0,0x377f2a4ff084fc35c2e20407cdef900201190087f6a09cbb2c7dd28817028d7f,11089909196,True,0.048146,723134603196529,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
SEI,0.86396,212.0,A,1709141478706,2024-02-29 01:31:18.706,212.0,Close Long,-9.42552,0xe3faf06865669a070b9a0407d26d7701c100c3f7696fc6fdd726bc299778a286,11278991055,True,0.045789,637768277610720,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,"{'markPx': '0.86607', 'method': 'market'}",
BTC,63015.0,0.01258,B,1709204907358,2024-02-29 19:08:27.358,0.0,Open Long,0.0,0xb4380e28a4a9cb5fd9170407d51a0302018200b49cc4212968d9a0ecb74c46de,11375994619,True,0.198182,166875390608937,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,,
BTC,62381.0,0.01258,A,1709213213001,2024-02-29 21:26:53.001,0.01258,Close Long,-7.97572,0xc6b0ddb1af7757cf63fd0407d5735602023d001c88f427fc5baf42e4e6215757,11388939392,True,0.196188,527401006411452,USDC,,0x136a388e8d49854601363624bda9d6f22a8c42eb,"{'markPx': '62384.0', 'method': 'market'}",
