币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3473.0,2.0,A,1735818831896,2025-01-02 19:53:51.896,0.0,Open Short,0.0,0x818fe7e61e029da5b3dd041a788666018f00418e1dd7b3d21ec5792faedc1580,60204832103,True,2.4311,967544162959851,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3481.0035875,4.0,A,1735819947232,2025-01-02 20:12:27.232,-2.0,Open Short,0.0,0x11ba286d66fc463906c8041a78cb0801fd00d4ed7332048d08edc4c62a5d90db,60207133704,True,4.873404,694596576673048,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3476.6,6.0,B,1735820620579,2025-01-02 20:23:40.579,-6.0,Close Short,10.38,0xdc348449d8b0d9015e94041a78f4b2010800fe507cd0371069c907f78e44dee4,60208762862,True,7.30086,98552049182606,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3474.9,2.0,A,1735820843584,2025-01-02 20:27:23.584,0.0,Open Short,0.0,0x6d687cc25d343419d594041a7902690201c1000a287da9f11cb2c47ce70b9b00,60209262462,True,2.43243,52693847796774,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3469.9,2.0,B,1735821157104,2025-01-02 20:32:37.104,-2.0,Close Short,10.0,0xc689e4f2db49f1346250041a7915c002010000f1f42eaf63cdac488104c28344,60210060505,True,2.42893,753741601617625,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3472.5,2.0,B,1735821354567,2025-01-02 20:35:54.567,0.0,Open Long,0.0,0xb191e112a008171f1bcd041a7921f3017f00ed66469bb6a80739845465b5563f,60210547923,True,2.43075,980937341347203,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3481.6,2.0,A,1735822051479,2025-01-02 20:47:31.479,2.0,Close Long,18.2,0x0ad4160feb3a9cc90948041a794ced0201780093a3baf9b1e8d03ec923c09762,60212004624,True,2.43712,342509071720729,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3482.6,2.0,A,1735822841799,2025-01-02 21:00:41.799,0.0,Open Short,0.0,0xe73d64ff3de778dafda9041a797d7e02016a00c5fc42afd50215a237bb8bd05c,60213660978,True,2.437819,951393249047268,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
ETH,3463.64,2.0,B,1735823694505,2025-01-02 21:14:54.505,-2.0,Close Short,37.92,0x2d1c309ebfbfc88aaf66041a79b1e4018400780a676ce38d992666e2b75f28bd,60215671076,True,2.424547,666692274952685,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
OP,1.85904482,2506.7,A,1735827502722,2025-01-02 22:18:22.722,0.0,Open Short,0.0,0x9a0132a0deff68cf9d38041a7a9caa02011a006b667499f3fdd874c151558c72,60227055883,True,1.631023,194235174090845,USDC,,0xccb7815b2a9f88478e65ad9c3e4ef3fb45339055,,
