币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,59687.0,0.00335,A,1728592997324,2024-10-11 04:43:17.324,0.0,Open Short,0.0,0xecce8a7a9f51997c43540413f375bb0201a000cf7d473afb93b5b671c7f57c09,41378338589,True,0.069983,931619698598374,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
ARB,0.52135,191.9,A,1728597397054,2024-10-11 05:56:37.054,0.0,Open Short,0.0,0xc31dd2f59440826bae420413f485f3019500ee2638539005f5b62789f880b876,41382272023,True,0.035016,87859399298587,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
ARB,0.5289,190.9,A,1728619678141,2024-10-11 12:07:58.141,-191.9,Open Short,0.0,0x270c13a85b03e01db02d0413f9e8f4013500678efceec0bc59e9347fae6248fc,41409330942,True,0.035338,1019445147578241,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
BTC,61329.0,0.00326,A,1728649803408,2024-10-11 20:30:03.408,-0.00335,Open Short,0.0,0xf2c53e89c1a72bbac38f04140132010202a0008ec344559d4db161376537b7f3,41409374816,False,0.019993,329433495694691,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
BTC,62898.0,0.00661,B,1728669331113,2024-10-12 01:55:31.113,-0.00661,Close Short,-15.871932,0x3a04f50a81192a9f6e05041405eced010100059ea94228d6ab644045e5824053,41482290974,True,0.145514,656861889271353,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,"{'liquidatedUser': '0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23', 'markPx': '62890.0', 'method': 'market'}",
JUP,0.7906,126.0,B,1728724195510,2024-10-12 17:09:55.510,0.0,Open Long,0.0,0x911bcc2c2f13d37421b304141330eb015000f35d83a1a25a76a03a8cea323a71,41538213027,False,0.009961,1117313035378574,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
SOL,146.07,0.68,B,1728734680167,2024-10-12 20:04:40.167,0.0,Open Long,0.0,0x62465f96877ddd719173041415ba650000c73c83ee5564c667769a47d6353994,41553201204,False,0.009932,899130119431852,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,5.432,18.4,B,1728752385294,2024-10-13 00:59:45.294,0.0,Open Long,0.0,0x25eb6231067095c52d9404141a03b7010a006d109e71f5a4ed647a176915e33c,41538063005,False,0.009994,424688078385133,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,5.4347,18.4,A,1728767251490,2024-10-13 05:07:31.490,18.4,Close Long,0.04968,0x85db9efd325301c6d32404141d9b18000038d7dd7d7565efe8880c4ebf79cc03,41593394498,True,0.034999,842945998842955,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
SOL,146.1,0.68,A,1728796290396,2024-10-13 13:11:30.396,0.68,Close Long,0.0204,0xa9a4c56252763f04d1840414249f09000030a539c55aad2eb6010fc334ba847a,41625081085,True,0.034771,614514368744649,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
SOL,146.12,0.68,A,1728796341659,2024-10-13 13:12:21.659,0.0,Open Short,0.0,0x55cd4c2cb72b8a2135d5041424a23b01070039310c875ca81832842c366d799c,41625176613,False,0.009936,949665972184888,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
JUP,0.79126,126.0,A,1728797166746,2024-10-13 13:26:06.746,126.0,Close Long,0.08316,0x8a41385400566a34dc53041424d556000049ec1f0f5098eba8302233c2e2af0f,41625124209,True,0.034894,373229367443052,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,5.8971,16.9,A,1728826089003,2024-10-13 21:28:09.003,0.0,Open Short,0.0,0xb376c6f6663c7ea13f6004142bd2c70170009fe5dd5c9adc8b87c6ac7e876003,41662804666,False,0.009966,801128406061875,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
SOL,146.03,0.68,B,1728830693079,2024-10-13 22:44:53.079,-0.68,Close Short,0.0612,0x3374f53c7ab7a9cfbc9304142ce4e30000fb8671d53dde84c251741069fc423c,41639039769,True,0.034755,809168834865395,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
ARB,0.52386,382.8,B,1728832725472,2024-10-13 23:18:45.472,-382.8,Close Short,0.4785,0x197d7f67014d3237269804142d62fe00005dd486e2e25ef54d708e7689a3220f,41456111831,True,0.070186,572122454796789,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
OP,1.671,11.8,A,1728835607850,2024-10-14 00:06:47.850,0.0,Open Short,0.0,0x957e42955372a7d7b83e04142e161c011600f2f2b5e80a99284b4934740f590c,41678122663,False,0.001971,928478232624167,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
OP,1.671,48.0,A,1728837090871,2024-10-14 00:31:30.871,-11.8,Open Short,0.0,0x86145da5e3de5a84a97704142e721e010a00fc9d3e07b0c06fc81912dddcae13,41678122663,False,0.00802,62164313146946,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
SOL,146.07,0.68,A,1728838396918,2024-10-14 00:53:16.918,0.0,Open Short,0.0,0x03c9318927afe253738004142ec34102011e00c92452249931b07ca408283ce5,41682667949,False,0.009932,508733707315987,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,6.028,16.5,A,1728839002911,2024-10-14 01:03:22.911,-16.9,Open Short,0.0,0x2b8c9884c368ca615ed404142ee8e20000af2731db70106de17c54c238382952,41664423307,False,0.009946,290599175963607,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,5.9437,16.0,B,1728842902732,2024-10-14 02:08:22.732,-33.4,Close Short,0.28896,0x952f01682bfd9a35ef1604142fdaf90101000e83cc5a4bb1ecac5e4a7cb648d2,41684036258,True,0.033284,483534776112876,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,5.9316,17.4,B,1728844877172,2024-10-14 02:41:17.172,-17.4,Close Short,0.524784,0x75f73efa34f2e8c9754c041430558001400009d93b8f7eb64736f92e3955ed10,41692453208,True,0.036123,1009651495779966,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,5.9843,16.7,B,1728850001000,2024-10-14 04:06:41.000,0.0,Open Long,0.0,0xac61adc4b2bd07b34abd041431937501b400d91411d1eec076c44594d7c7ce6b,41697685478,True,0.034978,294227456150526,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TIA,6.2485,16.7,A,1728857135916,2024-10-14 06:05:35.916,16.7,Close Long,4.41214,0x6d4dd6740b64cc0af9210414334e01000055bf3bd1e5f75da46504e4c59018f7,41697846129,True,0.036522,91147240181542,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TAO,646.63,0.055,B,1728858756847,2024-10-14 06:32:36.847,0.0,Open Long,0.0,0xf6629b08d84ac66a61f4041433b29a01ab0066c6d25fe43eb10350cfb73dabd8,41708259166,False,0.003556,166587448907956,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
TAO,646.63,0.254,B,1728858756885,2024-10-14 06:32:36.885,0.055,Open Long,0.0,0xdd1dbd42b730ff1a4a68041433b29b01610002edc79bddfffa9fc393bc0750ed,41708259166,False,0.016424,1054790922444357,USDC,,0xc01c0dd59743db5b1ebc68dea75e21cc98f04d23,,
