币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AVAX,40.118,62.31,B,1708289891414,2024-02-19 04:58:11.414,0.0,Open Long,0.0,0x01e0a40f5e9445f2be4a0407ae0191013c00a7e59a489b0d7d4128d145ee4cdf,10077226018,True,0.624938,795158013519673,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
APT,9.6321,103.85,B,1708290701852,2024-02-19 05:11:41.852,0.0,Open Long,0.0,0x5084b1d05e7c61ae74500407ae0ade0112007b47d6adb667657e7ed081ef8d71,10077949727,True,0.250073,214839351718734,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
APT,9.6399,155.66,B,1708292465761,2024-02-19 05:41:05.761,103.85,Open Long,0.0,0x7d4f865b5784b2579e440407ae1f6d0201050061c6d59d6a20655707024b4df1,10079461614,True,0.375136,620094422769185,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
AVAX,39.888,62.31,A,1708333163340,2024-02-19 16:59:23.340,62.31,Close Long,-14.3313,0xf9daa5b9f59b99ccb5ea0407afedfa016000d9a9e622bad7b83f01ca623652e5,10127085578,True,0.621355,825831736220901,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
APT,9.8411,259.51,A,1708333171424,2024-02-19 16:59:31.424,259.51,Close Long,53.043844,0xbb0cfaf14e403d7a7f890407afee0f014e001bd0fc31135b4e13f8cdaa831750,10127095704,True,0.638465,1039088709026204,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
APT,9.8611,253.54,B,1708333449266,2024-02-19 17:04:09.266,0.0,Open Long,0.0,0x1bef5d72450966418c790407aff11e02013e009a69802d688983d8300fc6d019,10127469315,True,0.625045,675624801879318,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
APT,9.8901,253.54,A,1708337281262,2024-02-19 18:08:01.262,253.54,Close Long,7.35266,0xc2307f2e7f343d9c65b30407b01c1e0112002e9e0d0401a3299e7bf8fe67c786,10132146494,True,0.626883,287573083272842,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
JUP,0.53898,4636.0,B,1708341782046,2024-02-19 19:23:02.046,0.0,Open Long,0.0,0xa2c81ba6c52e2cee3bd80407b04e4e011f009b1b32f75933f546bf1f3f2c0e87,10137602918,True,0.624677,302193427178584,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
JUP,0.53630388,4636.0,A,1708344310954,2024-02-19 20:05:10.954,4636.0,Close Long,-12.40648,0x46884eca84f912c911000407b06aa80132005110687f0ade8917d783f3aabab5,10140501463,True,0.621576,112901927683248,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
BTC,52424.49968547,0.09538,B,1708346675437,2024-02-19 20:44:35.437,0.0,Open Long,0.0,0xf374b0f24637b0456b8d0407b0852d01e300f9ee24cbbbe4373d5d24a554b37a,10143262799,True,1.25006,81073512598574,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
BTC,52204.02935626,0.04769,A,1708350403626,2024-02-19 21:46:43.626,0.09538,Close Long,-10.509476,0x04344d2a8680fb12adb90407b0ae610146005729d68263b42839cf8d849ea272,10148740506,True,0.622402,609854699311310,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
BTC,51894.0,0.04769,A,1708362788930,2024-02-20 01:13:08.930,0.04769,Close Long,-25.294776,0x7d70c291c96b454c72900407b136ee0121002bc506a340354a0d1fbd0e835b13,10166759875,True,0.618706,185516087639486,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
BLUR,0.7561,1323.0,B,1708363012961,2024-02-20 01:16:52.961,0.0,Open Long,0.0,0xc131e9f88cbccca8730d0407b1395c01b40010c36d2418502847edf6968c9a60,10167146595,True,0.25008,449734221957243,USDC,,0x8d3e7f8181b7396a368f345b7ed31c2795f3daa9,,
