币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ONDO,1.1261,66.0,B,1721184787398,2024-07-17 10:53:07.398,0.0,Open Long,0.0,0x1c9af45cf6576781419b040d9b8cc1014b006c3e37d068dddb90937cb576688c,30102214813,True,0.026012,1024354757129437,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
ENA,0.46915,159.0,B,1721184808068,2024-07-17 10:53:28.068,0.0,Open Long,0.0,0x63cb0288cb5d3a1b6cd6040d9b8da502012000e5e76f1b4cba53f9588c6faae0,30102261604,True,0.026108,206565031227653,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
JTO,2.518,29.0,B,1721184836429,2024-07-17 10:53:56.429,0.0,Open Long,0.0,0xe3b8f7876e04e27875f3040d9b8ee101980066fc7c100830780838f881a29104,30102309507,True,0.025557,574600214013515,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
JTO,2.5189,29.0,A,1721226550572,2024-07-17 22:29:10.572,29.0,Close Long,0.0261,0xb175691f12ef9aea4cc2040da2a65c017b00091abe5efaa016d142e54262d003,30170024645,True,0.025566,664866280861098,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
ENA,0.47005,159.0,A,1721226551045,2024-07-17 22:29:11.045,159.0,Close Long,0.1431,0x024713a387900335ffbe040da2a663016d003d1cbad7cc43ab20f97f88ce1fcb,30170025292,True,0.026158,622912164093953,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
JTO,2.5267,29.0,B,1721226852206,2024-07-17 22:34:12.206,0.0,Open Long,0.0,0x90383fedf93b729250d6040da2b37f02013b00a9eb0b89c0dd2daa238cdf346e,30170737274,True,0.025646,120374868001659,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
JUP,0.89155,83.0,B,1721234812789,2024-07-18 00:46:52.789,0.0,Open Long,0.0,0x1ce87378aa357ce4c5f7040da40ee10201e800f106c43477a40551f8d5bb612b,30189154061,True,0.025899,260433492148898,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
ONDO,1.0581,66.0,A,1721258106669,2024-07-18 07:15:06.669,66.0,Close Long,-4.488,0x1a1a770e35d6aca4591b040da803d8016800ec6645bd13518982fe519dafc898,30217393744,True,0.024442,1055215531531935,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
JTO,2.4071,29.0,A,1721258107241,2024-07-18 07:15:07.241,29.0,Close Long,-3.4684,0x7920385eb3402c9bc8df040da803de014000e6b7db9b49754b8403d0c0e8c477,30217393996,True,0.024432,962941564344846,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
JUP,0.89664,83.0,A,1721258107272,2024-07-18 07:15:07.272,83.0,Close Long,0.42247,0x4fd43e04031a6474bcc5040da803df014a0003527b19395a5cedd90085742e64,30217394074,True,0.026047,469508636288102,USDC,,0xa47bb3313c0b51dfeeca73f09d23fa42875ff19c,,
