币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,75.624,32.3,A,1702678988993,2023-12-16 06:23:08.993,0.0,Open Short,0.0,0xc3a3dd48103aaa79f5260406981b3501a100bca1ff0fb3adf800fdc31388c224,4747512016,True,0.610663,161448132267721,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
SOL,74.735,32.3,B,1702714126610,2023-12-16 16:08:46.610,-32.3,Close Short,28.7147,0xf3a3b5126c9fd4d08d9104069a35b001730002daf4cded1064e4ce86d645aab6,4767410683,True,0.603485,954074171905848,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kPEPE,0.001421,1406470.0,A,1702722181449,2023-12-16 18:23:01.449,0.0,Open Short,0.0,0x6c01f93875b38fd7606504069ab27f0110006f0e2ee8844bdd1aceb90a66dd22,4771390205,True,0.499648,1106931333008765,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,42.168,23.72,B,1702722995614,2023-12-16 18:36:35.614,0.0,Open Long,0.0,0x489c2b267e6020cfdcfd04069abf0c0167005e3fcc3f58301dc1e21171af60a9,4771782675,True,0.250056,531492765506589,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,42.225,23.71,B,1702723001665,2023-12-16 18:36:41.665,23.72,Open Long,0.0,0x5115b44ac40338aba1c704069abf24018400a8691bf430d123dddb3003386bf3,4771786314,True,0.250288,1025366668612912,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,42.218,23.69,B,1702723012221,2023-12-16 18:36:52.221,47.43,Open Long,0.0,0xfec0f615f7b1574845d604069abf4c010d00085f081a288695d30250208da5a2,4771791342,True,0.250036,112175034002301,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,42.218,23.69,B,1702723016590,2023-12-16 18:36:56.590,71.12,Open Long,0.0,0x7ecdcf7936ba0a92eb9f04069abf690113009d802b141950391297377ac9e763,4771792689,True,0.250036,1020010402106156,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kBONK,0.024333,41083.0,A,1702725254946,2023-12-16 19:14:14.946,0.0,Open Short,0.0,0x9974b1d87433b5660d2c04069ae237013f00ff9250842defa0334841a4bc1521,4772908095,True,0.249918,409364397321096,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,43.408,94.81,A,1702727644798,2023-12-16 19:54:04.798,94.81,Close Long,113.847848,0x5558c662762a390e0c9304069b097c0129008088495fba5e749a09ab560a60f4,4774120715,True,1.028878,1067365281945526,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kPEPE,0.001442,69348.0,A,1702731215226,2023-12-16 20:53:35.226,-1406470.0,Open Short,0.0,0x3d917dced8e583a5521004069b40bf014d00327afa6c6d65b70b7be100cd69e7,4776232733,True,0.024999,623887336054202,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kPEPE,0.001442,69348.0,A,1702731226321,2023-12-16 20:53:46.321,-1475818.0,Open Short,0.0,0xbbbc05b53c8b42fc158104069b40f20131008315643deee93a7783138e0d614f,4776238517,True,0.024999,764845545938977,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,43.28298875,23.11,B,1702732680087,2023-12-16 21:18:00.087,0.0,Open Long,0.0,0x94aecde63b132f09649804069b5680010a00a3562df4805197d7872a95cc9a9a,4777146589,True,0.250067,1125335278971095,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,43.255,23.11,B,1702732685369,2023-12-16 21:18:05.369,23.11,Open Long,0.0,0x9bea99742334ee45dcf804069b56a201920005d3e86096f813b155cf7207743b,4777150223,True,0.249905,479914013905768,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,43.252,23.12,B,1702732697903,2023-12-16 21:18:17.903,46.22,Open Long,0.0,0x01614d1171b248fe0ccc04069b56d60113007c6fde695335e2ff9a284d6e58d1,4777157971,True,0.249996,370327654276718,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
AVAX,43.699,69.34,A,1702734384194,2023-12-16 21:46:24.194,69.34,Close Long,30.211438,0xc798c1521d8144b8dcc204069b7003013700fec452d2cf5422dcf3414f49e755,4778337865,True,0.757521,880305706633807,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kBONK,0.02496,4005.0,A,1702734468633,2023-12-16 21:47:48.633,-41083.0,Open Short,0.0,0x4d7e6af99d7717bf685704069b71690170001d14a2dbc7386cc98f4208f94316,4778382146,True,0.024991,985889063478655,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kBONK,0.024947,4006.0,A,1702734472883,2023-12-16 21:47:52.883,-45088.0,Open Short,0.0,0x46e8a71033666a748c2604069b7179016400d928a12e8cfc056fddd95dc81348,4778384555,True,0.024984,332318273328957,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kBONK,0.025839,3871.0,A,1702737981371,2023-12-16 22:46:21.371,-49094.0,Open Short,0.0,0xc3097a67a8abae785c6f04069ba86e0101003fe193cad8fa61ae7d4bc9e31658,4780243819,True,0.025005,607684354438388,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kBONK,0.0249,60573.0,A,1702741303170,2023-12-16 23:41:43.170,-52965.0,Open Short,0.0,0x7fd41fcb8dee41f5971404069bdc640102002eac9937c2a91c0f34da0a75976a,4782078616,True,0.377066,1056926108940315,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
kBONK,0.024901,200000.0,A,1702741788110,2023-12-16 23:49:48.110,-113538.0,Open Short,0.0,0x12fef72139682f9f680c04069be3eb01040055ea1517e5903bac2beb267d205c,4782361273,True,1.24505,257862188007135,USDC,,0xc2fdbf7720043da64d9daf66b4ada76537a5ff21,,
