币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,145.48212407,149.43,B,1724834131520,2024-08-28 16:35:31.520,0.0,Open Long,0.0,0x8f8f0b0711873b693c1704106cd83a02022a00c4fc245b89659fb20ed9679196,35859024032,True,7.608787,1083624380943339,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
SOL,145.63,3.22,B,1724834255965,2024-08-28 16:37:35.965,149.43,Open Long,0.0,0xa31466158bf3e711ed2904106cdff201b60010a5a383369739916dd631236a6d,35859262295,True,0.164125,1035996472561046,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
SOL,144.78,152.65,A,1724857393909,2024-08-28 23:03:13.909,152.65,Close Long,-107.64878,0x23737c385373bdcee8270410727a7501ca00e77abdd0528c4c02ca1d35e2bd6c,35906607825,True,7.735231,858875831108488,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
SOL,143.84,94.81,A,1724857845299,2024-08-28 23:10:45.299,0.0,Open Short,0.0,0xf14e8ce3066e035c47b50410729685019b0048a9b6e2048ef5927d581dcfe6dc,35907972674,True,4.773111,71405861536271,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
SOL,143.81,40.39,A,1724857968784,2024-08-28 23:12:48.784,-94.81,Open Short,0.0,0xac571617e6bcb17b0bd20410729e2901ad00f27356b726434e8bbd8e12c1ab9e,35908421346,True,2.032969,163146010579072,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
SOL,141.98446672,135.2,B,1724863408977,2024-08-29 00:43:28.977,-135.2,Close Short,249.6513,0xb01f27649c2908a87335041073efb402018500bae4825feab8e72f11f256b0cf,35926185084,True,6.718701,82714000543693,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
BTC,59020.69147059,0.68,B,1724864030846,2024-08-29 00:53:50.846,0.0,Open Long,0.0,0x833a931d3ec9544595ee041074164a02013d0044d0551a6b9ad628d3acffd758,35928470506,True,14.04692,566247424022352,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
BTC,58733.0,0.68,A,1724867722928,2024-08-29 01:55:22.928,0.68,Close Long,-195.568,0x5db87d153f2fee1f4da7041074fa930201e1002374c894bb46d5541d5cd589c7,35938359033,True,13.978453,827885942207816,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2511.3,15.5202,B,1724868613696,2024-08-29 02:10:13.696,0.0,Open Long,0.0,0xd9f928fd98422320a0bd04107531830201c60042dcdb5ffefcd1c937309a7924,35940584268,True,13.641556,1110236437322432,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2509.4,15.5202,A,1724873836813,2024-08-29 03:37:16.813,15.5202,Close Long,-29.48838,0xa9cd3200d86f953160b904107674b500003ffff01ce7a785db7fbe3b1b00c8c2,35950146949,True,13.631236,737475958679888,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2515.7620637,15.1417,B,1724875616522,2024-08-29 04:06:56.522,0.0,Open Long,0.0,0xeb4a01cc4e94555bcae8041076e2970201f5006702befd91dc076fa760bfc3f0,35958348868,True,13.332517,855093349953846,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2512.07076748,15.1417,A,1724875674529,2024-08-29 04:07:54.529,15.1417,Close Long,-55.861252,0x73ca23dfdfb428e3a5a4041076e62b01680022cd49f7fd73058055849b2a7c95,35958483067,True,13.312953,818057840546344,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2518.84935328,9.958,B,1724876120761,2024-08-29 04:15:20.761,0.0,Open Long,0.0,0x57821c27f5c516972d3b04107701b20202120035dd2179bafc249d65d6ad9496,35959272236,True,8.778941,469043640558101,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2510.2,9.958,A,1724876705672,2024-08-29 04:25:05.672,9.958,Close Long,-86.03712,0x4b01529b309c91e2a2b504107725f40201b50020dbba034de9a77c2afcc9aada,35961707191,True,8.7488,153235093273351,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2523.5521179,9.958,B,1724876789359,2024-08-29 04:26:29.359,0.0,Open Long,0.0,0x23af0a03946bdb75be9e0410772b230201e600ce3b09087151a22d71d510b5ba,35962202972,True,8.795334,41784894714875,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
ETH,2514.6,9.958,A,1724877133865,2024-08-29 04:32:13.865,9.958,Close Long,-89.1241,0x0ad7fea873f944afb084041077406e02016e00dffe7579a1825c0fdb24e28f18,35963730454,True,8.764134,224684699596054,USDC,,0x7802d853984692f1651b253124f0c5576aa96ae4,,
