币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SUI,4.3766,91.4,B,1734596621036,2024-12-19 16:23:41.036,0.0,Open Long,0.0,0x32ddee3edf20848bd895041999df71020146000294d8fc9ccc2510e5eb47cdfd,56553225469,True,0.140007,735648361478710,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.3481,81.3,B,1734603565381,2024-12-19 18:19:25.381,91.4,Open Long,0.0,0xbd71907a8bf4ca32cc7e04199b86b801d300ea731e76cb435f98d7c106008168,56571241167,True,0.123725,810316494837325,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.3644,81.3,B,1734603827894,2024-12-19 18:23:47.894,172.7,Open Long,0.0,0xc6c1260cf0836a8cbd5004199b96b0014200550b333ba32e4bfa550456be4faf,56572140208,True,0.124189,507922014628807,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.395,134.7,B,1734604479705,2024-12-19 18:34:39.705,254.0,Open Long,0.0,0xb63e682427560f4a450504199bbe5d01f300a1a33975215a459f6bfa6c9faa81,56574057131,True,0.207202,157169420586012,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.4127,115.8,B,1734604769112,2024-12-19 18:39:29.112,388.7,Open Long,0.0,0x00a75effb80a6f5259b704199bd00f01cc008ddd28c296b8cf92d7f80b37813f,56574931205,True,0.178846,105810705518185,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.422,115.8,B,1734605063978,2024-12-19 18:44:23.978,504.5,Open Long,0.0,0x28d6eea25f2641d9b4b304199be1f3020109005850a9e7778cf566a88a9c97ed,56575760524,True,0.179223,428274884894824,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.4125,61.7,B,1734605224214,2024-12-19 18:47:04.214,620.3,Open Long,0.0,0x23bd619c06f20548347704199bebc30202750003517302452259350e5993b283,56576242468,True,0.095287,698916869370079,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.4221,299.4,B,1734605266968,2024-12-19 18:47:46.968,682.0,Open Long,0.0,0x22b485268464f92da96404199bee6b0201a000f4e932179ba4c1ad400a23e8a1,56576439974,True,0.463391,247714910030652,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.2953,981.4,A,1734628758091,2024-12-20 01:19:18.091,981.4,Close Long,-104.22468,0x952371bb45bc861d4e230419a17e840000df1b20e3e0e98ccbe86276b1047a88,56674536556,True,1.475391,947920374340072,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,"{'liquidatedUser': '0x23e749180235b39f73b93aa9a7431f97a39afe53', 'markPx': '4.2954', 'method': 'market'}",
SUI,4.57390253,213.8,B,1735108298349,2024-12-25 14:31:38.349,0.0,Open Long,0.0,0xfd114b4641162d27d40f0419f4df1701e8005771093ed99d409f5c6ead4339b2,58487530785,True,0.342263,479187262745922,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.2237,213.8,A,1735201452157,2024-12-26 16:24:12.157,213.8,Close Long,-74.87276,0xb3c104dc982ad89ba4e3041a045d660000ce9989c2a228501ec85586fdcc1a57,58723179379,True,0.316059,169192947301147,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,"{'liquidatedUser': '0x23e749180235b39f73b93aa9a7431f97a39afe53', 'markPx': '4.224', 'method': 'market'}",
SUI,4.2427,103.9,B,1735202038227,2024-12-26 16:33:58.227,0.0,Open Long,0.0,0x79e3cb108f7578b998ae041a047675020137009fed3b5d40f5f3641ac7a00349,58726279581,True,0.154285,1083825075443532,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.2593,103.9,A,1735214151369,2024-12-26 19:55:51.369,103.9,Close Long,1.72474,0x3197b103f2af393ee523041a067b99018b0053a3d737719c7e47a30487306239,58756538763,True,0.154889,395655010607491,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.2594,110.2,B,1735216354035,2024-12-26 20:32:34.035,0.0,Open Long,0.0,0x5a7fbec6e82d7fda119c041a06d951016300735b13ec545c787245831f7359e2,58761812522,True,0.164285,468624038559256,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
SUI,4.1496,110.2,A,1735247425505,2024-12-27 05:10:25.505,110.2,Close Long,-12.09996,0xedc25e80b258e5e2fb53041a0c017f0000152a91b9dbf3e0371c9c44950c3f78,58853415253,True,0.16005,347662127798453,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,"{'liquidatedUser': '0x23e749180235b39f73b93aa9a7431f97a39afe53', 'markPx': '4.1501', 'method': 'market'}",
PNUT,0.57589,96.3,B,1736385918932,2025-01-09 09:25:18.932,0.0,Open Long,0.0,0x928f565f8da603d20856041b00f24f01fb0027f85a306f5cb26b7299a5b2c9b5,61618940521,True,0.01941,1125329412509218,USDC,,0x23e749180235b39f73b93aa9a7431f97a39afe53,,
