币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
kPEPE,0.012143,983.0,B,1721729514533,2024-07-23 18:11:54.533,-27585.0,Close Short,-0.252631,0x7b9116d4dc8bf0606547040df8263301ca00ab8c8e32ff91830663031e38421d,30841448449,True,0.004177,132440195000055,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0xfe6937c19c8544208bf9106a74a15798
ENA,0.4444,28.0,B,1721729524201,2024-07-23 18:12:04.201,0.0,Open Long,0.0,0x386723a460d7b9005448040df8269b01a100aaa2bddf88e17c5526423366d7b2,30841409667,False,0.001244,367815300561624,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0xc18b79b631e54c8788d8f6c0e029bdd5
MKR,2745.2,0.0049,B,1721729540169,2024-07-23 18:12:20.169,-0.2177,Close Short,-0.029204,0xc7264dc393313b5e7d0d040df8274b01710059473eba4c7c6e5bc75a3119d746,30841489855,True,0.004708,296940100047639,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0xea6bc09bd320428f95f4b22c8b7400bf
STRK,0.6224,16.2,B,1721729571056,2024-07-23 18:12:51.056,-732.5,Close Short,-0.023652,0xb86abad09c49528f81b0040df8289f01480032c8cde8e1d39bcb57d1875d525b,30841529380,True,0.003529,675832613817351,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0x9bb2a00117c2471f96b9269e54415ace
SEI,0.3843,27.0,B,1721729584839,2024-07-23 18:13:04.839,0.0,Open Long,0.0,0xe96e9adadfa6c408ec58040df82935012300c2ee30ef8477407d6ecdfc4ddfc4,30841409671,False,0.001037,780023362705809,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0x3af5e6c238bc4065a720a2d94b5f082e
SEI,0.3843,145.0,B,1721729586890,2024-07-23 18:13:06.890,27.0,Open Long,0.0,0x8c83ee82d1fb6a47825e040df8294b014400b82728287092f41c634da30447de,30841542422,False,0.005572,867410723462960,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0x6d5fed0f61df4891aef387795510a6d3
STRK,0.62329,23.0,B,1721729611189,2024-07-23 18:13:31.189,-716.3,Close Short,-0.05405,0xc0f251fff3bb3d0391f9040df82a5a0148009bf1cabc0e1d728c75d6d81f4fd4,30841571290,True,0.005017,712201243782448,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0x349382fb323243e99070a71dac7770d3
ENS,29.537,0.37,B,1721729621843,2024-07-23 18:13:41.843,-19.95,Close Short,-0.124024,0x770d2d72220bdae8440b040df82ace0155003ac1bf1b1bf2418d853bf87cdb66,30841581722,True,0.003825,1102619759072042,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0xcfcd27d0cafe497da1911c372d8db4a2
kBONK,0.028927,1562.0,B,1721729641537,2024-07-23 18:14:01.537,-13791.0,Close Short,-0.568568,0xb4dc678d93de79e6bf83040df82ba9012f00f14b2771cd34d4ec7ee2d7b51d99,30841607302,True,0.015814,525588284158942,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0xfcd1bf14c78e4b01b2c85805417178a3
ENS,29.522,0.42,B,1721729651758,2024-07-23 18:14:11.758,-19.58,Close Short,-0.134484,0xd453365422a0adc7927a040df82c1a013100d5ec67446d9d858754f316a3b816,30841620747,True,0.004339,361318456405026,USDC,,0x56a5056bdb4857f27df16d533cd98f6c01bf32a3,,0xe0aeb72c8051413a85211e15426ced8d
