币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,2487.4,0.6431,B,1707561848242,2024-02-10 18:44:08.242,0.0,Open Long,0.0,0xf22b605b1cc0fe01ac9104078e23f50201fa00298a696445c461515cb0a63194,9286148449,True,0.399911,436841269246129,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ETH,2487.2,0.6431,A,1707561865518,2024-02-10 18:44:25.518,0.6431,Close Long,-0.12862,0x8f8c99ef9e913279039a04078e242c0137008cc17b725c8a0ef306bdf8fd95f5,9286171056,True,0.399878,213044075153441,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ETH,2487.0,0.6294,B,1707561918828,2024-02-10 18:45:18.828,0.0,Open Long,0.0,0x6c36f564bf95302adcfa04078e24c50201a5007b6fbeb5fde917bf48ed122d65,9286230178,True,0.391328,677376263367291,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ETH,2485.4,0.6294,A,1707561939206,2024-02-10 18:45:39.206,0.6294,Close Long,-1.00704,0x8e665c17cae28d25ff2604078e24f8011a004cb665f95645c840590fc5d0b80d,9286270238,True,0.391077,282722030978323,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ETH,2484.7,0.5951,B,1707561974485,2024-02-10 18:46:14.485,0.0,Open Long,0.0,0x1f31608612942838a5be04078e25570201dc00f87d10eb0297f9de1de595d13c,9286326914,True,0.36966,706304494492972,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ETH,2482.35108385,0.5951,A,1707561982733,2024-02-10 18:46:22.733,0.5951,Close Long,-1.39784,0xf533031167bfe004406804078e256e015e00b4081d24dc8925ca8d524a355b6e,9286342820,True,0.369309,605645801733404,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.497,5.22,B,1707562036920,2024-02-10 18:47:16.920,0.0,Open Long,0.0,0x085ad12538a1863cb21f04078e2604020222003ef7142b02dc37f10b25d6e80a,9286437044,True,0.114183,1032286166879465,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.449,5.22,A,1707562045097,2024-02-10 18:47:25.097,5.22,Close Long,-0.25056,0x4f4f2a6b8fbd7aa0b29b04078e261d011700fc7dda0d3f90635f080e3005f672,9286450773,True,0.11412,212117031011818,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.436,5.52,B,1707562067999,2024-02-10 18:47:47.999,0.0,Open Long,0.0,0x374bd5802657f0ae3ae804078e266701350032b3e2c82d205fc2430732fc3ec2,9286484910,True,0.120661,639834662263831,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.395,5.52,A,1707562076250,2024-02-10 18:47:56.250,5.52,Close Long,-0.22632,0xf5ce8a4146442bc1a73f04078e26830201940024d6bb88fb8912439c9152f62a,9286497305,True,0.120605,417868622296630,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.506,5.38,B,1707562095134,2024-02-10 18:48:15.134,0.0,Open Long,0.0,0x8ea5034788a202d882d204078e26bc02016b00ecfe8c86993a7696f2b49b3953,9286526198,True,0.117695,987473728923077,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.426,5.38,A,1707562102915,2024-02-10 18:48:22.915,5.38,Close Long,-0.4304,0xc14aa2154c84e2064f5404078e26d302034800a5b574ed9714c385586e1ed73d,9286540766,True,0.117587,1006653102321636,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.276,5.35,B,1707562174525,2024-02-10 18:49:34.525,0.0,Open Long,0.0,0x0c96768c337e2955477b04078e27a10201c800e156ccf008940806b79d673a49,9286680686,True,0.116731,194025714564518,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.296,5.35,A,1707562184337,2024-02-10 18:49:44.337,5.35,Close Long,0.107,0x5d6de534e1a7d1013d0d04078e27bb012300d46d83db8ccab36a6988b0f63dc8,9286705879,True,0.116757,1078490459597778,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.39688257,5.45,B,1707562210710,2024-02-10 18:50:10.710,0.0,Open Long,0.0,0x31797853a227dea0051804078e27f902011100b58293d696cc85d3d4c5959d39,9286751600,True,0.119077,183857725682025,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
ILV,87.436,5.45,A,1707562219849,2024-02-10 18:50:19.849,5.45,Close Long,0.21364,0x3b1d3f5096d804867ba704078e280d016b00e1af0e5402acd4e66e9fe6f9e7b2,9286769733,True,0.119131,308743045435367,USDC,,0x1ee7378a59c265bda1ad77349309f8d381d316b2,,
