币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DOGE,0.09532,340.0,B,1725458847123,2024-09-04 22:07:27.123,0.0,Open Long,0.0,0x72df85903edd66324f920411034b2402015d0008201bf203c653bfbe975c974c,36777176164,False,0.00324,101228969853329,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.09221,402.0,B,1725640357566,2024-09-07 00:32:37.566,340.0,Open Long,0.0,0x127ae297cb84b3cf639d04112f100f01a3004564ce72959c09ef1a79d80f65d5,36777208325,False,0.003706,1056467887619123,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.09221,6.0,B,1725640360993,2024-09-07 00:32:40.993,742.0,Open Long,0.0,0xcfe7ca2f42ab2d1d8f8304112f104601a500ade757fed21d6d21187e0fc8c7e8,36777208325,False,0.000055,544136223050745,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.09041,899.0,B,1725651590518,2024-09-07 03:39:50.518,748.0,Open Long,0.0,0xa7de04c2a23394d8bbb2041131c72102018900c90249221d198022cbda0a2ce8,36777208326,False,0.008127,887051029338816,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.09547,475.0,A,1725721635772,2024-09-07 23:07:15.772,1647.0,Close Long,1.710475,0x5ff0e1356e8587c6c004041142ab3b0105009e1054f08e38b2cf6ae572e58529,37102714276,False,0.004534,722796657791029,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.10208,1172.0,A,1726178461749,2024-09-13 06:01:01.749,1172.0,Close Long,11.967292,0x1979a89aeb374902e4fe0411aff2cf013b002f603721a813a2226abe8a01c3d0,37757577331,True,0.041873,998993177475744,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.10208,496.0,B,1726178465743,2024-09-13 06:01:05.743,0.0,Open Long,0.0,0xf2b8f19980974abd76e80411aff30f01e5004fe482bada382116b3beace938d1,37757585511,True,0.017721,358561977429032,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.09875,596.0,B,1726506889729,2024-09-17 01:14:49.729,496.0,Open Long,0.0,0x3aee90dd9171b1df98a90411fe9e9101cb0012c963f8a45c086cf014830fdc5a,37757586538,False,0.005885,627508745403786,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.12123,1092.0,A,1727665624971,2024-09-30 11:07:04.971,1092.0,Close Long,22.897056,0x02d4f3310f9fe499777c041313932701c30083315736c01ece9d3d2ec8e17a3b,39696294710,True,0.046334,59833184405695,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.12132,427.0,B,1727665646244,2024-09-30 11:07:26.244,0.0,Open Long,0.0,0x1280344a24ed21b0df9e04131394760201d80004810ecd98e27ee78e9e8af7b3,39696331997,False,0.00518,286980995478051,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
DOGE,0.11736,513.0,B,1727711715391,2024-09-30 23:55:15.391,427.0,Open Long,0.0,0xb22ce7f8692fe6050d8d04131e927d02011900b0d82901715dee70796f4a1cb3,39696378243,False,0.00602,828358760976980,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
INJ,23.734,0.6,B,1727728946069,2024-10-01 04:42:26.069,0.0,Open Long,0.0,0x0fdd881f31198367a547041322bb9b012200b1fe9f6e064b5de08650cfa7ec49,39810706308,True,0.004984,310536288780179,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8063,11.1,B,1727728946069,2024-10-01 04:42:26.069,0.0,Open Long,0.0,0x51c33848c5edc87c60d2041322bb9b01220101daad4d1adf64ffd1d4dc0e1cce,39810706309,True,0.007017,495489392554259,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
kPEPE,0.010903,3051.0,B,1727728946069,2024-10-01 04:42:26.069,0.0,Open Long,0.0,0xc3a3552076c8281bea87041322bb9b01220102b257703501a20779c1b8cb15bc,39810706310,True,0.011642,1052731926696903,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8158,11.1,A,1727729271815,2024-10-01 04:47:51.815,11.1,Close Long,0.10545,0x553d5fdc9eeb7035a758041322cfbb018800a1125df6d171492e02822ddcbbeb,39810707379,False,0.002015,255364903230033,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
kPEPE,0.010903,3051.0,A,1727729273034,2024-10-01 04:47:53.034,3051.0,Close Long,0.0,0x2cc76527f3ca7096f9a8041322cfcd014f00a6faa7aa65187303d72ec5c149dc,39811121844,True,0.011642,173033959825157,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8164,11.1,B,1727729274065,2024-10-01 04:47:54.065,0.0,Open Long,0.0,0x5633d5b3f5523352f227041322cfdf015a00e611a69ce9f802bc3440ca16fbb2,39811122598,True,0.007056,138609065572260,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
kPEPE,0.010903,3051.0,B,1727729279834,2024-10-01 04:47:59.834,0.0,Open Long,0.0,0x605e1d4953164bf79538041322d03c016f00be231f7ad5614138aabbedc3bd73,39811124447,False,0.003326,6218909232,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.826,11.1,A,1727729658024,2024-10-01 04:54:18.024,11.1,Close Long,0.10656,0x0000000000000000000000000000000000000000000000000000000000000000,39811124448,False,0.002026,612912714525747,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8267,11.0,B,1727729667695,2024-10-01 04:54:27.695,0.0,Open Long,0.0,0x1afebf45b278f72c8e7c041322e82c01a900f5def282ec8208942155938af988,39811570552,False,0.002009,957984043566093,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
WIF,2.5326,10.0,B,1727730961802,2024-10-01 05:16:01.802,0.0,Open Long,0.0,0x027339ec97e0d2fc74540413233816017b0073b648d50f74308311acc6045b41,39812894728,True,0.008864,872791324552673,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8363,11.0,A,1727745679074,2024-10-01 09:21:19.074,11.0,Close Long,0.1056,0x1c63438924496d703bbd041326c623016000e2bda31dce96e52ad7b7797bd12e,39811585773,False,0.002019,1061621611454456,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.836,11.0,B,1727745682356,2024-10-01 09:21:22.356,0.0,Open Long,0.0,0xe066451bff0dcb4e259e041326c6570201e90060f36e59d1f9390d7fb2f915e0,39841301183,True,0.007068,174081101865548,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8457,11.0,A,1727745837027,2024-10-01 09:23:57.027,11.0,Close Long,0.1067,0xcd541f9e407f7a63bccc041326cfe5017f00f2b2ba85a519fef9d6596120d202,39841305363,False,0.00203,560672927704833,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8703,10.8,B,1727745845460,2024-10-01 09:24:05.460,0.0,Open Long,0.0,0xccc264c19aab6077c8b9041326d06b01e8007361d9f93f404bad5c98221caf35,39841632583,True,0.007069,276885661832219,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
SUI,1.8802,10.8,A,1727752725300,2024-10-01 11:18:45.300,10.8,Close Long,0.10692,0x2263a338d229eb6130bf04132879b701bc0035d6dac3a984c75d0469550574f0,39841637208,False,0.00203,31039497906003,USDC,,0xc94917d28aef1f95b3c3d1fa2691fa4386a08e76,,
