币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,96.215,1.04,B,1705345707931,2024-01-16 03:08:27.931,0.0,Open Long,0.0,0xb41d69db3d5ba73d3a0204072abe77016d000960f1583680187567d34783133d,7212128270,True,0.025015,965108605536951,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
MATIC,0.85116,117.5,B,1705345728057,2024-01-16 03:08:48.057,0.0,Open Long,0.0,0x99a859dd9411f6c7134104072abeb702014c007aca6400a50f7b4c64ba3b3779,7212148764,True,0.025002,455548244839205,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.238,1.0,B,1705345802614,2024-01-16 03:10:02.614,0.0,Open Long,0.0,0xd3105d642a0b83ad89aa04072abf99010d00bfb06a4d3878396c026c76a27733,7212215995,True,0.004809,46557986905182,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.241,4.2,B,1705345809367,2024-01-16 03:10:09.367,1.0,Open Long,0.0,0x58f1e226b7e0b8ce96a804072abfb201e8009f75d2fe871838657cbcc8b0535f,7212215995,False,-0.001616,1009280829303999,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
ARB,2.1337,46.9,B,1705345841085,2024-01-16 03:10:41.085,0.0,Open Long,0.0,0xc2ea909d5d88b806b40204072ac00c014800b6772b0769c4fa6a430f7ee8fec2,7212250572,True,0.025017,14685648063056,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PYTH,0.35271,283.0,B,1705345916025,2024-01-16 03:11:56.025,0.0,Open Long,0.0,0xd92b996968792d717dcb04072ac11001af00f7d4ad5249e6e15d2c562464c9a9,7212319578,True,0.024954,789181114734906,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
KAS,0.11213,892.0,B,1705346034766,2024-01-16 03:13:54.766,0.0,Open Long,0.0,0xf761a779da5c77f5a9f704072ac26e016f00d5c74425ac37db8d5f24a34a0bc1,7212402713,True,0.025004,1124420154436772,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
AAVE,102.43,0.98,B,1705346070162,2024-01-16 03:14:30.162,0.0,Open Long,0.0,0x20668d02377b2bcfa97704072ac2e4010b00e2b7b85cd7733056262264e076a2,7212434066,True,0.025095,182479448091615,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.76656,394.0,A,1705346500507,2024-01-16 03:21:40.507,0.0,Open Short,0.0,0xa2460a9bc3295bd40d5204072ac7f701c800a71c0d262268c0a67e7f27b91834,7212818558,True,0.075506,673959337384183,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,1.7,59.0,B,1705348541567,2024-01-16 03:55:41.567,0.0,Open Long,0.0,0x6cc5d4add66106b6520804072adffb02016801010fdd5348cc9bc52300614007,7212190227,False,-0.002006,83112859673346,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,1.6991,6.0,B,1705349354935,2024-01-16 04:09:14.935,59.0,Open Long,0.0,0xe2b1e764c9a80ea9023204072ae99f0191000f7a9244dfb7518d0988e47f3af0,7215250643,True,0.002548,840629924037879,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.77593,38.0,A,1705349492283,2024-01-16 04:11:32.283,-394.0,Open Short,0.0,0x5be677b2b8e8a8eb4fd704072aeb4b012b00589173e9b2b2be2ed541314fb76d,7215356436,True,0.007371,989342727372893,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.79124,127.0,A,1705358704920,2024-01-16 06:45:04.920,-432.0,Open Short,0.0,0x9b358126c5b6f5954aec04072b58c20148000551027cb8b727759286a51573a8,7223201874,True,0.025121,680949951214862,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PYTH,0.34591,51.0,B,1705358771665,2024-01-16 06:46:11.665,283.0,Open Long,0.0,0x79d2ea7a5959055a81ff04072b599f01a400284ba7bb9b461dc97fe009d0b86e,7223240682,True,0.00441,259864773250373,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.8,125.0,A,1705362388596,2024-01-16 07:46:28.596,-559.0,Open Short,0.0,0xbb845803a34dab02c9d404072b846b010e005ce8de747dc4dcd4bdae389351a4,7223221533,False,-0.002,691869528787555,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
AAVE,108.72,0.98,A,1705375476720,2024-01-16 11:24:36.720,0.98,Close Long,6.1642,0x274e0ba3815dc647618204072c1e8c0202fa001461e7d892ca06ef2143b7d596,7212695507,True,0.026636,1066235592351265,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.79877,171.0,B,1705399446040,2024-01-16 18:04:06.040,-684.0,Close Short,-3.590316,0x31d15bfd3d61e44f1fa604072d380d0162004c34335909870bf7d8cb385ee972,7258331018,True,0.034147,1063473678670450,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PYTH,0.33153,194.0,B,1705399469996,2024-01-16 18:04:29.996,334.0,Open Long,0.0,0xe3e081ce82f3bfa7bda204072d385a01af00d52267554c4a065e1c9513b75a15,7258355068,True,0.016079,1019948915362653,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.79989,513.0,B,1705399643810,2024-01-16 18:07:23.810,-513.0,Close Short,-11.345508,0x656a0af03e0a17b8144304072d3a66014500c5e59267e71b8c1a3da62c3056f0,7258511535,True,0.102585,1036944720219296,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PYTH,0.3306,528.0,A,1705399669876,2024-01-16 18:07:49.876,528.0,Close Long,-7.218288,0x22cf16e11ce76a2eb2f604072d3ab301a200897e9e8bd890e42e5f0991d49a45,7258526081,True,0.043639,664079920158200,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.80019,527.0,B,1705399677979,2024-01-16 18:07:57.979,0.0,Open Long,0.0,0x55da5f34eced21bb3d7704072d3acc0143003ee65b500e2dc6ab6fa61d5873d8,7258530387,True,0.105425,314582214625193,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.314,1.0,B,1705399750465,2024-01-16 18:09:10.465,5.2,Open Long,0.0,0xdbd848ab3ed16b998d0704072d3bac01a80085e06e153a9dabafce619aa2100c,7258545145,False,-0.000386,488113390512156,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.314,2.6,B,1705399751682,2024-01-16 18:09:11.682,6.2,Open Long,0.0,0xe18726b7edff53e49ac304072d3bb0014400547211f6cdaf549fc6d0aef7b037,7258545145,False,-0.001004,263103835552344,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
LINK,15.195,4.1,B,1705399816800,2024-01-16 18:10:16.800,0.0,Open Long,0.0,0xadf00d7deed6e4c0bad204072d3c87019900e8b171c0fcc291f0fe085abee552,7258624057,False,-0.001245,635832968720868,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SOL,97.398,2.05,B,1705400054036,2024-01-16 18:14:14.036,1.04,Open Long,0.0,0x25b6aba5f6352b4bed5f04072d3f3f010600386b58f9cbca574efa8b98a371e8,7258800623,False,-0.003993,460437386469218,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
KAS,0.11324,171.0,B,1705400057195,2024-01-16 18:14:17.195,892.0,Open Long,0.0,0xe08d1c64071cd7be545904072d3f490117007f10fabd61cf8a45b70d6e997149,7258792221,False,-0.000387,175068597220144,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
LINK,15.209,13.1,B,1705400068132,2024-01-16 18:14:28.132,4.1,Open Long,0.0,0xb66e57c8c1ba9c8d840804072d3f6f012600e3588e6f0d8fbfd0f1ce54b44657,7258812021,True,0.049809,819989852919395,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
KAS,0.11324,712.0,B,1705400082581,2024-01-16 18:14:42.581,1063.0,Open Long,0.0,0x877b62e25e60c7d5913d04072d3f9d01500095edd4fdb7508ff689cc448ca122,7258792221,False,-0.001612,966760534427751,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
MATIC,0.85448,234.0,B,1705400094498,2024-01-16 18:14:54.498,117.5,Open Long,0.0,0x27cc95df29b6f349d16b04072d3fca015f007f718ce2d960fa67ba82b10ddd41,7258825224,True,0.049987,449555998556633,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,1.7177,47.0,B,1705400112723,2024-01-16 18:15:12.723,65.0,Open Long,0.0,0x9462b5d8278bb80613e404072d3ffc02011a000f3d2ab1206af0f8a5fca564d9,7258838913,True,0.020182,818418314979955,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
LINK,15.195,1.6,B,1705400187820,2024-01-16 18:16:27.820,17.2,Open Long,0.0,0x44aae703d08036dbed5904072d40eb018c00657f6100539a6a9ca3f2b1df1c57,7258781787,False,-0.000486,747587807010417,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,1.7842,112.0,A,1705416804035,2024-01-16 22:53:24.035,112.0,Close Long,8.603952,0xd66dd3c66f50a85cd00a04072e044d02019000bfafad75d404033d3326d9b429,7258570712,True,0.049957,52419100424579,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SOL,101.00194175,3.09,A,1705459607754,2024-01-17 10:46:47.754,3.09,Close Long,12.366618,0x6c2b4392c599a25d649b04072ffbde014b0011555a4e4585008451dbec45af8b,7212725301,True,0.078023,597050225580663,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
LINK,15.95306915,18.8,A,1705468082781,2024-01-17 13:08:02.781,18.8,Close Long,14.0684,0x5a314cc65619d8d58a650407306024013a007b9d8e733ce8a81937625889e797,7258658271,True,0.074979,639572529252321,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,18.419,12.2,B,1705482349285,2024-01-17 17:05:49.285,8.8,Open Long,0.0,0xf013be4c2c545a131711040731076b01d10077eb4297c59220b2f54b50be6e23,7333738904,True,0.056177,1022970151339176,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
ARB,2.091,145.5,B,1705482413274,2024-01-17 17:06:53.274,46.9,Open Long,0.0,0xb8ea5fb79a448d414db8040731082602011000c9f88825aa9a1624331894c566,7333795388,True,0.07606,1087528437572028,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
KAS,0.11156,2109.0,B,1705482428274,2024-01-17 17:07:08.274,1775.0,Open Long,0.0,0xa74db2aed7422c804614040731085101ec004cfdc045f97d907f7cfdfbc1e593,7333807873,True,0.05882,667193057574494,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
ARB,2.0606,26.9,B,1705493967904,2024-01-17 20:19:27.904,192.4,Open Long,0.0,0xaf38148c702e1ec990070407318f91019600bb5273a18cc86e620618262a2a14,7344275853,True,0.013857,125875505572974,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
MATIC,0.83412,19.9,B,1705493985174,2024-01-17 20:19:45.174,351.5,Open Long,0.0,0x2b4029fa0b5206a750160407318fc50201b8005ae78d1fbd28392c5ba5336b47,7344299637,True,0.004149,651927787569526,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.82844,264.0,A,1705504125936,2024-01-17 23:08:45.936,527.0,Close Long,7.458,0x0b6eb60af5fff836f5a004073205c2013a00a8d6e64951c6270d449c99c0c6a4,7356272299,True,0.054677,770049729736589,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SEI,0.84091,263.0,A,1705504277557,2024-01-17 23:11:17.557,263.0,Close Long,10.70936,0xae9b6b07e5638d7595ee040732077b0000fd3dcef3b4ef2d67c7570dbdee7036,7344225837,True,0.055289,241636482028781,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SOL,101.88,2.2,B,1705504404630,2024-01-17 23:13:24.630,0.0,Open Long,0.0,0x1599686758142796940b04073208e001e200baabdfc890ab8e169599d1ec64a6,7356655526,True,0.056034,47029194418406,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,2.011,88.0,B,1705504449181,2024-01-17 23:14:09.181,0.0,Open Long,0.0,0x21f1bb0016c554c93612040732096a011400c534fa7616d3c4c3306fee8af703,7356711537,True,0.044242,487198945984916,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
ARB,1.9812,8.9,B,1705569289072,2024-01-18 17:14:49.072,219.3,Open Long,0.0,0x25edcca6a6d2bd765c84040734eb0301b800b63c13c2aceadf26a0ec9452fbb1,7414301583,True,0.004408,551329718692191,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,2.0789,88.0,A,1705573284983,2024-01-18 18:21:24.983,88.0,Close Long,5.9752,0xf05ead2a35730df65600040735185e011c00716c3e9af85c887d573e145d803a,7417717352,True,0.045735,344314777022065,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
ARB,1.9684,22.1,B,1705573308552,2024-01-18 18:21:48.552,228.2,Open Long,0.0,0x40e7cba04e6328c59ffa04073518a30142007fa598e67abf13beb6d524a2f471,7417735793,True,0.010875,510683063026759,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,17.78,1.9,B,1705573320793,2024-01-18 18:22:00.793,21.0,Open Long,0.0,0xbb7f4966946b2174c74004073518c401db00040d6a64c150aefcf717771816c3,7417745748,True,0.008445,638028161886000,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SOL,100.13,0.24,B,1705573396226,2024-01-18 18:23:16.226,2.2,Open Long,0.0,0x113fc7e5c258501f8364040735199d02011b00ea664afcda0e0b955259d4734c,7417804090,True,0.006007,705825547763561,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
KAS,0.10659,248.0,B,1706630998768,2024-01-31 00:09:58.768,3884.0,Open Long,0.0,0x863785f22e43acffb874040764747201a60019cd4e072fa6460265765c32e01e,8461894608,True,0.006608,269063464158337,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
ARB,1.9063,10.3,B,1706631021869,2024-01-31 00:10:21.869,250.3,Open Long,0.0,0x09d5fc8e88be3707a29a04076474a90201390028f4bc51514ca0cb028cd35db6,8461920038,True,0.004908,24908898448646,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,18.404,5.7,A,1706945670585,2024-02-03 15:34:30.585,22.9,Close Long,-1.64844,0x09553551e9160aa6a920040772a3ab0119008a876620ebf337f0514805c90698,8742314076,True,0.026225,618194045739190,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
KAS,0.11762,4132.0,A,1707330802167,2024-02-08 02:33:22.167,4132.0,Close Long,24.283764,0x2dd796c373ce43e3a74f040783ea3a016d0063eb1b66780ff75ae2bb1087bfcd,7344216220,True,0.121501,547003503225557,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,3.2665,98.0,B,1707333902475,2024-02-08 03:25:02.475,0.0,Open Long,0.0,0x0e48eca8a5af9558d71c0407840d740165003ba7832083f01dcc9a88c71721ef,9049696982,True,0.080029,1008820201202728,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.597,17.2,A,1707359052643,2024-02-08 10:24:12.643,17.2,Close Long,15.54536,0xf1e8a82a9d17526845f10407852b3500008c555db96a8be67691e85b91326cb7,9049647820,True,0.084267,505938861447826,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,2.8791,59.0,B,1707476609248,2024-02-09 19:03:29.248,98.0,Open Long,0.0,0x5ff2cf62730bc30b543804078a5e440124009f13dc7e3b00dc9bfba1f6f63fd5,9190217739,True,0.042466,482577698005943,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
SOL,105.87192623,2.44,A,1707476672684,2024-02-09 19:04:32.684,2.44,Close Long,10.160468,0xc00bf17f7bcba8e0d04c04078a5efd01cf0096ccb85fc185ab5ba097c0fb3ddf,9190312924,True,0.06458,889235684518366,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,3.2713,157.0,A,1707529255364,2024-02-10 09:40:55.364,157.0,Close Long,23.610288,0x7f8460bafd6c68be678204078caca802017000ef1d62efc40896c0353dc2d16f,9190293216,True,0.128398,279731663544403,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,3.1576,110.0,B,1707593059862,2024-02-11 03:24:19.862,0.0,Open Long,0.0,0x6ea3e1d8b67dda44eb7804078f88ff01c5003f87ada361745e8abcc000da1d23,9313499671,True,0.086834,577503244531029,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.051,25.0,B,1707728792660,2024-02-12 17:06:32.660,0.0,Open Long,0.0,0x5d8bc8f3eb2f985c0de50407958a0501e300a992e29d44ad4d2e550e4027c778,9440073358,True,0.119068,1062330118781454,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
FTM,0.38021,629.0,B,1707728841884,2024-02-12 17:07:21.884,0.0,Open Long,0.0,0xbd51e5bd87608c2a3ed80407958a85012d0075cc5ea155e306ddca2c4284dbde,9440125746,True,0.059788,270028162197925,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
ARB,1.9307,62.2,B,1707735186642,2024-02-12 18:53:06.642,260.6,Open Long,0.0,0x6c164fb4085ef5111231040795d16701250009beed0e4932483935b63c72b92f,9447059472,True,0.030022,640610817377647,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.671,25.0,A,1707753193389,2024-02-12 23:53:13.389,25.0,Close Long,15.5,0x09564119af89fa9ce70804079698350202dc00b77017d62f739a0c6872c3f5b0,9468814160,True,0.122943,618278307340981,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
FTM,0.39515,472.0,A,1707753637166,2024-02-13 00:00:37.166,629.0,Close Long,7.05168,0xc7c682d6f70bd8fb178a0407969cd50202240051f4fcc788efdc2576ef976499,9469562553,True,0.046627,190152506641203,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
FTM,0.39842,157.0,A,1707757534810,2024-02-13 01:05:34.810,157.0,Close Long,2.85897,0xaefa86815f55fff7684e040796c72301bb0057b695894872fc6d700bcdcd7266,9440137686,True,0.015637,838950027616393,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,3.1552,111.0,B,1707813513134,2024-02-13 16:38:33.134,110.0,Open Long,0.0,0xe517900d451a40253b9204079938e8013f00e51afcddf9111861e3ebc10e02c0,9532876247,True,0.087556,640143486692581,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
TIA,19.779,41.0,B,1707813537398,2024-02-13 16:38:57.398,0.0,Open Long,0.0,0x59207dc78e444a05f0bd040799392f01a8007fd95de846ae0c065faf890d64a1,9532895588,True,0.202734,737064011734141,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,3.1563,43.0,B,1707813558334,2024-02-13 16:39:18.334,221.0,Open Long,0.0,0x58acde23bbdc9fe7728d040799396d01bd007804a5ac4b243245a977f5556cfb,9532911064,True,0.03393,217825230553466,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,3.22159646,198.0,A,1707896865662,2024-02-14 15:47:45.662,264.0,Close Long,12.913058,0xc874c11841298268687304079cd81b01fd00d9b5d0cdb439884717f42bec1296,9616237404,True,0.159466,808709317735376,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
PENDLE,3.2255,66.0,A,1707896969209,2024-02-14 15:49:29.209,66.0,Close Long,4.561986,0xe01f8dbc3a55ce300e4a04079cd94901e60022e762ea43afad427708320c76eb,9616313407,True,0.05322,316425087477812,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
MATIC,0.86241,371.4,A,1707896974513,2024-02-14 15:49:34.513,371.4,Close Long,3.743712,0xf599749a09a996723fbb04079cd957010800602dfeaae3c3a51c6307dc879c21,9616317450,True,0.080074,157300665671607,USDC,,0x2dd7e63063d89f554d9e0f1b845f5359f58366f9,,
