币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETHFI,1.3676,240.9,B,1752806701634,2025-07-18 10:45:01.634,0.0,Open Long,0.0,0xdc724b47073a10dc68b30427b7dcc902016600cbe65736076045a75d8f184d49,116116332534,False,0.049418,787661647888635,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
ETHFI,1.3676,599.0,B,1752806701727,2025-07-18 10:45:01.727,240.9,Open Long,0.0,0xc31a85b8d67e71aa6c5a0427b7dcca0202e40005c2cc72766f159691e8533372,116116332534,False,0.122878,669475444959191,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
ETHFI,1.3676,3303.1,B,1752806701948,2025-07-18 10:45:01.948,839.9,Open Long,0.0,0xc8258f1a01970ce6f6380427b7dccc020530002334905d5a3e30a63c94349c7f,116116332534,False,0.677597,1006680675586512,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
KAS,0.098313,23503.0,B,1752807041910,2025-07-18 10:50:41.910,0.0,Open Long,0.0,0xe6a26459a1050ca4fe490427b7ed2e0202bb0069f96225068987660935a25a13,116119045319,False,0.346597,1044995319876833,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
KAS,0.098313,1434.0,B,1752807042026,2025-07-18 10:50:42.026,23503.0,Open Long,0.0,0xa5a67f4fce36ca7fc84a0427b7ed3002026500f55d72e10c698aeed401728919,116119045319,False,0.021147,153275660783926,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
KAS,0.098313,5817.0,B,1752807043038,2025-07-18 10:50:43.038,24937.0,Open Long,0.0,0xe8be4f75785b63359cc30427b7ed3b01bb002b65042c5819fcb6ae4fb58ec4da,116119045319,False,0.085783,324728601732912,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
KAS,0.098313,4664.0,B,1752807044278,2025-07-18 10:50:44.278,30754.0,Open Long,0.0,0x77e6b462d4f7608226d30427b7ed4d02032f00648be1b5aa690625e115f89408,116119045319,False,0.068779,542681301557709,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
KAS,0.098313,5044.0,B,1752807044375,2025-07-18 10:50:44.375,35418.0,Open Long,0.0,0x6c3ef413e37eca6a92ad0427b7ed4e0203f2005d03357d44520d7810dbf241f1,116119045319,False,0.074383,975895169922680,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,,
KAS,0.0850178377,40462.0,A,1754087253753,2025-08-02 06:27:33.753,40462.0,Close Long,-537.948857,0xf5b35be800acadd5cde70428b068750107008a0c185723e316882f49f85fbcee,125263841610,True,1.547993,91819334406366,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,"{'liquidatedUser': '0x6b400d81ca666025fdc19df12f27c345f1b1b7bc', 'markPx': '0.085082', 'method': 'market'}",
ETHFI,0.9415328769,4143.0,A,1754087253753,2025-08-02 06:27:33.753,4143.0,Close Long,-1765.196091,0xf5b35be800acadd5cde70428b068750107008a0c185723e316882f49f85fbcee,125263841611,True,1.755345,634404607442690,USDC,,0x6b400d81ca666025fdc19df12f27c345f1b1b7bc,"{'liquidatedUser': '0x6b400d81ca666025fdc19df12f27c345f1b1b7bc', 'markPx': '0.94165', 'method': 'market'}",
