币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
CHILLGUY,0.42475,352.0,A,1733030342284,2024-12-01 13:19:02.284,0.0,Open Short,0.0,0xb2e7c3a68b15f5bd8761041821ff5b020142000d99e320b7c1e9622d144ccc22,51626559193,True,0.052329,541659996339711,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
POPCAT,1.3518,186.0,B,1733030462100,2024-12-01 13:21:02.100,0.0,Open Long,0.0,0x93d237fee6e8b723b3b204182206ba02013700090d355e47d96afe1903d0185a,51626842327,True,0.088002,659510439225305,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
CHILLGUY,0.44688,352.0,B,1733063634053,2024-12-01 22:33:54.053,-352.0,Close Short,-7.78976,0x04145e87900299b3370704182a024301d3008158ecf94e97bd6c4511a8a15375,51695794287,True,0.055055,73328485491927,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
kPEPE,0.021743,39243.0,B,1733063696715,2024-12-01 22:34:56.715,0.0,Open Long,0.0,0x0e81a18a80d88123bc5104182a062501fc001ac7ad019795cbce141f78dc0050,51695976076,True,0.298641,203125078311014,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
kPEPE,0.022194,39243.0,A,1733066680514,2024-12-01 23:24:40.514,39243.0,Close Long,17.698593,0xda8e582dbc125341759d04182abd28000081fa5ecc76214a21cc9d3e756a9fb3,51695976078,True,0.304835,76236708342519,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
kBONK,0.04787719,13120.0,B,1733066992757,2024-12-01 23:29:52.757,0.0,Open Long,0.0,0x734c70f00cc9eb4a8c0604182ad07001fa008d04c270a88e338c7997e3267aab,51703288595,True,0.219852,708537204570773,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
POPCAT,1.4054,186.0,A,1733069164597,2024-12-02 00:06:04.597,186.0,Close Long,9.9696,0x4e324fbf9e4abaef4d2304182b55bc01010084acd223185fe5f2bce24f1c1608,51626842329,True,0.091491,738794135335022,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
DOGE,0.44001,2459.0,B,1733069943678,2024-12-02 00:19:03.678,0.0,Open Long,0.0,0x2efebd7bc615189429e104182b8598019b00b9c879f890d35026af5f7badf0fb,51712558525,True,0.378694,462423568084898,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
DOGE,0.42925821,2459.0,A,1733082403144,2024-12-02 03:46:43.144,2459.0,Close Long,-26.43866,0x358dfec26f37f99e7f4004182e83b30000f943d301733f933e660f643d40e2ed,51712558526,True,0.36944,465243299657139,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
kBONK,0.04595,13120.0,A,1733083411634,2024-12-02 04:03:31.634,13120.0,Close Long,-25.28224,0x0de2b58ef9527330792604182ec172000066f8510954d98baba9a382b70c7530,51703288596,True,0.211002,889673419975947,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
DOGE,0.43023,3029.0,B,1733084569467,2024-12-02 04:22:49.467,0.0,Open Long,0.0,0x8795f26a8c860ee7028b04182f08ae01ef009a59f126ac32da560d78b2734d81,51747061939,True,0.456108,150059084828219,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
DOGE,0.43914,3029.0,A,1733087426502,2024-12-02 05:10:26.502,3029.0,Close Long,26.98839,0x9b52e08f703c49a1c93504182fb82c000033a70470bc4797e630358fabc2cf8e,51747061941,True,0.465553,1114226885739212,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
kPEPE,0.02225,81305.0,B,1733088157102,2024-12-02 05:22:37.102,0.0,Open Long,0.0,0x822810277f73fb87bbff04182fe504020146005427095f1782854c08af201573,51756173710,True,0.633161,1084213793837778,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
kPEPE,0.022252,81305.0,A,1733097468021,2024-12-02 07:57:48.021,81305.0,Close Long,0.16261,0xa18f976bb2a29f67f1ba04183221080101006e261a4bd831a5947f4b90efd89d,51762894938,True,0.633219,888884990869507,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
WIF,3.14731587,1720.0,B,1733155211109,2024-12-03 00:00:11.109,0.0,Open Long,0.0,0x0e34212035331f51a3ae04184008e3020139001cdad70bb897afc345870f5739,51994882175,True,1.894681,112467822162660,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
WIF,2.97520831,1720.0,A,1733236428870,2024-12-03 22:33:48.870,1720.0,Close Long,-296.0235,0xe687776f08adc376b2ce04185388a500004d4954a2ec17b7fca9b9fb7c5f2baf,51994882176,True,1.791072,957817201516691,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
POPCAT,1.34019838,2900.0,B,1733236917551,2024-12-03 22:41:57.551,0.0,Open Long,0.0,0xfaf584467b79eb61ed9e041853a6ab0201bb00c6af66e95898f26a487dbda399,52289184028,True,1.360301,1055102522044558,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
POPCAT,1.47468117,2900.0,A,1733260906949,2024-12-04 05:21:46.949,2900.0,Close Long,390.0012,0xcd957f663aab68f279f60418596d88010100c6d063b1923bb3458781e147cd34,52289184030,True,1.496799,72662002420102,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
CHILLGUY,0.51283072,4513.0,B,1733276884940,2024-12-04 09:48:04.940,0.0,Open Long,0.0,0x0446d636994f7a6ba95c04185d497002013c0049d57ba261472895383abc033d,52439803457,True,0.81004,283392044632821,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
CHILLGUY,0.53083802,4513.0,A,1733320163793,2024-12-04 21:49:23.793,4513.0,Close Long,81.2702,0x1dc6ad4e2d2c82b02900041867ae820201780096df5abe81eabeaa84eec4bece,52571922182,True,0.838483,902286016845350,USDC,,0x544c6b8c9928ae0e67076784eec9e23aa376eb59,,
