币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AVAX,47.4,8.44,B,1703413002317,2023-12-24 18:16:42.317,0.0,Open Long,0.0,0x47378d2f0e9769a7fd6d0406c30935014100eb5195774c11e91f7775430507a1,5323687568,False,-0.008001,228669636196147,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
AVAX,44.924,8.44,A,1703603667073,2023-12-26 23:14:27.073,8.44,Close Long,-20.89744,0x8e1fb16b3aafb42364eb0406ce0b850000143d0594996167ed906d296b28943d,5404976798,True,0.094789,933659060965830,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
ETH,2178.0,0.168,B,1703612379665,2023-12-27 01:39:39.665,0.0,Open Long,0.0,0xf07f17eea8dec4d54cf70406ce85b10129007a71eb2b5664832060fcf442b556,5339188904,False,-0.007318,372466998005148,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
AVAX,43.0,7.62,B,1703645510106,2023-12-27 10:51:50.106,0.0,Open Long,0.0,0xf2567d7e9214548719590406d06a77010f00588101e1c9288af2c5bc749182cf,5528302844,False,-0.006553,239050655043695,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
ETH,2296.9,0.168,A,1703683569777,2023-12-27 21:26:09.777,0.168,Close Long,19.9752,0xbf4c5f2d3d6d31084aa70406d2a01701b20050380810dbf0e9f64983a191d289,5339188906,True,0.096469,652175818021045,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
AVAX,40.141,1.0,B,1704018256897,2023-12-31 18:24:16.897,7.62,Open Long,0.0,0xe108fb5477a22308a3be0406e62f36010200443dd8fc7326d8010f3369ea99bb,5856856874,True,0.010035,176516174078887,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
AVAX,39.665,1.0,B,1704028066720,2023-12-31 21:07:46.720,8.62,Open Long,0.0,0x36aacf3393f979a606fa0406e6c2f8017200f1652652c23c894b0886f1b5cb77,5863561149,True,0.009916,668745641294311,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
AVAX,37.0,8.47,B,1704283747009,2024-01-03 20:09:07.009,9.62,Open Long,0.0,0x33532fdb3c2ff5ec64720406f586e4010f00585b60ecd28062cbeead4395986b,5671838776,False,-0.006267,1077697859712439,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
AVAX,35.849,18.09,A,1704283758084,2024-01-03 20:09:18.084,18.09,Close Long,-72.347337,0x69cb0960b25b9be3038a0406f5870d0000f4a9caa826f3dde3c0f11c0ee93c01,5662193773,True,0.162127,1050602350172673,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
AVAX,33.766,6.0,B,1704284038008,2024-01-03 20:13:58.008,0.0,Open Long,0.0,0x67de29343cea953837a00406f58ac9020137007a6676988b54518d51228c48f5,6064292017,True,0.050649,653389156232398,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
TIA,11.775,10.4,B,1704289857870,2024-01-03 21:50:57.870,0.0,Open Long,0.0,0x54e5c69153db5af6d6360406f5d693010c004b4108eeba12fd5cd23766a81e0c,6075262175,True,0.030615,175582772299372,USDC,,0xdaafc3dcd2926f2d92ded38650019460a61b0731,,
