币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
WIF,0.31513,15666.0,A,1706101871653,2024-01-24 21:11:11.653,0.0,Open Short,0.0,0x7fa41b465202ea174a4404074c6e9f02029200f13979871ed80756e00704f610,7993823272,True,1.234205,484289530497728,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
WIF,0.34844284,15666.0,B,1706113940169,2024-01-25 00:32:20.169,-15666.0,Close Short,-521.87901,0x5f1646e1b1ed3f47d7b104074cf6bb02021300852c7106659834583bc417c957,8008750715,True,1.364675,64726408123467,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,"{'markPx': '0.34827', 'method': 'market'}",
WIF,0.35137412,6839.0,A,1706114061731,2024-01-25 00:34:21.731,0.0,Open Short,0.0,0x8cf90dd50bde21eaf40404074cf82e01bc0071e8ebea436f0fdb002cf5b6c40e,8008898569,True,0.600761,444826272315910,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
WIF,0.33831352,6839.0,B,1706134759835,2024-01-25 06:19:19.835,-6839.0,Close Short,89.320646,0x943ccb2dd42c6aba999d04074de8d001ae00352984fa29f8a1cad9b716e88982,8029830356,True,0.578431,975052876495810,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
MANTA,3.1659,1724.1,B,1706135980680,2024-01-25 06:39:40.680,0.0,Open Long,0.0,0xea9b7264faaa809b37bf04074df73201b30050124ba4c3763d4099b3926b0e7a,8030624140,True,1.364582,32025200984274,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
MANTA,3.3314,1191.0,A,1706152937817,2024-01-25 11:22:17.817,1724.1,Close Long,197.1105,0x45891807b1d161e1612d04074eba2501ed0061078baddf71b74b735df6f431eb,8043935968,False,-0.079353,693972009208133,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
MANTA,3.30541876,533.1,A,1706153117166,2024-01-25 11:25:17.166,533.1,Close Long,74.37745,0x3470ca70282449ec5cab04074ebc38015500747beb0d26ec8e925ef1eccc48d7,8047679308,True,0.440529,449109489978369,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
MANTA,3.251,168.7,B,1706154480452,2024-01-25 11:48:00.452,0.0,Open Long,0.0,0x120df3fbf4770002f2e504074ecc9a011300628fc60807eb6a219e6f7372f71f,8047858359,False,-0.010968,600861317806600,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
MANTA,3.251,1234.3,B,1706156746990,2024-01-25 12:25:46.990,168.7,Open Long,0.0,0x9d3a971bd80ed03041f804074ee70f02014100ebc004810addfa6fb41f151a51,8047858359,False,-0.080253,803259730963750,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
MANTA,3.251,1173.1,B,1706156750183,2024-01-25 12:25:50.183,1403.0,Open Long,0.0,0x2c646fb9bb72967ff9c304074ee718010900b533095afd89efb9afd9ce468154,8047858359,False,-0.076274,519352975568094,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,,
MANTA,3.078,2576.1,A,1706170895871,2024-01-25 16:21:35.871,2576.1,Close Long,-445.6653,0xf39887196a190222cdf604074f8b6d010a00c8b2ed90e7e2268aacae75b35833,8064049344,True,1.982308,382433104737180,USDC,,0x9eab5243a2611b9931521e9ebf8976ba49f0dac6,"{'markPx': '3.0784', 'method': 'market'}",
