币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SUI,4.584,70.3,B,1733965550546,2024-12-12 09:05:50.546,0.0,Open Long,0.0,0x0be6cdfa0f43b13ccf5f041902ca8001e500ef07faf684eba85c0559fb40e6a5,54788749287,True,0.112789,703485744429116,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
SUI,4.6547,70.3,A,1733965928633,2024-12-12 09:12:08.633,70.3,Close Long,4.97021,0xb37e9691701793d087e6041902e1af01e90013e06b24650a6f0f910560452e19,54789944216,True,0.114528,519374215146519,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
ME,5.1928,70.4,B,1733965970926,2024-12-12 09:12:50.926,0.0,Open Long,0.0,0x1f74c48a9684ff1bc756041902e44801a900e3156baa863fbea20db5ded496d7,54790076826,True,0.12795,721890512311432,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
ME,5.1765,70.4,A,1733966168963,2024-12-12 09:16:08.963,70.4,Close Long,-1.14752,0x5cd02c4bb2f1c10e314e041902f06e02011c001db565eb470e461ebd6c7907bf,54790654461,True,0.127548,182512073288925,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
TIA,7.4109,50.6,B,1733966435806,2024-12-12 09:20:35.806,0.0,Open Long,0.0,0x10412e5aa02f371358df04190300e901dc00dcf31527e07813ba2f5c2bb8526a,54791312516,True,0.131247,164960459703563,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
TIA,7.5083,50.6,A,1733980324879,2024-12-12 13:12:04.879,50.6,Close Long,4.92844,0x7d20f44fb4c1293d07e104190656a501f2004996a0b2adde62f654d5ede92c8b,54833898801,True,0.132971,243940772880642,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
HYPE,17.323,18.8,B,1733980369751,2024-12-12 13:12:49.751,0.0,Open Long,0.0,0x1fef6be6db0eefcde2b1041906596902014b00a09c737e51ac2217eac18dae45,54834014865,True,0.113985,320417411071736,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
HYPE,17.682,18.8,A,1734042734696,2024-12-13 06:32:14.696,18.8,Close Long,6.7492,0x3eb1652b975ab537650804191557c0017f0031c62e7c8e2dcd94e026ae1a2da0,55044646328,True,0.116347,274560984193267,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
HYPE,17.92651939,19.08,B,1734043293903,2024-12-13 06:41:33.903,0.0,Open Long,0.0,0x3ab66b6ad1a51c91afc30419157a5a01eb008cb26ca18b2d751d8fd6d6d71d7d,55045829996,True,0.119712,905684685334953,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
HYPE,18.327,19.08,A,1734047582094,2024-12-13 07:53:02.094,19.08,Close Long,7.64154,0x4fbdaa8bf906d149c88d041916843101cf00d76123f4edb9c94a6a03fb14e344,55055400850,True,0.122387,826169177916897,USDC,,0xf59f5da7971615cd05f1da89035b7c1960be9d7d,,
