币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ZETA,1.26124036,7922.6,A,1717716153671,2024-06-07 07:22:33.671,0.0,Open Short,0.0,0xf18126b6086a184ae8b2040adab6cf01200046de4d04e761f3ec946f0cf211ea,25191671546,True,3.497303,98027628697179,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
BNB,710.86932324,14.067,B,1717716164805,2024-06-07 07:22:44.805,0.0,Open Long,0.0,0x6d4f8281eda5b9408ef9040adab779012000a2db8a55b21015c2dc4bf30003d7,25191678132,True,3.499927,528072100314848,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
FET,2.05074111,4875.0,A,1717716182186,2024-06-07 07:23:02.186,0.0,Open Short,0.0,0x85f4d7eea92cc5a7c54d040adab87e0124008eaac3226d995321875e620056d5,25191687032,True,3.499075,621089911605545,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
TON,7.49049885,1335.5,B,1717716221126,2024-06-07 07:23:41.126,0.0,Open Long,0.0,0xb80bd08ee6ff78b4ed02040adabacd012e0072d288be5e8e6572fa1bb5ef5222,25191717067,True,3.501245,336028689956524,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
SOL,170.10149371,58.78,B,1717719437045,2024-06-07 08:17:17.045,0.0,Open Long,0.0,0xf7b03a2c0e20bcd93f66040adb78cb012d00f696905dc2cfe547515e651a01ea,25194356366,True,3.499497,509531026241023,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
APT,9.1006,549.35,A,1717719446904,2024-06-07 08:17:26.904,0.0,Open Short,0.0,0x44a9033618567402b751040adb795e0126009e1c63935654ba5b561f1c4b7bb0,25194365111,True,1.749794,46293071063608,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
SEI,0.50892,9823.0,A,1717719455971,2024-06-07 08:17:35.971,0.0,Open Short,0.0,0x3ec4e98612317c8aead3040adb79e80120003f50c739c791dd753453f73d9b66,25194371943,True,1.749692,757202803204057,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
ENS,24.00737194,208.23,A,1717720264706,2024-06-07 08:31:04.706,0.0,Open Short,0.0,0x49c1b986e38d8b05fc8d040adba99c012d00f59e80a5b36d55843a72a86023f8,25195056361,True,1.749666,518874248441518,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
ETH,3812.8,1.3113,B,1717720273838,2024-06-07 08:31:13.838,0.0,Open Long,0.0,0x8f6ac18fa0dbc764f4b2040adbaa2001220031c485a7ba6bd7b4ef6086e44936,25195065459,True,1.749903,546291381466921,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
FET,2.0404,2423.0,B,1717720307178,2024-06-07 08:31:47.178,-4875.0,Close Short,25.056243,0x93cb000a8bb39e420994040adbac1a0110002b792e582d32d12201193296da31,25195096658,True,1.73036,53795396004703,USDC,,0x16078f033ebd0af4448d83ff2b11b0eb8e4021c8,,
