币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,108087.0,0.32489,A,1737371501218,2025-01-20 19:11:41.218,0.0,Open Short,0.0,0xb8ea0669cb647fe549fd041beb1a6202028200530261dc634cf801f4487b3e6b,64809587071,True,12.290733,781258060128150,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
ETH,3380.3,2.9583,B,1737374242393,2025-01-20 19:57:22.393,0.0,Open Long,0.0,0xc98dd49cdf92f7a532c8041bebc63301cb003c7862d03433abad777959f1b34d,64821684067,True,3.499979,31572926437989,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
SOL,260.35,38.41,A,1737374257805,2025-01-20 19:57:37.805,0.0,Open Short,0.0,0xc8b48e9ea46b172f2bb5041bebc72d02019d00355f78250f23adccd8c62e460e,64821718284,True,3.500015,982362769745711,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
BTC,106115.0114,0.25,A,1737375578968,2025-01-20 20:19:38.968,-0.32489,Open Short,0.0,0x5f6cff2430b13d54982a041bec1a0002016100f7c6c2202ece9452259b401b42,64829532719,True,9.285061,680803159842436,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
ETH,3315.6,3.0155,B,1737378544957,2025-01-20 21:09:04.957,2.9583,Open Long,0.0,0xb467f4554b9412bedafe041becd3d802019400d7bf30a1ee39b993f079e42a99,64848959615,True,3.499367,692109835123306,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
SOL,253.55,39.42,A,1737378557100,2025-01-20 21:09:17.100,-38.41,Open Short,0.0,0x8f83665aaef5a0a87f17041becd49a0201cb00ef1364224e0d727394a6c94306,64849038646,True,3.498229,679740015028105,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
BTC,106975.38544,0.25,A,1737378661483,2025-01-20 21:11:01.483,-0.57489,Open Short,0.0,0xb577dd064a3cdc6e1756041becdb1d014f00ebaeeb360539644173f10bca469e,64849643762,True,9.360344,418245715270965,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
BTC,107560.0,0.25,B,1737379526412,2025-01-20 21:25:26.412,-0.82489,Close Short,-101.9,0x3938e98491bcf53d769f041bed11340000b3625839613c11ea956869dfaa1e84,64849643763,True,9.4115,1029675715988741,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
BTC,107740.0,0.25,B,1737379882370,2025-01-20 21:31:22.370,-0.57489,Close Short,-146.9,0x2175f269a640f4d05232041bed27830000dea247c9b02ea566ca97e5b4252304,64829532720,True,9.427249,238540365848646,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
BTC,107870.08936,0.25,A,1737380036548,2025-01-20 21:33:56.548,-0.32489,Open Short,0.0,0xeeadfdbf79640e47803b041bed31270201e500971907aec927c0db83c1a37bdb,64858529701,True,9.43863,628393176548173,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
BTC,108236.53116,0.25,B,1737380180929,2025-01-20 21:36:20.929,-0.57489,Close Short,-193.00779,0x24c53d604a4e22f571b3041bed3a38020399002e6e79e6eb8c15316270cfa3ef,64858529702,True,9.470695,910079137328737,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
SOL,254.21,39.32,A,1737380282493,2025-01-20 21:38:02.493,-77.83,Open Short,0.0,0xe25773ba85529620e651041bed409102022800cb1806488ce3f7b2d339ce9f72,64860300637,True,3.498438,95406214004860,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
ETH,3340.1,2.9939,B,1737380303998,2025-01-20 21:38:23.998,5.9738,Open Long,0.0,0xf241b5462c15c0dae498041bed41ef0201de00bf28705cac6bcc5baf003ed623,64860446679,True,3.499973,876152547073922,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
BTC,107800.0,0.2319,A,1737380356750,2025-01-20 21:39:16.750,-0.32489,Open Short,0.0,0xa13c5143a1d0d364296a041bed453e0203de007b353b70b06d62b85978cf38b1,64860826750,True,8.749586,48594754746055,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
MELANIA,7.73054768,258.8,A,1737389380446,2025-01-21 00:09:40.446,0.0,Open Short,0.0,0x532848daa1b1419729fd041bef79b902022f00ce4068f634871b547f4c2f72d9,64912200804,True,0.700232,47994254084030,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
TRUMP,50.001,39.9,B,1737389397170,2025-01-21 00:09:57.170,0.0,Open Long,0.0,0xc5be7b8dadcd4c7fc314041bef7ac902017d00dafba69cb05ebc82c900182ecc,64912303249,True,0.698263,552391460345185,USDC,,0x2f1bdd83496d07301a10a38c6efb7a92c3482f09,,
