币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,27.985,0.71,B,1734422870834,2024-12-17 16:07:50.834,0.0,Open Long,0.0,0x076b7e6cfa54defb63d00419709755019e006da388ca80851701075c02ac47da,55960417958,True,0.006954,528013394501297,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,216.11,0.16,B,1734422942869,2024-12-17 16:09:02.869,0.0,Open Long,0.0,0xe1ea08917c58ae90f17a0419709baf0190008de1bbc9f1f6c2cecd5cc148dfa3,55960565574,True,0.012102,391581493247937,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,216.19,0.09,B,1734422989303,2024-12-17 16:09:49.303,0.16,Open Long,0.0,0xddc3294867fc23d109080419709e900111001125b1022d4658a490b20846a59b,55960642074,True,0.006809,1073534387632650,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,216.19,0.25,B,1734423021365,2024-12-17 16:10:21.365,0.25,Open Long,0.0,0x6580ee364d627461cd0f041970a082017a00820ca4e1718fbfbb970e3dfcd427,55960701522,True,0.018916,466620776755902,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,221.55,0.25,A,1734428925016,2024-12-17 17:48:45.016,0.5,Close Long,1.3464,0xa737cb9bd9426143780e04197209200000a8457ce1541c85ed24e6666f739329,55960701524,True,0.019385,42175709811161,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,221.62,0.09,A,1734428988573,2024-12-17 17:49:48.573,0.25,Close Long,0.491004,0x0d9ce49eaab5acc23de60419720cfd0101006a4e9b2d12abc3a2c7d886b9f8a8,55960642076,True,0.006981,828684236979928,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,227.04,0.16,A,1734439807943,2024-12-17 20:50:07.943,0.16,Close Long,1.740096,0x79d85d975adce2c670350419749f80010100e6a7a2ceb58c255574c0359f2a28,55960565576,True,0.012714,325392325203493,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,203.48,0.49,B,1734576885316,2024-12-19 10:54:45.316,0.0,Open Long,0.0,0x3f18a2fca2c475c2d59c0419952cfd01da0000b2051cd56858527eb09d9d1c7f,56495708370,True,0.034896,456138604977148,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,204.21,0.12,B,1734576910306,2024-12-19 10:55:10.306,0.49,Open Long,0.0,0xf7d3ac1db4d18e17485d0419952e7a0201170091594918c46175962c3e09b0ac,56495814745,True,0.008576,828774298123313,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
BTC,100014.0,0.00049,B,1734576936986,2024-12-19 10:55:36.986,0.0,Open Long,0.0,0x077696b103843e1e5c1c041995301d01f500cededba81ca14367c7cd7de30f87,56495903782,True,0.017152,267078267123223,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
POPCAT,0.79763226,31.0,B,1734576985613,2024-12-19 10:56:25.613,0.0,Open Long,0.0,0x674083e7d0d080830ef6041995330e02011800438a824f8b4f659a1b903c5a02,56496088394,True,0.008654,475438156893910,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
HYPE,23.39,4.27,B,1734577083587,2024-12-19 10:58:03.587,0.71,Open Long,0.0,0x5961ba1a47592d0467b604199539040201e100b1e0028b639411121e72d2d6d0,56496667048,True,0.034956,923986895363035,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,206.83,0.12,A,1734577961400,2024-12-19 11:12:41.400,0.61,Close Long,0.384768,0xb71ad3bd2989dea7b4b30419956e47010c009c514f9a0128f36c00b83b176462,56495814747,True,0.008686,429111651192701,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,208.56,0.49,A,1734579052677,2024-12-19 11:30:52.677,0.49,Close Long,2.418836,0x55911b407cfc6d05365d041995b0a500002e8108696f2b3b1bef364c594fb92d,56495708372,True,0.035768,877383166799894,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
BTC,102518.0,0.00049,A,1734604961894,2024-12-19 18:42:41.894,0.00049,Close Long,1.22696,0x74adff3da873ba0202b104199bdbc60000017dda711e568a3d9ae5952774c290,56495903784,True,0.017581,265281265686929,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
POPCAT,0.71771,31.0,A,1734632164622,2024-12-20 02:16:04.622,31.0,Close Long,-2.477582,0xcd4f58d0f4a5ca7cd17e0419a24b2c0000e5259397d15b2aadaf89fb2cd0de7f,56496088395,True,0.007787,213903936124705,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
HYPE,27.335,4.27,A,1734707757267,2024-12-20 23:15:57.267,4.98,Close Long,14.047873,0x62556b7476a168c412500419b22ee900002aac63de8d9c91b306731a55d57463,56496667050,True,0.040852,405997021018879,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,194.83,0.25,B,1734747911527,2024-12-21 10:25:11.527,0.0,Open Long,0.0,0x2b8d0e1a6a6c0abcf1500419b8f78201c200528f6f4ff836cbb4eb380d320bd2,57255559315,True,0.017047,133094418481838,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,194.8,0.25,B,1734747929151,2024-12-21 10:25:29.151,0.25,Open Long,0.0,0x9ab21f3e5073632afd180419b8f84e018000cb085b07fb9f97d3291f2baa5b57,57255598346,True,0.017045,554861392753559,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
BTC,97511.0,0.00051,B,1734747972163,2024-12-21 10:26:12.163,0.0,Open Long,0.0,0x20cf8fc5038e3e20fa410419b8fa2701760001e384b4566b1e33675f645d4195,57255721042,True,0.017405,282922154323304,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
HYPE,32.67,0.71,A,1734751676957,2024-12-21 11:27:56.957,0.71,Close Long,6.123679,0xfd28c45f11594cd820450419b99b440000d7646acd5b14ee712a6e44d69db158,55960417960,True,0.008118,506688889594054,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,199.72,0.25,A,1734761369776,2024-12-21 14:09:29.776,0.5,Close Long,1.22625,0x56382036688d3b8c2f880419bb40bf00005f896a5ab8d2b118c66c53e2a9432e,57255559317,True,0.017475,73977118626758,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
BTC,99099.0,0.00051,A,1734766514622,2024-12-21 15:35:14.622,0.00051,Close Long,0.80988,0x677fd964fcf1084985ed0419bc20d10000aba27a4fc39c48c78206f5a21a9868,57255721044,True,0.017689,382031083992947,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
SOL,192.33,0.25,A,1734780478860,2024-12-21 19:27:58.860,0.25,Close Long,-0.62125,0xb48134f83717418471340419be83ba0000162f28bbc852851d2df390558d733f,57255598347,True,0.016828,1105049776038326,USDC,,0xefe2ab6a0c3716177ae9003a05b099100d7207e5,,
