币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ARB,1.7138,52.5,B,1710675536344,2024-03-17 19:38:56.344,0.0,Open Long,0.0,0x6d1a527a7b5f6a3e528a040813151a0201660069b4a5ff9092f8c77a5174e4a7,14100755106,True,0.031491,149368023758580,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
ETH,3589.6,0.005,B,1710675622468,2024-03-17 19:40:22.468,0.0,Open Long,0.0,0x20033a201595b7ab88e6040813160002018b0072e2ee7a74a2af8a0f4d233aa8,14100898928,True,0.006281,705951677285668,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
ETH,3589.9,0.1288,B,1710675668476,2024-03-17 19:41:08.476,0.005,Open Long,0.0,0x1c784418e6c8ce602268040813167f0201a6003008d9e7eda815ceba41646665,14100898928,False,0.046237,84400095258199,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
SEI,0.88471,122.0,B,1710706412212,2024-03-18 04:13:32.212,0.0,Open Long,0.0,0x56fb3132bf5585438cbb0408145ee702021c000e3b6a2d81b24d9006c60db4d6,14161019734,True,0.037777,1044544125784193,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
OP,3.5526,21.5,B,1710739753762,2024-03-18 13:29:13.762,0.0,Open Long,0.0,0x4ebd10c3b59c17f58381040815c94702015d0074d1587d0dd84c086f29e13bd6,14217361908,True,0.026733,90995311669083,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
LDO,2.7268,27.2,B,1710739780752,2024-03-18 13:29:40.752,0.0,Open Long,0.0,0x42f29c94155f46a47e0a040815c99802016f00c674c694455ee54c85b9354a1a,14217410899,True,0.025959,941303612768314,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
ETH,3258.2,0.1124,B,1710859387747,2024-03-19 22:43:07.747,0.1338,Open Long,0.0,0xca98972ef2ed4048f2fc04081aaf330202af003ad05e198b1d1ab0bf2cb75df1,14505065390,True,0.128177,181857465251053,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
FET,2.687,51.0,B,1710992473056,2024-03-21 11:41:13.056,0.0,Open Long,0.0,0x8e472e5cfa52870a61af04082025de011b0049586bb8053b90f31455ed48fc47,14822655286,True,0.047962,250856461389354,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
LINK,18.671,13.0,B,1711033527486,2024-03-21 23:05:27.486,0.0,Open Long,0.0,0x2bbd2640abffd7808265040821dd1002025600b34f2bd8bfb2e7ae901f062e85,14901236898,True,0.084953,247818987159590,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
BTC,65920.0,0.00469,B,1711078988589,2024-03-22 11:43:08.589,0.0,Open Long,0.0,0x5c9fe9417c6a842fc822040823c552012f009dae92ef97a0fb58382b1e78b799,14991393489,True,0.108207,1043207661959157,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
LINK,17.698,10.0,B,1711121961358,2024-03-22 23:39:21.358,13.0,Open Long,0.0,0xccf34215916a5b7686df040825936b017900984f721a9a43b69581469823f8e3,15081624799,True,0.061943,468245967131547,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
LDO,2.8837,27.2,A,1711122013574,2024-03-22 23:40:13.574,27.2,Close Long,4.26768,0xe5b44f72029a01b0694a04082593f702038a002aa64d625ca872142f08a84433,15081771528,True,0.027452,269328448708742,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
DOGE,0.16619,676.0,B,1711233146158,2024-03-24 06:32:26.158,0.0,Open Long,0.0,0x31cbdc853790f5c1750704082a5ec80201cd00747d1aaf590e5407ab9bfe4efb,15254223444,True,0.03932,654482771023529,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
ARB,1.6514,47.3,B,1711296254094,2024-03-25 00:04:14.094,52.5,Open Long,0.0,0x4bfe5a90e72474a22bd304082d1d3c020152009e0512a9652790c9a14bf50cc9,15337601934,True,0.027338,311519562026237,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
SEI,0.81011,91.0,B,1711296375604,2024-03-25 00:06:15.604,122.0,Open Long,0.0,0xf4bbc13724ca73b9068904082d1e87015200e47f8455be2d10f64ffc8fa2b615,15337752484,True,0.025802,659944977911843,USDC,,0x17b4c5f2801d4c8fc2411fbb8f40c74bab0eca1a,,
