币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
kPEPE,0.007014,182944.0,B,1712161862775,2024-04-04 00:31:02.775,0.0,Open Long,0.0,0xc76626271d4b087315440408522709014f00e2b456cd2fdb0fcd06a6e1c07468,16582603793,True,0.449109,228293542951564,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ETH,3315.4,0.2413,B,1712165660119,2024-04-04 01:34:20.119,0.0,Open Long,0.0,0xe7c339952eb6519276e80408524feb017c00abaddfb0e326556bff087dd30743,16577722157,False,0.08,957173637061608,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
kPEPE,0.006795,182944.0,A,1712169158301,2024-04-04 02:32:38.301,182944.0,Close Long,-40.064736,0x84d37d6273f3124da45b04085274a702022c002184b9559a2b61aa2523c58d38,16582603794,True,0.435086,1075900868142600,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
OP,3.16600501,618.8,B,1712235147950,2024-04-04 20:52:27.950,0.0,Open Long,0.0,0x0c2d5295fee1b9a5cc7f0408553e80011300ef67040a47ecffe2618959fa684f,16685708680,True,0.685691,78736296460719,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ENA,1.0829,1479.0,A,1712237205805,2024-04-04 21:26:45.805,0.0,Open Short,0.0,0x02997ff318310c6884b504085554420201d7004e0168d7bb32bdc2e8eea59357,16689416237,True,0.560563,419169633471312,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ETH,3369.10414422,0.2413,A,1712237231675,2024-04-04 21:27:11.675,0.2413,Close Long,12.95881,0x196a0980dac5f9fe756a0408555487017d0061266895657b5b909bd0bcfc15eb,16689481807,True,0.284537,492311501189568,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
OP,3.17818727,618.8,A,1712237300035,2024-04-04 21:28:20.035,618.8,Close Long,7.54148,0xe2cb1f0b7e1c8ea22c0e04085555390202db00a1e5b0f9d5c03c46cc2b33b2eb,16689621210,True,0.688331,496490513026330,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ENA,1.1265,260.0,A,1712239682377,2024-04-04 22:08:02.377,-1479.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,16694288938,False,0.029289,359925834059833,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
PENDLE,5.3,451.0,A,1712239757138,2024-04-04 22:09:17.138,0.0,Open Short,0.0,0x9683722d85b5b3a2e9230408556eb00202cb0022978bdfac5d1917c2dbfbbdcc,16692889339,False,0.23903,690499804225104,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
kPEPE,0.007106,333374.0,A,1712239928085,2024-04-04 22:12:08.085,0.0,Open Short,0.0,0xcaf7c5ff1e92f6c33206040855707d02010600f588093d9bc62ac348dd8412f9,16694944584,True,0.829134,474666349783694,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
PENDLE,5.81829734,451.0,B,1712250322947,2024-04-05 01:05:22.947,-451.0,Close Short,-233.7521,0xbfcc7b30ce36739c32a4040855e0640201d100828abc1f56f1a6742abccb0958,16703387214,True,0.918417,595421520769487,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ENA,0.93064,1739.0,B,1712283469972,2024-04-05 10:17:49.972,-1739.0,Close Short,276.114942,0xcc1362026141fd1b34cb040857425702023b0096c5db898938672f40f7bbb31d,16693248068,True,0.566434,48463863540479,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ARB,1.42315803,14301.5,A,1712326499420,2024-04-05 22:14:59.420,0.0,Open Short,0.0,0x56724197fff2ac5737f5040859092c010a00443564d172baad2b4148be19d512,16834644862,True,7.123649,700652242787892,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ARB,1.4666147,14301.5,B,1712392775757,2024-04-06 16:39:35.757,-14301.5,Close Short,-621.610415,0xe3b8540163ae37639cc104085be0d501c2007f21245a486e18033a0742533e38,16835953173,True,7.341174,834769385864022,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ARB,1.47821271,4995.7,A,1712408834205,2024-04-06 21:07:14.205,0.0,Open Short,0.0,0x27d24ec93b5096291e9704085c91e9011d00a23db5a222377500a1457b448155,16936274957,True,2.584645,26863937734907,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
DOGE,0.18168,30841.0,A,1712409454695,2024-04-06 21:17:34.695,0.0,Open Short,0.0,0x58e331b17924f05d1b3e04085c98be01e000e8a4d1db8e929323c8a8c5162f16,16936910856,True,1.961116,633518771371016,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ORDI,68.899,49.54,A,1712415984252,2024-04-06 23:06:24.252,0.0,Open Short,0.0,0x7ee2e65e1701ca223b6f04085ce05001780044ae1ca617a1475b7e067b429294,16944104189,True,1.194639,918424516177248,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
kPEPE,0.00696253,333374.0,B,1712452601116,2024-04-07 09:16:41.116,-333374.0,Close Short,47.829108,0xe495b2dc09e86a7a089604085e737b0000c46bb42f452e1119e3e02af10f4323,16971459307,True,0.812392,723373482191170,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
DOGE,0.19459035,30841.0,B,1712453233894,2024-04-07 09:27:13.894,-30841.0,Close Short,-398.16799,0xb4c7e095abb37e17b30c04085e7a2902048a008281aa400bfab2236f89ae32e2,16971228121,True,2.100472,148362202028842,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ARB,1.4953,974.4,A,1712493230581,2024-04-07 20:33:50.581,-4995.7,Open Short,0.0,0x8d847ec67e0b6d325b0a04086035c101df008d39ade3894a8500a5cca7a401f3,17023805880,True,0.509957,125031902930748,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
ORDI,73.64,19.25,A,1712493521588,2024-04-07 20:38:41.588,-49.54,Open Short,0.0,0x4ed07edbbfba92f62e35040860390a01ac004b4ad762c991868d84ba9f302924,17024067580,True,0.496149,642275768940769,USDC,,0x3fc5a52f5b90a9bf9979cf5b2e0da1198b9e9ef7,,
