币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
CAKE,3.2485,301.5,A,1713009550331,2024-04-13 19:59:10.331,0.0,Open Short,0.0,0x67ff16059c2e766d4286040875e399020181004cb3fb48a1acf307222b66489e,17861967491,True,0.342797,34488064908964,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
CAKE,3.2546,301.5,B,1713009669952,2024-04-13 20:01:09.952,-301.5,Close Short,-1.83915,0x2c13301e7a5c8735d165040875e4d60205a7000ed51790b8ffd63848b838f996,17862209276,True,0.343441,830438730202618,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
BTC,67436.86023005,0.02869,B,1713009696298,2024-04-13 20:01:36.298,0.0,Open Long,0.0,0x3220340f71719276b659040875e52102045f00ef616d140d7130e8109fe1f728,17862279693,True,0.677166,232691093462279,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.7463,179.0,B,1713015079140,2024-04-13 21:31:19.140,0.0,Open Long,0.0,0x702a35838064ab8b570a0408761f4a0201cb0017f83b3faa25ba50c5bf84f3b5,17874810318,True,0.046755,293952681499130,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.74356,179.0,A,1713015315762,2024-04-13 21:35:15.762,179.0,Close Long,-0.49046,0xe545d667eb3b3f5a84a904087621cd02012e00542f85e46f1323738aeb2f6ca8,17875465378,True,0.046584,258903800473179,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
BTC,67596.0,0.02869,A,1713015321611,2024-04-13 21:35:21.611,0.02869,Close Long,4.567448,0xd12371d29991f158940c04087621de01ac002e6ea08252cd8e26cef5fe26f6c0,17875475062,True,0.678762,828568926329520,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
CAKE,3.2525,305.8,B,1713015468277,2024-04-13 21:37:48.277,0.0,Open Long,0.0,0x4fe3119485099592913d040876238701240081fd93b4c148f2740c04ae739c6d,17875840304,True,0.348115,643453483763050,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
CAKE,3.2293,305.8,A,1713018943065,2024-04-13 22:35:43.065,305.8,Close Long,-7.09456,0x932d01387f9d90aaabb2040876491502030a0079d17c4ce0b0da592e4646885c,17875919059,True,0.345631,797147448721387,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.74839916,2431.0,B,1713025270215,2024-04-14 00:21:10.215,0.0,Open Long,0.0,0x03ef1d9e407c00660f580408768bca013c0059170c034402b9425e6a72bdc51b,17900085730,True,0.636774,738090498274454,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.7524584,2431.0,A,1713025952559,2024-04-14 00:32:32.559,2431.0,Close Long,9.868401,0xff5a56b72b9c5b4b854904087692aa011a00f6af926c19aa07f8ebe820fe1788,17902659027,True,0.640227,438328868814734,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.74857,666.0,B,1713026248770,2024-04-14 00:37:28.770,0.0,Open Long,0.0,0xc85d95e0dbe638a9107904087695bf02011600877fbe98d9a47395970eb1d491,17903619461,True,0.174491,614038295663632,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.73636,666.0,A,1713027362898,2024-04-14 00:56:02.898,666.0,Close Long,-8.13186,0xfe5d79bb47ce40503c76040876a12e02017400d9ed6eb08eb561cd6fbd1342cf,17907169622,True,0.171645,76037922618225,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.72705622,635.0,B,1713029433994,2024-04-14 01:30:33.994,0.0,Open Long,0.0,0x8ab3e98bbec8ad6ea31b040876b52601d900ec8fadc680348a09a2ec498e84af,17916518220,True,0.161587,928963490760012,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
FTM,0.73006,635.0,A,1713030693374,2024-04-14 01:51:33.374,635.0,Close Long,1.90754,0xbd8c5656ac34f170d58d040876c138020232000aa9737227c61c974997fb0b0f,17922530375,True,0.162255,659994559897666,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
AVAX,35.929,25.99,B,1713030823456,2024-04-14 01:53:43.456,0.0,Open Long,0.0,0x63aef7695670037eddd2040876c28301e000d6e6ae8c87edfdcbffd37fe12679,17923074584,True,0.326828,1023688553831310,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
AVAX,34.974,25.99,A,1713031698628,2024-04-14 02:08:18.628,25.99,Close Long,-24.82045,0xb25ada0e3ae7802df117040876cb2b0000306c53b93cb75cd71cc55f1d7491c2,17923074585,True,0.31814,772065410478275,USDC,,0x6bed4f19603dcd5a157a22bc2ccacf0995075381,,
