币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,14.50004836,20.68,A,1733561294445,2024-12-07 16:48:14.445,0.0,Open Short,0.0,0x07fd3800dab200dd7efc0418a195c1020190001408a7cc2d2c1da43c339f885f,53419826295,True,0.104951,1085977199701869,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
HYPE,14.455,10.68,B,1733568847520,2024-12-07 18:54:07.520,-20.68,Close Short,0.4806,0xba647aeb6095bd59974d0418a3674f018e00c9aafb085708229ac7a8ef5a3f25,53438148504,True,0.054032,660949407459824,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
XRP,2.4161,88.0,A,1733568879860,2024-12-07 18:54:39.860,0.0,Open Short,0.0,0x5742ad0c0b99d18a202e0418a3694b017b00327e27689b8ef9fec05ee56787d3,53438228697,True,0.074415,457866024157469,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
SOL,238.27,0.69,A,1733568904893,2024-12-07 18:55:04.893,0.0,Open Short,0.0,0x9e3d64819129d7630bdc0418a36acc01bf00fcb4a2e0e54c5746200ae4590e3e,53438287516,True,0.057542,369162257052966,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
BTC,99572.0,0.00311,A,1733568929561,2024-12-07 18:55:29.561,0.0,Open Short,0.0,0x86cd82b8f9affa5cb0820418a36c5902011400bf7cba92625b7064fea5d457b4,53438354774,True,0.108384,680751907079637,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
HYPE,14.411,1.12,B,1733591106456,2024-12-08 01:05:06.456,-10.0,Close Short,0.09968,0xfe10b149d61aa169abdc0418a8c56702011b009d4cdc7c395cb548b5dd5d68e6,53491150442,True,0.005649,62420872786901,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
HYPE,14.266,1.11,B,1733593516463,2024-12-08 01:45:16.463,-8.88,Close Short,0.25974,0x591ce75cfe5a7c462f250418a95a710201d300cbb42135ecfc8b62ae24003aa6,53497700506,True,0.005542,981918660994862,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
XRP,2.5005,20.0,A,1733593531052,2024-12-08 01:45:31.052,-88.0,Open Short,0.0,0x8649bc80b5f30fd395f60418a95b5801f400806104454361266b869fb3ea98c3,53497739180,True,0.017503,951981862968990,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
BTC,99636.0,0.00311,B,1733593556279,2024-12-08 01:45:56.279,-0.00311,Close Short,-0.19904,0xcddd46e00e810ade97f30418a95cef020146004424d03b3284a0bcff09575143,53497802163,True,0.108453,308845283301389,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
XRP,2.4988,35.0,A,1733593562561,2024-12-08 01:46:02.561,-108.0,Open Short,0.0,0x04f878b591bbd2928a360418a95d4c02019c00eaab9c22c06b7b9777231a9333,53497819579,True,0.03061,511628233665752,USDC,,0xad6202e25b364eae4bcae7a54e362444ce4c75f3,,
