币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ARB,1.1308,85.0,B,1688875805858,2023-07-09 12:10:05.858,0.0,Open Long,0.0,0x7301ee284797552b945b04031c47bc011c00a97bbd779ba4e1819daaf80b6daa,655313581,True,0.024029,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
STX,0.64587,148.7,B,1688875805858,2023-07-09 12:10:05.858,0.0,Open Long,0.0,0xe57cd73174a34e0ec6e704031c47bc011d0054c344e281ca001aac498af5607b,655313582,True,0.02401,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
BNB,235.98,0.513,A,1688875805858,2023-07-09 12:10:05.858,0.0,Open Short,0.0,0x459c51d13d1a865d335704031c47bc011e00b435b9592caa9fef1f95a38f6f87,655313583,True,0.030264,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
BTC,30276.0,0.004,B,1688875805858,2023-07-09 12:10:05.858,0.0,Open Long,0.0,0x0627629893f0dde0cdbf04031c47bc011f00df4b6a4b7922db02dca35e5b180f,655313584,True,0.030276,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
LTC,97.08,1.25,B,1688875806468,2023-07-09 12:10:06.468,0.0,Open Long,0.0,0xf8cfb6071b662d43691c04031c47c00104000334894f7b6524a518217691e48a,655313602,True,0.030337,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
AVAX,14.088,8.59,A,1688875806468,2023-07-09 12:10:06.468,0.0,Open Short,0.0,0xa57e3e2eeef0a7cb1b6b04031c47c00105007f5ed7df4857631d5774b38cde1c,655313603,True,0.030253,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
MATIC,0.68777,176.0,A,1688875806468,2023-07-09 12:10:06.468,0.0,Open Short,0.0,0x4fcf164e81bfc799d8a304031c47c0010600c927a278bfc8163be7bded86e885,655313604,True,0.030261,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
ETH,1866.9,0.0649,B,1688875806468,2023-07-09 12:10:06.468,0.0,Open Long,0.0,0x8198364038f6bf09658f04031c47c00107004ab815ee504a74b837d6aefc6d06,655313605,True,0.03029,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
RNDR,1.9591,49.0,B,1688875809803,2023-07-09 12:10:09.803,0.0,Open Long,0.0,0x03e37667412d04cde0c204031c47d00183006bd48d9b911b993b6c21888b1fa5,655314119,True,0.023998,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
SUI,0.65602,146.4,A,1688875811269,2023-07-09 12:10:11.269,0.0,Open Short,0.0,0xabcc12ee4abd6f71ad0f04031c47d5013500f60d03134aa18509fa18c46afb00,655314215,True,0.02401,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
APE,1.9819,48.4,A,1688875812711,2023-07-09 12:10:12.711,0.0,Open Short,0.0,0x27f44bef6a97170811f204031c47dd011100adac6140eaf29891954b079e5ebb,655314295,True,0.02398,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
OP,1.2187,78.7,A,1688875814345,2023-07-09 12:10:14.345,0.0,Open Short,0.0,0xe2a52b6d66358945ae3d04031c47e70105000fad70ba5a7edb1555f3b6b6000b,655314386,True,0.023977,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
INJ,8.2916,11.6,B,1688875814944,2023-07-09 12:10:14.944,0.0,Open Long,0.0,0x3ae9ca630ee64bbc765104031c47ea011c0045f7ad81bc48ed666cff73583b7c,655314433,True,0.024045,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
BCH,271.44,0.353,A,1688876368563,2023-07-09 12:19:28.563,0.0,Open Short,0.0,0xf722f752f1f59266712404031c5272010300c4728da550cb1d18895978bb7be0,655351581,True,0.023954,0,USDC,,0x5a065337b184afbbf3ac84dc552af32f10ada52b,,
