币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
TAO,371.61,0.245,B,1760087559143,2025-10-10 17:12:39.143,0.0,Open Long,0.0,0xd1f20ac715a80decd36b042d3245480201da00acb0ab2cbe75bab619d4abe7d7,193283611230,True,0.04097,1070197132153599,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
SUI,3.445,20.1,B,1760090165271,2025-10-10 17:56:05.271,0.0,Open Long,0.0,0x2a51f84880b1e71a2bcb042d32c3260204dd002e1bb505ecce1aa39b3fb5c104,193321038134,False,0.010386,442811966718405,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
BTC,117800.0,0.0014,B,1760116445331,2025-10-11 01:14:05.331,0.0,Open Long,0.0,0xe038890e05f64c95e1b2042d37ac4102078a00f3a0f96b6784013460c4fa2680,193753343782,False,0.024737,964910264630579,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
BTC,116108.0,0.0014,A,1760124941057,2025-10-11 03:35:41.057,0.0014,Close Long,-2.3688,0x4a49b1e2c28edd934bc3042d39464202057600c85d81fc65ee125d358182b77d,193906581978,True,0.073148,784102257607054,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
SUI,3.2149,20.1,A,1760124941057,2025-10-11 03:35:41.057,20.1,Close Long,-4.62501,0xf8ec980d5eddf0eafa66042d3946420205760101f9d10fbd9cb543601dd1cad5,193906581979,True,0.029078,270247028332664,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
TAO,367.74,0.245,A,1760124941057,2025-10-11 03:35:41.057,0.245,Close Long,-0.94815,0xa78f7e37fb2d0442a909042d3946420205760102962023144b58298aba20de2d,193906581980,True,0.040543,302225955295702,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
BTC,116604.0,0.00153,A,1760126982496,2025-10-11 04:09:42.496,0.0,Open Short,0.0,0xa6359a4ac6794df7a7af042d39a8fb0203b00030617c6cc949fe459d857d27e2,193947390511,True,0.080281,659857715500583,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
BTC,101485.0,0.00153,B,1760131208014,2025-10-11 05:20:08.014,-0.00153,Close Short,23.13207,0x1b64308ee1ccfd381cdd042d3a6b3d020f6300747cc01c0abf2cdbe1a0c0d722,193951872995,True,0.069872,1086162080989447,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
SUI,2.2,45.4,A,1760132128409,2025-10-11 05:35:28.409,0.0,Open Short,0.0,0xd4ef371702cdaebbd668042d3a976f02077900fc9dc0cd8d78b7e269c1c188a6,194035478876,False,0.014981,532753763035423,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
SUI,2.7697,45.4,B,1760174512804,2025-10-11 17:21:52.804,-45.4,Close Short,-25.86438,0x1790deaa4d458478190a042d42a9ba0203aa008fe848a34abb5989fd0c495e62,194912874233,True,0.056584,510058102078510,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
XPL,0.469,213.0,B,1760175255214,2025-10-11 17:34:15.214,0.0,Open Long,0.0,0xa7f7b44c54d7a0aea971042d42cdd40203890031efdabf804bc05f9f13db7a99,194927648953,False,0.014984,407342645344429,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
XPL,0.4164,213.0,A,1760206602474,2025-10-12 02:16:42.474,213.0,Close Long,-11.2038,0x36509c82899f2c8c37ca042d48ca3f02075e006824924b5eda1947d548930676,195500448245,True,0.039911,73432055279471,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
ETH,3817.2,0.0523,B,1760207963725,2025-10-12 02:39:23.725,0.0,Open Long,0.0,0x053c6c96839106f006b6042d490cd20201df007c1e9425c2a90517e94294e0da,195521914126,True,0.089837,341352233870159,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
ETH,3816.8,0.0523,A,1760207980086,2025-10-12 02:39:40.086,0.0523,Close Long,-0.02092,0x330d66a829bc28bc3487042d490d9e020795008dc4bf478ed6d611fae8b002a6,195522166395,True,0.089828,259695814241980,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
ETH,3818.0,0.0523,A,1760208015550,2025-10-12 02:40:15.550,0.0,Open Short,0.0,0xc135bfa47658634fc2af042d490f5502041c008a115b822164fe6af7355c3d3a,195522572926,False,0.029952,138508821706934,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
ETH,4010.1,0.0523,B,1760281449461,2025-10-12 23:04:09.461,-0.0523,Close Short,-10.04683,0x9e8773fd86afe379a001042d5712f902093500e321a3024b42501f5045a3bd64,196793157055,True,0.094377,920862074088670,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
SUI,2.68,145.4,B,1760282633163,2025-10-12 23:23:53.163,0.0,Open Long,0.0,0xd0239e40ffee89c9d19d042d574bb402070200269ae1a89b73ec4993bee263b4,196817176147,False,0.05845,803524086715073,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
HYPE,42.4,4.71,B,1760344949008,2025-10-13 16:42:29.008,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,197939673575,False,0.029955,228592944563838,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
DOOD,0.00879,9560.0,B,1760353084593,2025-10-13 18:58:04.593,0.0,Open Long,0.0,0xa729b69c90b3b375a8a3042d64ae6d02013a00822bb6d2474af261ef4fb78d60,198064522861,False,0.012604,518051998792100,USDC,,0xdf72e178931627ba849117a542ac52a4cdbfe46c,,
