币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,71113.0,0.00021,B,1717674968955,2024-06-06 19:56:08.955,0.0,Open Long,0.0,0x7dcd29808a7aa6551b9e040ad132ca013a0019e05387a374a4f0fc3a794185d5,25142660493,True,0.005226,282596266886555,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,
BTC,71174.0,0.00021,A,1717675031142,2024-06-06 19:57:11.142,0.00021,Close Long,0.01281,0x79689f47da7917408f77040ad1367b01a300f9a6db0143545190d2803e45d312,25142732525,True,0.005231,317354890940239,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,
BTC,71197.0,0.00021,B,1717675037599,2024-06-06 19:57:17.599,0.0,Open Long,0.0,0x1c19f7c4d4897a35597a040ad136dd014300e053bf86159e22de4a73e67d20d8,25142740929,True,0.005232,959874325088670,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,
ETH,3820.3,0.0039,B,1717740548551,2024-06-07 14:09:08.551,0.0,Open Long,0.0,0x0bf5e0e55583afa9586c040ae05876013300f8298cbe842090f2e8b35e412683,25214194226,True,0.005214,203761872104426,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,0xa2e3deaea27378c11005c184760b8d3f
MATIC,0.7245,20.7,B,1717740633123,2024-06-07 14:10:33.123,0.0,Open Long,0.0,0xf4c7edc23cbcbabccfaa040ae05d6e0199004e2102cabeb0b37abd146c83e44f,25214278472,True,0.005249,302519217763240,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,0x02df27d023ffa326f40ebea33099bbb5
MATIC,0.72468,20.6,B,1717740765091,2024-06-07 14:12:45.091,20.7,Open Long,0.0,0xe74796fa2fef2dc33fad040ae0653a013600d37bc64eacc26a75a2b9c7cc5507,25214393795,True,0.005224,589760907565011,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,0x772eb379e8c1952eb374211cb66bd463
BTC,71275.0,0.00021,A,1717740869283,2024-06-07 14:14:29.283,0.00021,Close Long,0.01638,0x678940fe07ebcda2f7d9040ae06b6501330014bf7dc675c267afd6c7b35199d6,25214466418,True,0.005238,606266822995221,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,
ETH,3818.0,0.0039,A,1717740870563,2024-06-07 14:14:30.563,0.0039,Close Long,-0.00897,0x77ac40b756de60668f02040ae06b79012800b09a971353ab0dd5adf24b7e1adb,25214467595,True,0.005211,229919618699567,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,
MATIC,0.72401,41.3,A,1717740871699,2024-06-07 14:14:31.699,41.3,Close Long,-0.023541,0x5352ea011558eee62eea040ae06b8a011400a81f780e2ce4cc10e4b10e76d506,25214468365,True,0.010465,210567913984189,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,
BTC,69413.0,0.00021,B,1718016264927,2024-06-10 18:44:24.927,0.0,Open Long,0.0,0x6eae4d1aec2e1fd358b8040b1fdd2b01400077a44a9366319da999b9da43e26d,25530061178,True,0.005101,649568872943699,USDC,,0x08556f2bdb1e32187bc3fad20f821d2dfa5b4ca5,,0x83fc90ecb7c4b3d503e8ef2811884a43
