币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
FTM,0.39266,2546.0,B,1723729904779,2024-08-15 21:51:44.779,0.0,Open Long,0.0,0x7eb2e05572a088574bca040f72549b014e0051a9358382723d5e3122f13e7112,34311178266,True,0.349899,492237686474234,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
MATIC,0.41727,1198.2,A,1723729923659,2024-08-15 21:52:03.659,0.0,Open Short,0.0,0xede63884e7b1ddc5fcfa040f7255c8012a0075924c204267226f90568fa54b10,34311210691,True,0.17499,941315099074122,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
AVAX,21.015,23.79,A,1723729936778,2024-08-15 21:52:16.778,0.0,Open Short,0.0,0xaeb1c313b29cbf9fd30c040f725696016c0032b5ea4a9a596e469619d9918a76,34311235161,True,0.174981,409730378348619,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
FTM,0.39647,2546.0,A,1723735066171,2024-08-15 23:17:46.171,2546.0,Close Long,9.70026,0x6a33603c303deb317cc7040f738d98012400e0906bc5814a16b9a939e5e4d0df,34320508330,True,0.353294,117273801929720,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
AVAX,20.823,23.79,B,1723735068792,2024-08-15 23:17:48.792,-23.79,Close Short,4.56768,0xbf6a1e60b6d471dc9a8a040f738dc20129003a8b6d7183e76d8da5b42cbeaa5d,34320510738,True,0.173382,989893402630225,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
MATIC,0.4166,1198.2,B,1723735071419,2024-08-15 23:17:51.419,-1198.2,Close Short,0.802794,0x729184640863d621e12a040f738dea014700e3396ff4d5c7a4ae2840146ef80f,34320513979,True,0.174709,976339092533696,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
AR,22.1,180.99,B,1723737486202,2024-08-15 23:58:06.202,0.0,Open Long,0.0,0x57833e932827b9208dd4040f74220101b200c0e249b4af1cd430ac450ef11c3a,34324322292,False,0.399987,991113537940773,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
AR,22.1,18.0,B,1723737486886,2024-08-15 23:58:06.886,180.99,Open Long,0.0,0x7be42d359938f9e358b0040f74220d019f000f1e8ab528d9f7c240c56dbb96a4,34324322292,False,0.03978,728920283629971,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
AR,22.1,27.25,B,1723737487609,2024-08-15 23:58:07.609,198.99,Open Long,0.0,0xe3080a09d09a958c19d8040f742219016e0043b6d5c3b3df97f87eb8ef717f41,34324322292,False,0.060222,454298542317999,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
FIL,3.6428621,686.0,A,1723737594296,2024-08-15 23:59:54.296,0.0,Open Short,0.0,0x8951bf0dcfc64a6fafe3040f742896015b006d14846efb87c4228716dba94c83,34324701871,True,0.87465,225065954856256,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
FIL,3.64292548,686.0,A,1723737598187,2024-08-15 23:59:58.187,-686.0,Open Short,0.0,0xdf8b2ccd08e7c2e2e89e040f7428d3014d00fead6e4426a2ab9b0ec0d5282ee3,34324705537,True,0.874665,504823028516499,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
AR,22.15676682,112.83,B,1723737666860,2024-08-16 00:01:06.860,226.24,Open Long,0.0,0x33dac26d9f68efe281b1040f742d06016000aded38da256de592fc5db671603b,34324822650,True,0.87498,721200164802696,USDC,,0x41cd2c4e38b14cf94ca68736f54ecd37529529cf,,
