币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
FTM,0.7773439,9341.0,B,1729483625012,2024-10-21 12:07:05.012,0.0,Open Long,0.0,0x027deaf02e63115544940414cb3682017800ad184cac0925d6c8d701f292854e,42716493732,True,2.541407,375497121877354,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
FTM,0.73722038,9341.0,A,1729518762610,2024-10-21 21:52:42.610,9341.0,Close Long,-374.785433,0x47b815ccb68387f1c5ad0414d3bd640000fc63be2466d14ae1e1d70fa35b8609,42771990095,True,2.410228,623031396160758,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,"{'liquidatedUser': '0x87856bab895d0da66d9c84d6dea858b4fe0c4c60', 'markPx': '0.73733', 'method': 'market'}",
SOL,165.93,27.66,B,1729914316551,2024-10-26 11:45:16.551,0.0,Open Long,0.0,0xc413683ee488d9cc819a0415338aa00199003ca0bd35a184e0ab505294a8087f,43402755961,True,1.606365,486211446881723,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
SOL,178.69,31.6,B,1730252103204,2024-10-30 09:35:03.204,27.66,Open Long,0.0,0x92c325a495ec98ac95390415853c10016200f46d31dc7a010bdf530a7f1b6e1a,43893725461,True,1.976311,407507152342043,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
SOL,166.47,11.05,B,1730544510871,2024-11-02 18:48:30.871,59.26,Open Long,0.0,0x6a880eaa14c095ab6db80415cc3ead015000f8c69b01b588c2b4f2408b1bf825,44356949734,True,0.643822,603023178548149,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
SOL,164.06,7.19,B,1730630278502,2024-11-03 18:37:58.502,70.31,Open Long,0.0,0x477e67e0641b5b953e7a0415e11d69014b0050f8aff904e98a0003cf12c6b621,44474240335,True,0.412856,302662443856499,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
SOL,182.46,22.45,B,1730882410274,2024-11-06 16:40:10.274,77.5,Open Long,0.0,0x03c9e638d61b123be95f04161d9a9301a00086313de6512a192368c366e94a7e,44991364540,True,1.433679,222680815176638,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
SOL,184.76,12.17,B,1730886724580,2024-11-06 17:52:04.580,99.95,Open Long,0.0,0xb255d993a75f4b84cfa004161ea61601a6007e186fa8568fa367db923157f174,45002398806,True,0.786985,2389082145064,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
SOL,188.29,18.71,B,1730959890051,2024-11-07 14:11:30.051,112.12,Open Long,0.0,0x41afd951a21d5216469d04163047e501490039431ad93db2c8a7174b7e1a068c,45175484120,True,1.233016,302720676695136,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
SOL,205.5,20.42,B,1731225019980,2024-11-10 15:50:19.980,130.83,Open Long,0.0,0x5b2e83014635fc3c954204166fef5001ad00369c7fb7882314140fff8cfd9810,45750792622,True,1.468708,1034014918715973,USDC,,0x87856bab895d0da66d9c84d6dea858b4fe0c4c60,,
