币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,25.752,10.0,B,1734477831651,2024-12-18 07:23:51.651,0.0,Open Long,0.0,0x64c92f51d4f93d1c545304197da00a01cc000d8c64bcf3d5fe2625b2eee9c065,56121849754,True,0.090132,392442948110976,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,25.955,10.0,A,1734480505825,2024-12-18 08:08:25.825,10.0,Close Long,2.03,0xdfe61ef8c2fbc587891b04197e42d4010100cabd6f3334e683fb65871069f3f8,56129596889,True,0.090842,811942118189636,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,26.2,10.0,B,1734482249873,2024-12-18 08:37:29.873,0.0,Open Long,0.0,0xfde705f18daa7b82261104197ead5e01ea00b2b1e5ad34a0f6069eaa6364838c,56135270983,False,0.0262,235704202929732,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,26.920576,10.0,A,1734520613566,2024-12-18 19:16:53.566,10.0,Close Long,7.20576,0xe5c9aa104b719d9b9a82041987ce66000082aa9f45b6607eb8f6500c5749da32,56242559589,True,0.09422,757407814544830,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
PENGU,0.037456,50000.0,B,1734562935796,2024-12-19 07:02:15.796,0.0,Open Long,0.0,0x0f1922f41b06d82e043a041991db8802013f00663448dfb5452199378764a79c,56420515766,True,0.65548,189841030996913,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,23.1,23.15,B,1734565724997,2024-12-19 07:48:44.997,0.0,Open Long,0.0,0xdd28b40ff6517536a9d004199285a502026600e3ae819902a70fcc23cfae7764,56431326600,False,0.053476,921351218168236,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,24.10733521,23.15,A,1734568672575,2024-12-19 08:37:52.575,23.15,Close Long,23.31981,0x206e982141789f8cbcd5041993391b0000e33818fe8cd5afb90942801e3a6ffa,56447091033,True,0.195329,24158388333971,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
PENGU,0.034606,25000.0,B,1734570204748,2024-12-19 09:03:24.748,50000.0,Open Long,0.0,0x1dbb2787b5b46416f22c041993969301a600af7abe57446f8f21349f47d52416,56455035453,True,0.302802,720496410324267,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,23.251,25.0,B,1734572826849,2024-12-19 09:47:06.849,0.0,Open Long,0.0,0x3b022d81e26d4dadc58004199436b8020288002bf38403dfab1d2b6fc099057a,56466398350,True,0.203446,827960893343444,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,23.853,25.0,A,1734578448660,2024-12-19 11:20:48.660,25.0,Close Long,15.05,0x4b8d93d8807eba16ae260419958bd90000c965f5022a760903b5b08708ca51f8,56501994611,True,0.208713,834121604112615,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
HYPE,24.75,15.0,A,1734578878742,2024-12-19 11:27:58.742,0.0,Open Short,0.0,0x9a1c1e82653ccd462097041995a60b01db00b70468091efaa5a4d6627e40fcce,56506219778,False,0.037125,666248225399949,USDC,,0x1daf7fdc89135042bb6b1676b2e72b941794381c,,
