币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AVAX,20.85744327,1200.0,B,1700759210435,2023-11-24 01:06:50.435,0.0,Open Long,0.0,0x1dd0ecc0e636a3e8105f0406280245015d005b2fb2f5488c2952936026a670bd,3571326728,True,6.25723,0,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,21.23924766,1200.0,A,1700817844858,2023-11-24 17:24:04.858,1200.0,Close Long,458.21719,0x3e5c429f58404a9a5e9e04062b5d75013100fe877f5b8cfccc3fbd432a22f8d1,3598434461,True,6.371773,0,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
BTC,38268.19499,2.0,A,1700842433512,2023-11-25 00:13:53.512,0.0,Open Short,0.0,0xdad87b15861aaa37421404062cc5f3011c00636d2b922cb0c7f3f543864bb4b9,3614279017,True,19.134095,0,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
BTC,38266.0,2.0,B,1700842470319,2023-11-25 00:14:30.319,-2.0,Close Short,4.2,0x3e62b7207a58f99d273304062cc679012700abcf8c2ee3f75ca5462f1b622196,3614304407,True,19.133,0,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,26.59234859,1000.0,B,1701940886171,2023-12-07 17:21:26.171,0.0,Open Long,0.0,0x44526a90bfb158b4d01804066bfc60017d001d598f1acf486fff2ff3f44e5d3a,4220209407,True,6.648086,297800353391913,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,26.79584025,1000.0,A,1701941929359,2023-12-07 17:38:49.359,1000.0,Close Long,203.54025,0xa8d2bcecb4366d4bc73704066c0aed016a00077811dfa317761cd6bf56549dea,4221363172,True,6.698959,629462548545088,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
DYDX,2.877397,5000.0,B,1701947609335,2023-12-07 19:13:29.335,0.0,Open Long,0.0,0x00cefd7752e5a8239bfb04066c5d0d013e00b78622d0500364f14a3178f95a5d,4226505343,True,3.596745,604759407625911,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
DYDX,2.894,4000.0,B,1701948402720,2023-12-07 19:26:42.720,5000.0,Open Long,0.0,0xdaa86d0db57a88cd918304066c686e0118008d0ec75525ce63db731ff754356f,4226995620,True,2.893999,1098652243666763,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
DYDX,3.0158572,9000.0,A,1701965851945,2023-12-08 00:17:31.945,9000.0,Close Long,1179.78478,0x196199b20a8c41ed16fc04066d6850013a001d53a57b7746809c19f4454d60c2,4240117231,True,6.785677,700114742897963,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,36.401,164.84,B,1704284710248,2024-01-03 20:25:10.248,0.0,Open Long,0.0,0x0813683fefd38656b57e0406f593c5011100898438a5d8bb0b7405890f17f50a,6065579292,True,1.500085,338318547946056,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,36.207,55.23,B,1704284737570,2024-01-03 20:25:37.570,164.84,Open Long,0.0,0xd21c57766f627d3853e40406f5942402011f00d56d486c2dec710d080f6e4fae,6065631224,True,0.499928,376875148168212,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,36.306,220.07,A,1704285610944,2024-01-03 20:40:10.944,220.07,Close Long,-10.189241,0x5a9961f50f91d9077f6e0406f59fd8011f00203e6f366f5ea4529032a7e4c467,6067203085,True,1.997465,540888605312103,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,27.92997216,644.42,B,1706008700565,2024-01-23 19:18:20.565,0.0,Open Long,0.0,0xe4300d73b5631471ce9504074845e6010e005b525f6520446a60b2e3bd3b3643,7870163749,True,4.499657,416606458410618,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
AVAX,32.011,644.42,A,1706282746169,2024-01-26 23:25:46.169,644.42,Close Long,2629.942462,0xe78b013437556eb8f9e3040754971e014d0050c5e7f3becf1b0259c198001343,8174285429,True,5.157131,68433513075917,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
TRUMP,47.75193254,965.0,A,1737275607073,2025-01-19 16:33:27.073,0.0,Open Short,0.0,0x9b212d72694274e71d43041bd3f3040201a20012fe757c3d4e63107f386b60c0,64272512360,True,16.128211,1059212439071781,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,,
TRUMP,65.89990398,346.8,B,1737276486274,2025-01-19 16:48:06.274,-965.0,Close Short,-6293.717376,0x93be3a0b98dd8324ab53041bd4293e000093c305034a43d860ab35552b0f8215,64277929041,True,7.998927,182299852123303,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,"{'liquidatedUser': '0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7', 'markPx': '61.752', 'method': 'market'}",
TRUMP,63.80337,618.2,B,1737276487885,2025-01-19 16:48:07.885,-618.2,Liquidated Cross Short,-9923.000208,0x818152a0622e99771e6e041bd4295d0104000fd1e87545762b1641a7df514b97,64277940215,False,0.0,155431234253530,USDC,,0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7,"{'liquidatedUser': '0x3a5cb857d7e749dd30f86e607625cff4c97b5cb7', 'markPx': '61.752', 'method': 'backstop'}",
