币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,99447.0,0.00503,B,1737053081897,2025-01-17 02:44:41.897,0.0,Open Long,0.0,0x5816efb0e17f0ef538e0041b9eb07501490074efafb83b33274d6c9fb1b3f511,63548043521,True,0.175076,352277036410979,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,99421.0,0.00503,A,1737053119056,2025-01-17 02:45:19.056,0.00503,Close Long,-0.13078,0xb71129cab5721369b9b8041b9eb2b802013900e8d15939da274a66f0a3ef0c25,63548160658,True,0.17503,407529558178799,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,101674.0,0.02949,A,1738619182720,2025-02-04 05:46:22.720,0.0,Open Short,0.0,0x3f25dfeaf55a0e7e764a041d15171c02011d00893aae5d23e2cd939ebe61244c,69187771647,True,1.049428,176834814593161,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,101739.0,0.02949,B,1738619272439,2025-02-04 05:47:52.439,-0.02949,Close Short,-1.91685,0x5e2c4bc817299b68da75041d151b6102017b003ac8b9e98c76aa23ad0def67e3,69188143760,True,1.050099,16117900958368,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,101721.0,0.02936,B,1738619299181,2025-02-04 05:48:19.181,0.0,Open Long,0.0,0x7d539e2eb1e8bf6caedf041d151cc102010f0077c2b5fe74390f961f5b7474b1,69188252153,True,1.045284,935520875214018,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,101660.0,0.05426,A,1738619332728,2025-02-04 05:48:52.728,0.02936,Close Long,-1.79096,0x10d1331358dded7cb672041d151e7502011f00a67af5675550cda4f99ea867e5,69188383582,True,1.930624,1111643094501922,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,101733.0,0.05035,B,1738619448668,2025-02-04 05:50:48.668,-0.0249,Short > Long,-1.8177,0xf73a1beb88540942ec92041d152453020196002d30495642fa1a534dd59391ba,69188885214,True,1.792789,99806559875124,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,101729.0,0.05074,A,1738619480481,2025-02-04 05:51:20.481,0.02545,Long > Short,-0.1018,0x3f33099893e2634174a8041d1525c502012200b49a2af7493aeba95346175a60,69189018052,True,1.806605,1000500886661525,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,101704.0,0.02529,B,1738619510000,2025-02-04 05:51:50.000,-0.02529,Close Short,0.63225,0x6240213756aa30b41389041d15270f0202a1009dd7a0d97fcc5e17c6c1b3840e,69189135874,True,0.900232,418486388525005,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,93729.0,0.03153,B,1740431446969,2025-02-25 05:10:46.969,0.0,Open Long,0.0,0x4e01cb6e68eefb70e974041e65f2b502015400a835403d5bcf5e0b75f80903cf,74558061009,True,1.034346,221653796050387,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,93787.0,0.03153,A,1740431478235,2025-02-25 05:11:18.235,0.03153,Close Long,1.82874,0x67516caae53b314bcef5041e65f4390203fd008ebea20d400217eaff8414ad25,74558172058,True,1.034986,746576609141396,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,87014.0,0.03397,B,1740496115298,2025-02-25 23:08:35.298,0.0,Open Long,0.0,0xd6b9567f746ffe9d4983041e7230f20202790035bafd6fb6f8be595075b199e6,74867698998,True,1.034552,201083406933771,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,86852.0,0.03397,A,1740496165696,2025-02-25 23:09:25.696,0.03397,Close Long,-5.50314,0xa3475c4c110cbf9176be041e72337902011300749d4e51423bc0daeb8e2dee01,74868023554,True,1.032626,628594819274721,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,84672.0,0.03462,A,1740674256695,2025-02-28 00:37:36.695,0.0,Open Short,0.0,0x52f299ec839f1996a157041e945f03020128006d2fb40e391517f802f4e36a78,75551862804,True,1.02597,772128624346182,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,84809.0,0.03462,B,1740675062135,2025-02-28 00:51:02.135,-0.03462,Close Short,-4.74294,0x542dec15cb36cba342ec041e9486c70203280000e32f08c750b247a767edd168,75554562259,True,1.02763,83016005949922,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,84493.0,0.03445,B,1740675153085,2025-02-28 00:52:33.085,0.0,Open Long,0.0,0x07b456fdd6bdc52c22e0041e948b370203fe0007268d2fa642fef30736528910,75554982741,True,1.018774,490035857190803,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
BTC,84435.0,0.03445,A,1740675196955,2025-02-28 00:53:16.955,0.03445,Close Long,-1.9981,0x2efc7bcf6297e0e9a541041e948d77020145009f91bf8108a387ea1ae55c37c1,75555133138,True,1.018075,681386023567025,USDC,,0x611bc910002c640cc90c03c3e6bca8aced24229d,,
