币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BLUR,0.65947,76.0,B,1706626732443,2024-01-30 22:58:52.443,0.0,Open Long,0.0,0xb0fde92dc79e87db3d27040764433a014700c8e522b48b92612f68ae384ecba9,8456750790,True,0.012529,699361458185602,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
ETH,2303.2,0.0216,B,1706706026373,2024-01-31 21:00:26.373,0.0,Open Long,0.0,0x13e9738e88386961fc28040767d9f5012e006efa989f12463cab663f7b506b8f,8531995752,True,0.012437,1056367725464952,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
ETH,2302.6,0.0216,A,1706817998199,2024-02-02 04:06:38.199,0.0216,Close Long,-0.01296,0x1c38ed551ea2ff79a1ae04076cd775014000896449944d2a2ea4179e024c1d37,8648267772,True,0.012434,1060056735638000,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BLUR,0.62059,76.0,A,1706817999704,2024-02-02 04:06:39.704,76.0,Close Long,-2.95488,0x0e6a005b10006395442e04076cd77901ab00201d79630d49ec815f96c3ca45fa,8648269207,True,0.011791,816270623101142,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BLUR,0.62057,117.0,B,1706818030560,2024-02-02 04:07:10.560,0.0,Open Long,0.0,0x83ff9c77ecfa6b6cea7504076cd7c701c100aa13b0a5588d8034847c9277b1dc,8648298375,True,0.018151,628204946723567,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
APT,9.3067,2.61,B,1706841418548,2024-02-02 10:36:58.548,0.0,Open Long,0.0,0xe9a8855baf1f85bd1ca404076de879015000e2bce091cb73836dd360ff9da872,8665704325,True,0.006072,21467259358893,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
APT,9.6559,2.61,A,1706926149514,2024-02-03 10:09:09.514,2.61,Close Long,0.911412,0x6ef6cf4ab1a09d4d4e21040771bfb601f7002d225fcbe759438e07b30dbe12e3,8730769732,True,0.0063,209243118139107,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BTC,43206.62068966,0.00058,B,1706926853052,2024-02-03 10:20:53.052,0.0,Open Long,0.0,0xb0319305a5cae96f8abe040771c7d901d9002d735a57eb326327945750bdd7c3,8731300962,True,0.006264,199710021539828,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BTC,42619.0,0.00058,A,1707078724149,2024-02-05 04:32:04.149,0.00058,Close Long,-0.340808,0x0ddb852ebfe7022abe0e040778a80002020d00769244aa7b94b6559daee29841,8827141821,True,0.006179,1035183553349463,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BTC,42902.0,0.00057,B,1707080423380,2024-02-05 05:00:23.380,0.0,Open Long,0.0,0xa5ec5d4ed187e1e4d081040778bb620201950002842bf47ed16ae86f76190f33,8828703847,True,0.006113,892743547804307,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BTC,42598.0,0.00057,A,1707151001146,2024-02-06 00:36:41.146,0.00057,Close Long,-0.17328,0x81c14e8df910f7c1b7fb04077be7de0106004bea4cb45a4069723bab27da3c7d,8886903475,True,0.00607,655349868325989,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BLUR,0.57977,117.0,A,1707151003062,2024-02-06 00:36:43.062,117.0,Close Long,-4.7736,0xca3f7c96c219f7c84d1904077be7e2014a00feed6ef7cf7250f0748c6c2b4f38,8886905464,True,0.016958,961141191928557,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BTC,42595.0,0.00216,B,1707151138895,2024-02-06 00:38:58.895,0.0,Open Long,0.0,0xfa2cc0a6eb1fd386afe604077be994011400aaab8deead7500c72845eb85da9a,8887052830,True,0.023001,583230496113031,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
BTC,42600.0,0.00216,A,1707151235038,2024-02-06 00:40:35.038,0.00216,Close Long,0.0108,0xd33d7e26a112b3902fdf04077beab6011b00e38a8383a5037f9e5974be288ba4,8887163214,True,0.023004,1004597714252675,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
ETH,2358.9,0.0391,B,1707236831997,2024-02-07 00:27:11.997,0.0,Open Long,0.0,0x3b31f047fdafe6052cc604077fbe1b02017900b6b40209b045db6cdfe0281932,8957381572,True,0.023058,923638155645492,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
ETH,2347.1,0.0391,A,1707238797856,2024-02-07 00:59:57.856,0.0391,Close Long,-0.46138,0xca0ec1a67021e6bfb58904077fd46e01870023bb113a4d7714138745b5c71137,8959578250,True,0.022942,128298757375476,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
KAS,0.10897811,2527.0,B,1707315064046,2024-02-07 22:11:04.046,0.0,Open Long,0.0,0x8d20018cddf606ddb1c204078339180139006fd0689a452bc197245f985d8735,9027317075,True,0.068846,145499371074270,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
KAS,0.10897094,2527.0,A,1707315073834,2024-02-07 22:11:13.834,2527.0,Close Long,-0.017836,0x536e2c7c1ad9a95c517a040783392f01c60036b9472e59913bb52e7335dee52f,9027330177,True,0.068842,859063578386502,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
KAS,0.10908,840.0,B,1707315092507,2024-02-07 22:11:32.507,0.0,Open Long,0.0,0xbbffe682d94f7f83ff0d0407833963014c00f65dee2b880d0bc68e06611072a3,9027350505,True,0.022906,1106574854048375,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
KAS,0.11935,840.0,A,1707333867368,2024-02-08 03:24:27.368,840.0,Close Long,8.6268,0x9d845e05878762f234bd0407840d0a010c0061e59c67bc176c4bd871f5d96639,9049662851,True,0.025063,520349502409673,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
KAS,0.11942,436.0,B,1707333906625,2024-02-08 03:25:06.625,0.0,Open Long,0.0,0x6dbb6aba36d4b4c5dbce0407840d7f020152009d6c83b92611ab0adb081c1b69,9049703470,True,0.013016,612150547865303,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
KAS,0.12004,436.0,A,1707336893729,2024-02-08 04:14:53.729,436.0,Close Long,0.27032,0x6c6a4b9b3ead336ab5000407842f73011700ea19c6995fba1a1aee2e71378f4e,9052611345,True,0.013084,495703672672601,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
DYM,7.7334,9.5,B,1707411414834,2024-02-09 00:56:54.834,0.0,Open Long,0.0,0xe1930351fe1348b94e2c0407877ae101cc00209aefcbb52c93fbcac4b995d62e,9126361427,True,0.018366,1112170523054859,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
DYM,7.7302,9.5,A,1707411626161,2024-02-09 01:00:26.161,9.5,Close Long,-0.0304,0x7e1c259b767748cb1b640407877d4801e100bd7960cd3b25d7a245292ce34783,9126640477,True,0.018359,950260280534596,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
DYM,7.7679,6.6,B,1707411838212,2024-02-09 01:03:58.212,0.0,Open Long,0.0,0x3174ef8e5531db97703c0407877f97010b009338d071c463d640087ada005f5b,9126972982,True,0.012817,44798286005844,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
DYM,7.8455,6.2,B,1707411991606,2024-02-09 01:06:31.606,6.6,Open Long,0.0,0xf3575188dbb50b34659b040787814502014800295d94d40d72e40e6428132925,9127176619,True,0.01216,968125176726663,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
DYM,7.8804,12.8,A,1707423386247,2024-02-09 04:16:26.247,12.8,Close Long,0.958976,0xe0c04f1faeb8cf266b6b040788028501b700b937bd5e2e1000888290e0df10f9,9138455516,True,0.025217,784458033324749,USDC,,0xe9056ac06cf7c82849bb63785dcb818c0843edcf,,
