币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SUI,1.01555649,1960.4,A,1723495563613,2024-08-13 04:46:03.613,0.0,Open Short,0.0,0x4fb5626af89557d2f9a8040f3a82ea02023400698f82f8dfd6a606ea1b41b28e,33984476392,True,0.696811,328153671587814,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
SUI,1.0147,1960.4,B,1723495598452,2024-08-13 04:46:38.452,-1960.4,Close Short,1.66634,0xfc39619568edc59dad5d040f3a850f01fa008038cde4ec8f98a6811ccbdcd676,33984567619,True,0.696226,1047244462377038,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
PYTH,0.28995508,14357.0,A,1723496562893,2024-08-13 05:02:42.893,0.0,Open Short,0.0,0x1257bc6de1c50ebee79b040f3ac09701bf006976d29029fcd51a9fca6a1fd7ee,33986433360,True,1.457009,861629524862815,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
PYTH,0.28977038,14357.0,B,1723497544409,2024-08-13 05:19:04.409,-14357.0,Close Short,2.650585,0x2dc7606bb06d5816a581040f3afd0201d000b5fa896aee1940bb00ecfe95f22c,33988282589,True,1.456079,408722987667026,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
CRV,0.29852,15540.4,B,1723497559369,2024-08-13 05:19:19.369,0.0,Open Long,0.0,0x6dc16aa65ac40c100ca4040f3afdf101450032396e30a86e3e79c0b5c4c90589,33988298884,True,1.623692,376852303727152,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
CRV,0.2983,22736.6,B,1723497624776,2024-08-13 05:20:24.776,15540.4,Open Long,0.0,0x072c85dc23ecced76817040f3b01f3012e0050f4c6287eb1b7dcc894aecc90bc,33988362632,True,2.373814,58184323694868,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
CRV,0.29991087,38277.0,A,1723498513133,2024-08-13 05:35:13.133,38277.0,Close Long,58.597049,0x20263ff1fbb417bbc240040f3b353c016c00d0942bcf144a52f1389c5c7356b7,33989165623,True,4.017889,600112134991276,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
PYTH,0.290522,12494.0,A,1723498721925,2024-08-13 05:38:41.925,0.0,Open Short,0.0,0xaed02a0801703761f527040f3b4227013000bb73d3ecbd021a9223d4e308fe1d,33989311536,True,1.270422,191840368808159,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
PYTH,0.29111569,10080.0,A,1723499122685,2024-08-13 05:45:22.685,-12494.0,Open Short,0.0,0xe3eebe3d3d4b69cc8733040f3b5ae4011b0064b7b1cb2152b48f798a3459772b,33989628345,True,1.027055,533513060760055,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
PYTH,0.29087906,11555.0,A,1723499507448,2024-08-13 05:51:47.448,-22574.0,Open Short,0.0,0x2d570e2477d4b7f42686040f3b72a5013200256d2252978f7f2eb1479899b677,33989835467,True,1.176385,767168632537180,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
PYTH,0.29181,9540.0,A,1723501422838,2024-08-13 06:23:42.838,-34129.0,Open Short,0.0,0xb9187b6edd66dcc8ac0e040f3be90a011e00e2d27022055d31143965e9b255c2,33991908374,True,0.974353,36693443672048,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
PYTH,0.29527957,43669.0,B,1723505857006,2024-08-13 07:37:37.006,-43669.0,Close Short,-185.399974,0xcd6e33c44bfd8feb9759040f3cfb3f01db003e153b4471943ffa843cfe5d3f5d,33999027700,True,4.513092,123994155821510,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0925,5199.7,B,1723505885071,2024-08-13 07:38:05.071,0.0,Open Long,0.0,0xefbf89ca6abb7830e601040f3cfcfb019a00345d3110a71bbb6a2713a730498a,33999077666,True,1.988235,565019668426961,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.09299577,8597.4,B,1723505894580,2024-08-13 07:38:14.580,5199.7,Open Long,0.0,0x218fbe6d5df77a431b3d040f3cfd93019600eba8c6b5aa23e9d2f0e5f210d20d,33999096992,True,3.288922,737147673455955,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0926,3430.4,B,1723505900017,2024-08-13 07:38:20.017,13797.1,Open Long,0.0,0x56908c5487322c189995040f3cfde8012e005b1b2174fce54d18ab811eabeb26,33999104295,True,1.311818,450469240335548,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.09363138,2634.3,B,1723505926433,2024-08-13 07:38:46.433,17227.5,Open Long,0.0,0xe940591f145021dc9668040f3cff8b018c003390d99d5fbb44280bb58caa1e2d,33999138542,True,1.008332,292320195779136,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0758,606.5,B,1723516141362,2024-08-13 10:29:01.362,19861.8,Open Long,0.0,0x4533e0907b710f10832d040f3f78d9019500afccdc5c9dac7545ff0e5ea3373c,34017885431,True,0.228365,1032323867274239,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0756,27.4,B,1723516170402,2024-08-13 10:29:30.402,20468.3,Open Long,0.0,0xe897ffce28a709a50f76040f3f7aa9017400e2d829f6b35ab3c390181c50657e,34017925674,True,0.010315,569548257699779,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.04780157,20495.7,A,1723521775511,2024-08-13 12:02:55.511,20495.7,Close Long,-913.051335,0x0df5855efa9c3abfaf03040f40d7ff000052afb6600cf143818598c679150c92,34026889486,True,7.516398,842019060386813,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,"{'liquidatedUser': '0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a', 'markPx': '1.0479', 'method': 'market'}",
CRV,0.30514518,17233.0,B,1723542627517,2024-08-13 17:50:27.517,0.0,Open Long,0.0,0x06e9f5ab0ab17244d779040f45ed52014e00611eb366a59a13de502eacf9d50f,34052142499,True,1.840497,820597446246683,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
CRV,0.30743547,17233.0,A,1723543260570,2024-08-13 18:01:00.570,17233.0,Close Long,39.557852,0x784ea9f2cd2b3e553c2e040f46145c0201010009189ed7c708052e5244a53168,34052902602,True,1.854311,234756664161189,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0463,10642.2,B,1723543354408,2024-08-13 18:02:34.408,0.0,Open Long,0.0,0x97ed7005f3b29e4853a1040f461a2602019300c3ff1ac2f1e5cec573fe4a6120,34053054684,True,3.897226,986600270384277,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0392,10642.2,A,1723544281611,2024-08-13 18:18:01.611,10642.2,Close Long,-75.55962,0x1fbc4495675730cb6a8f040f46535b01cd0012fc0eb5120630af948569584129,34054303901,True,3.87078,211773078272664,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0388,581.9,B,1723544494954,2024-08-13 18:21:34.954,0.0,Open Long,0.0,0xf996e44982d085c45fd6040f46608301f500b5ed75fe964868d8ef1aaaba5288,34054645548,True,0.211567,178399475069825,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0396,774.4,B,1723544522566,2024-08-13 18:22:02.566,581.9,Open Long,0.0,0x1e01f68388c9c6e80116040f466235018e00b72494feb53badf580871c3e2d98,34054719211,True,0.281773,402782305406785,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
CRV,0.30667495,10576.7,A,1723544552879,2024-08-13 18:22:32.879,0.0,Open Short,0.0,0xb91137b85cd26640be62040f46641602014b00d1aa03dfeb3fd20fbb3935a2a0,34054784363,True,1.135262,53718016403744,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.03688096,6346.9,A,1723544594331,2024-08-13 18:23:14.331,1356.3,Long > Short,-3.187305,0x9c4967cbbca710e42e74040f4666a902036d00c2820341c377e8a8b9841563cb,34054874198,True,2.303342,930186632979301,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
CRV,0.3079,10576.7,B,1723544930136,2024-08-13 18:28:50.136,-10576.7,Close Short,-13.009341,0xb931bc72013b8bfb1258040f467b6f018d00637220963318e2be9248883d1bd5,34055635694,True,1.139797,386662738631671,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0415,4990.6,B,1723544932350,2024-08-13 18:28:52.350,-4990.6,Close Short,-23.106478,0x6c4ca733fc0010037e3b040f467b9301c5006efcfb97b62c55f7065109d901a2,34055639058,True,1.819198,1036579632700781,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
LDO,1.0416,10670.9,B,1723544949068,2024-08-13 18:29:09.068,0.0,Open Long,0.0,0x6140ba34f1f72b79cef5040f467c950148004dd14d00e1949ac87def61f43919,34055660272,True,3.890182,591691583205652,USDC,,0xc4b7fd98a764f4ad61869630a369b65cac4c0b3a,,
