币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,31008.0,0.00644,B,1689019613691,2023-07-11 04:06:53.691,0.0,Open Long,0.0,0x89fd4c9bdc8a4e7f4552040326bcc701ae0058cb3aea871afb8c0d407604d6fb,666911275,True,0.049922,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,30761.0,0.00644,A,1689023230090,2023-07-11 05:07:10.090,0.00644,Close Long,-1.59068,0x695770eccf3eefe1b3a8040326fe8f010100aa7c56189c71495324565cca04f3,667375529,True,0.049525,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,2001.6,0.099,B,1689271629763,2023-07-14 02:07:09.763,0.0,Open Long,0.0,0x3395338b0c3f8355df4b0403386d16018b00d1ab13d7f36713b73e5e0d88f858,689876276,True,0.049539,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1986.4,0.099,A,1689275231124,2023-07-14 03:07:11.124,0.099,Close Long,-1.5048,0x69ecc318ccab2829d7c2040338a9fe013100091c7373be6a8afc7ea56f94c9de,691088225,True,0.049163,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,31614.0,0.00622,B,1689278836228,2023-07-14 04:07:16.228,0.0,Open Long,0.0,0x89a622f798f1e2c15683040338e9d20192009877eea37b781d3bfbccf99d8358,692014505,True,0.049159,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,31216.0,0.00622,A,1689282433272,2023-07-14 05:07:13.272,0.00622,Close Long,-2.47556,0x70bf63887345c85639380403392b0901470013cf5c3bf343eb052ea87d449dc6,692651831,True,0.04854,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1981.5,0.0979,B,1689282436882,2023-07-14 05:07:16.882,0.0,Open Long,0.0,0xf0798a2efebfe3e36e5c0403392b1a0135009ea1ea850b603fe73dc18b768d67,692652408,True,0.048497,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1988.2,0.0979,A,1689340042313,2023-07-14 21:07:22.313,0.0979,Close Long,0.65593,0x213d54c742444fc4444004033d41e6012300835065f9d16e7c08fd4b82ce0ffb,701938563,True,0.048661,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,31151.0,0.00624,B,1689340045942,2023-07-14 21:07:25.942,0.0,Open Long,0.0,0x81d015f57b0d3dca1b3204033d41f7014f00270d3d3961f318b7c7158d817543,701939540,True,0.048595,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,31210.0,0.00624,A,1689343649070,2023-07-14 22:07:29.070,0.00624,Close Long,0.36816,0xe885f52b4b067ba9170804033d826c0151002ebe30c238c0506f82b7381fa3d4,702651513,True,0.048687,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1996.9,0.9984,B,1689343652890,2023-07-14 22:07:32.890,0.0,Open Long,0.0,0x2959511dd26ec4308ac704033d8280013b00779ad9a543cf2a2e9c911095aab0,702652166,True,0.498426,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1984.6,0.9984,A,1689354462373,2023-07-15 01:07:42.373,0.9984,Close Long,-12.28032,0x1762a2fbe064fd09b3e604033e3b2a011600464ff363b4136bbcc02fc93b1b25,705748715,True,0.495356,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1927.5,1.0272,B,1689498821432,2023-07-16 17:13:41.432,0.0,Open Long,0.0,0x427b9cf0326e33acce4404034860d10107008da9902c0a4f2780a4e2c97984ea,728398942,True,0.494982,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1929.4,1.0272,A,1689502037396,2023-07-16 18:07:17.396,1.0272,Close Long,1.95168,0x5f6e4b4b4eaaca46f85b0403489bb201030089482587234fecc808b3d980026c,728728210,True,0.495469,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1936.6,1.0228,B,1689527254994,2023-07-17 01:07:34.994,0.0,Open Long,0.0,0x09fdb32a102f1ca60b8804034a687e0117002680abb29e50e8b8c16302291369,732271803,True,0.495188,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1936.3,1.0228,A,1689530834321,2023-07-17 02:07:14.321,1.0228,Close Long,-0.30684,0xab96f9beb7864f6c717604034aaa5e012400abd19cf7e71713710c5c9f5aa1cb,732601787,True,0.495111,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1928.6,1.0265,B,1689541631140,2023-07-17 05:07:11.140,0.0,Open Long,0.0,0x034594c54f7742253ab604034b6f3001b500b11117364edc9b1bd6eeab2fb167,734003627,True,0.494926,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1912.3,1.0265,A,1689588431030,2023-07-17 18:07:11.030,1.0265,Close Long,-16.73195,0xd2173e363447c0295ebd04034ec3540117003893b8b960446d1f7e98fe7141da,739918212,True,0.490743,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1644.4,1.1929,B,1696345660727,2023-10-03 23:07:40.727,0.0,Open Long,0.0,0x54465ce088eda9e2f64404051a2c7a014c003c80df7969bfce732c74d35419f5,1695395216,True,0.490401,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1644.9,1.1929,A,1696407960397,2023-10-04 16:26:00.397,1.1929,Close Long,0.59645,0x7e4a1e50fb68ec308c1804051e5f19011b0002f5979db1baf4e8753215545c4f,1707057666,True,0.49055,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27475.0,0.07139,B,1696407964587,2023-10-04 16:26:04.587,0.0,Open Long,0.0,0xff1bf1a567591b8509cf04051e5f2c015300dd66ca780e985df440c7e323cb49,1707058409,True,0.49036,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27546.0,0.07139,A,1696421268282,2023-10-04 20:07:48.282,0.07139,Close Long,5.06869,0x7378c6722be4b65af54e04051f4401014f0082f53e4727606ef1c0a937ec1bb9,1709211749,True,0.491627,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27552.0,0.07134,B,1696424840496,2023-10-04 21:07:20.496,0.0,Open Long,0.0,0x319386fdd24e5a0072ce04051f8166011b00b7c3bd8738d43b3e2d2d0b5d9d5f,1709781399,True,0.491389,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27445.0,0.07134,A,1696428463900,2023-10-04 22:07:43.900,0.07134,Close Long,-7.63338,0x8e2b9cb1500bf045324b04051fbff10190003125dad1fb6e2b17fd335562f297,1710802488,True,0.489481,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27398.0,0.07143,B,1696432065093,2023-10-04 23:07:45.093,0.0,Open Long,0.0,0x760e451263d5c1263b6d04051ffc62012400587b9ce6135c7dc0c15a2d1d4487,1711687163,True,0.489259,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27713.0,0.07143,A,1696446434623,2023-10-05 03:07:14.623,0.07143,Close Long,22.50045,0x61c99500daeb36e23c98040520f41d01140077834887f7089465eeea5f444c4b,1714264934,True,0.494884,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1648.4,1.2002,B,1696446438830,2023-10-05 03:07:18.830,0.0,Open Long,0.0,0x6fdaa2c5702eff1951f8040520f432010e00ed6460d6ad4962c364b70cc791f0,1714265954,True,0.494602,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
ETH,1644.0,1.2002,A,1696450055107,2023-10-05 04:07:35.107,1.2002,Close Long,-5.28088,0x08c6187a93c89841166d04052132610137002195c4d987b85c4d87df32567e1e,1715145898,True,0.493282,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27628.0,0.07138,B,1696450059235,2023-10-05 04:07:39.235,0.0,Open Long,0.0,0x1e1653899e8e76ea4d1f040521327101260000f35fb26991afa88e88a2a3f88d,1715146711,True,0.493021,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27383.0,0.07138,A,1696525659116,2023-10-06 01:07:39.116,0.07138,Close Long,-17.4881,0x7349e542e1f38ce3962e040526488101260019c39196e164559ac6673a27e3d6,1727908069,True,0.488649,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27473.0,0.07109,B,1696529254165,2023-10-06 02:07:34.165,0.0,Open Long,0.0,0x7a633c395b6c8c35842e04052686e4013e0057941e145488887163787e82314c,1728612479,True,0.488263,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27351.0,0.07109,A,1696597651186,2023-10-06 21:07:31.186,0.07109,Close Long,-8.67298,0x36ec3e55dab4d6edaef004052afb1b012d0014b31371d5e690db881bf519a5f6,1742739582,True,0.486095,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27699.0,0.07015,B,1696604851689,2023-10-06 23:07:31.689,0.0,Open Long,0.0,0x624ce09448056bb3de5d04052b72a601270096bbcbdaa0d1c9bf4a0f9941d59a,1745443128,True,0.485771,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27819.98075552,0.07015,A,1696766856749,2023-10-08 20:07:36.749,0.07015,Close Long,8.4868,0x43e64634c7eef036ae4d04053613d10000a27e784f6673c56043b01252300134,1782282089,True,0.487892,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27897.0,0.06986,B,1696774052885,2023-10-08 22:07:32.885,0.0,Open Long,0.0,0xaa885ea79695276deff50405368d1e015300f5f2c002f7e9e25053876ca54661,1783657611,True,0.487221,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27420.0,0.06986,A,1696853247021,2023-10-09 20:07:27.021,0.06986,Close Long,-33.32322,0xe96014bcb48b812132f104053bbe3f011400223e0ce28541165d4c26bbfcb23a,1796730277,True,0.47889,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27593.0,0.06937,B,1696892846935,2023-10-10 07:07:26.935,0.0,Open Long,0.0,0x69024c1dfa2b1c6f722604053e537501030061f2e0ab58d9991ef87f0b018c48,1805402375,True,0.478531,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27506.01196483,0.06937,A,1696900056038,2023-10-10 09:07:36.038,0.06937,Close Long,-6.03436,0x8e6f89066076ff1de8d404053ecc7e011500128f9b693a6e654690990556c7a2,1806996949,True,0.477022,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27580.99074476,0.06915,B,1696903660027,2023-10-10 10:07:40.027,0.0,Open Long,0.0,0xc5cec7a3b5ff43dcb91104053f0922012200ace7e0989c70536d79d6e9b1f1f8,1807740647,True,0.476805,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27500.0,0.06915,A,1696939636911,2023-10-10 20:07:16.911,0.06915,Close Long,-5.594235,0x66fc71797da225389866040541646901360032d93b1257e8ca529eb3a3856895,1814171573,True,0.475406,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27729.0,0.06857,B,1697458040320,2023-10-16 20:07:20.320,0.0,Open Long,0.0,0x650f980980d6f33953930405661ac3019100a262d4caaaefd9a65d1eec1c7a5c,1934287236,True,0.475344,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,27929.0,0.06857,A,1697465267759,2023-10-16 22:07:47.759,0.06857,Close Long,13.714,0xcb9dca673af7bdaefa050405669cb2014f003b30a89793b2e7fadd944069f426,1938119023,True,0.478772,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28313.0,0.0676,B,1697479655772,2023-10-17 02:07:35.772,0.0,Open Long,0.0,0xd0e84e1ab800939495b0040567a70a011000c261bd6da4b12fdaff97c7e354e4,1942025374,True,0.478489,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28350.0,0.0676,A,1697490468879,2023-10-17 05:07:48.879,0.0676,Close Long,2.5012,0x6bff7d98cbb6b5238dc40405686f18012500cc8ccaf4a8e56f33863dc11f91bc,1944563063,True,0.479115,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28448.0,0.06733,B,1697494051399,2023-10-17 06:07:31.399,0.0,Open Long,0.0,0x73e3461f1cbbaa20c89a040568b175011c00b935608e9067f285c6305edbc7a1,1945122489,True,0.47885,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28121.0,0.06733,A,1697515646859,2023-10-17 12:07:26.859,0.06733,Close Long,-22.01691,0x3cb51b7b0721e273591e04056a4107014400ed19019b3a4cc78d57b6a927053c,1949286068,True,0.473346,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28262.0,0.06696,B,1697526441595,2023-10-17 15:07:21.595,0.0,Open Long,0.0,0x4d2ec49d035fff5299ea04056b0919011200d2fa9981609cab051f2abf3fc884,1951412325,True,0.473105,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28209.0,0.06696,A,1697641637843,2023-10-18 23:07:17.843,0.06696,Close Long,-3.54888,0x263b2a44dcc9b0d53890040573598601210048856df5fffdd597e70a68119457,1980162573,True,0.472218,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28375.0,0.06651,B,1697648861673,2023-10-19 01:07:41.673,0.0,Open Long,0.0,0xfc1985ac55b83bfd74ef040573dea9012300ddca574312e5530b8e1103f0b725,1982419273,True,0.471805,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28250.0,0.06651,A,1697656060090,2023-10-19 03:07:40.090,0.06651,Close Long,-8.31375,0x771a54f61d416888f3270405746340011b0010412e2d94bcebd10cc0847b97ac,1984427548,True,0.469726,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28307.0,0.06634,B,1697706458290,2023-10-19 17:07:38.290,0.0,Open Long,0.0,0xd973a7fd33898446fb80040578058d02015800d70f94732cba4c22130b2913ce,1997512307,True,0.469471,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
BTC,28579.0,0.06632,A,1697726656620,2023-10-19 22:44:16.620,0.06634,Close Long,18.03904,0x7bf39270dad5b048aa460405797b03019700c6bd1fb39c34358e4f5227117827,2003753308,True,0.473839,0,USDC,,0xa748eb125deb591d58d52c945233f64980d66525,,
