币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,4299.0,0.0232,B,1755518983982,2025-08-18 20:09:43.982,0.0,Open Long,0.0,0x2f56ac6bcdd16d6099210429c611d90201ae003e040beed916ec8b52d8201112,137685157177,True,0.044881,94882944900873,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4311.5,0.0232,A,1755525124567,2025-08-18 21:52:04.567,0.0232,Close Long,0.29,0x509907aec0f0d06e2ba50429c73d140203ab00857df58993315302e8a7301636,137763768396,True,0.045012,28077962872080,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4321.7,0.0231,B,1755529505638,2025-08-18 23:05:05.638,0.0,Open Long,0.0,0x66a3742d68af471c03990429c80ff00207c800c10d73d1ca6ae4bf9da15ab15b,137824465270,True,0.044924,274572240822326,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4331.6,0.0231,B,1755532084477,2025-08-18 23:48:04.477,0.0231,Open Long,0.0,0x77a02143c3af4733d8580429c88d320206da002104797f132f86fc951573ecdd,137860247627,True,0.045026,1076493690382288,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4323.6,0.0462,A,1755534724387,2025-08-19 00:32:04.387,0.0462,Close Long,-0.14091,0xdf1c2e0bc5f886ce470b0429c90be60206d900f40f1788fac98231154c00c8fd,137895914402,True,0.089887,963759173536782,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4343.0,0.023,B,1755537723778,2025-08-19 01:22:03.778,0.0,Open Long,0.0,0x6e928ff5a70371781e1f0429c99d8302045b0002e9e4197b3302a30f8b9a78ce,137936645187,True,0.04495,1111621576305749,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4342.4,0.023,A,1755540604979,2025-08-19 02:10:04.979,0.023,Close Long,-0.0138,0x7d1efaafaa739c7ee8d30429ca286f0205c1009c34d1054177068f9e912e65c8,137975350922,True,0.044943,310680357096435,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4334.2,0.0231,B,1755540905939,2025-08-19 02:15:05.939,0.0,Open Long,0.0,0x5745fa00b3d276f997c70429ca37560206cc00b4a9485692c6a030e3c5ef663f,137978961546,True,0.045054,399477432195373,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4364.0,0.0229,B,1755543123982,2025-08-19 02:52:03.982,0.0231,Open Long,0.0,0x09deda3cc9df56fdf0b90429caa59f0205bc0013784abb7028ff28631d733eda,138005354563,True,0.044971,759807150351741,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4368.3,0.0229,B,1755545283787,2025-08-19 03:28:03.787,0.046,Open Long,0.0,0x187ef6cc4e2dacea7b610429cb100302014b0042f246412afbd4163d9322b52c,138031574946,True,0.045014,410661874408008,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4353.0239477504,0.0689,A,1755546243686,2025-08-19 03:44:03.686,0.0689,Close Long,-0.165777,0x6e76bf2476fd9e87e60b0429cb3fcd0203610064dcf32cfd0111cbc23ed9c537,138042402645,True,0.134964,477718352073225,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4354.2,0.023,B,1755552303861,2025-08-19 05:25:03.861,0.0,Open Long,0.0,0x5cb60ada227b39adb00d0429cc6afa0202070060c747434651ba80bf918a097b,138112634926,True,0.045065,638726120101227,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4334.8,0.023,A,1755553623691,2025-08-19 05:47:03.691,0.023,Close Long,-0.4462,0xd30f86e673fb2de95bbf0429ccae3902022b0099d71679e3cb0a793164dd79f3,138126139222,True,0.044865,44070910081986,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4368.1,0.0229,B,1755554643661,2025-08-19 06:04:03.661,0.0,Open Long,0.0,0x16380374bd9bdc27b2c60429cce12602032b003f8f1394c44e407424028f2bb4,138136901132,True,0.045013,874253110251197,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4350.9,0.0229,A,1755557523779,2025-08-19 06:52:03.779,0.0229,Close Long,-0.39388,0xb592d41c1621f8b7fa370429cd70d902011c006b494f9e5bcf7ecf44f1f4ee55,138169827086,True,0.044836,287601031967070,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4327.3,0.0231,B,1755565083788,2025-08-19 08:58:03.788,0.0,Open Long,0.0,0x2c3d0ac28f23df9a2bb30429cee69d020699000e388b92bec16d568eb56f8aad,138259483887,True,0.044982,1048117646144559,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4306.1,0.0231,A,1755567604876,2025-08-19 09:40:04.876,0.0231,Close Long,-0.48972,0x8c9c3f51f762a2d378cd0429cf611f0204b300c816324e9de907f20fc55dd747,138292812262,True,0.044761,371895000963113,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4241.6,0.0236,B,1755585244077,2025-08-19 14:34:04.077,0.0,Open Long,0.0,0xa537f332fdf9bde9c5fc0429d2ba6d02037100ec69774e8adc979b4a5728c397,138519308099,True,0.045045,469625496041882,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4230.1,0.0236,A,1755587763439,2025-08-19 15:16:03.439,0.0236,Close Long,-0.2714,0xbf2df268ab73ec4d626c0429d3378102015d001b07dd2a488f4f37abb9d53843,138547721927,True,0.044923,159607530577401,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4232.0,0.0236,B,1755590283794,2025-08-19 15:58:03.794,0.0,Open Long,0.0,0x939c6ce96a5eb032384f0429d3b39002026600197531a9f720b7010db797b6f3,138580308890,True,0.044943,8944547155023,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4233.9,0.0236,B,1755591843790,2025-08-19 16:24:03.790,0.0236,Open Long,0.0,0xff86d0af01ae387f3f7b0429d3ffff0202e500a21140350b31bcc7f7a922f3ea,138600634413,True,0.044964,338334553221059,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4231.2,0.0472,A,1755592863639,2025-08-19 16:41:03.639,0.0472,Close Long,-0.0826,0xd1f1aaaea4237cb0e6e00429d432c202025800f65e73a2d6d7dac4e1487a75a1,138613412699,True,0.08987,641011578555232,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4258.3,0.0234,B,1755593524056,2025-08-19 16:52:04.056,0.0,Open Long,0.0,0x0fd331aa212e25ae23e70429d4532b0201cb0059757a702322fad461bf9d9cae,138622160744,True,0.044839,644515609646287,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4282.8,0.0233,B,1755598563828,2025-08-19 18:16:03.828,0.0234,Open Long,0.0,0x38277a94463d7ff775f60429d54b0b0202240064dcda7c3ddcf548fbc2fa75a9,138685390926,True,0.044905,513509982691631,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4288.8,0.0233,B,1755601863652,2025-08-19 19:11:03.652,0.0467,Open Long,0.0,0x5ca27268d6806ed7fb1d0429d5ef2801d8006d7859e541a01a24951ce55286e7,138724180739,True,0.044968,1119216362887093,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4289.3,0.07,A,1755608044245,2025-08-19 20:54:04.245,0.07,Close Long,0.889,0x8abf4a57d8596fc73b7f0429d722cf0204ed0022c9151472fa515013fa1f45fc,138799927154,True,0.135112,458031499902840,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4296.3,0.0233,B,1755609306724,2025-08-19 21:15:06.724,0.0,Open Long,0.0,0x998517b31f44756d24d30429d7613902024c0098e3d5bfb314ca9a8b3b8a880e,138814870024,True,0.045046,1022854314599667,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4318.4,0.0231,B,1755610325554,2025-08-19 21:32:05.554,0.0233,Open Long,0.0,0xcc11abc1a54304a21e4a0429d793f6020376003d57c1815d5d1e5d792c7c3bed,138827143982,True,0.044889,334019320495862,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4268.0,0.0464,A,1755611406365,2025-08-19 21:50:06.365,0.0464,Close Long,-1.82352,0xf3a1f2605af8710fe7040429d7c6680207a80057726a28ae580224806a8b234b,138843318894,True,0.089115,383464610683249,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
ETH,4211.8,0.0237,B,1755617644414,2025-08-19 23:34:04.414,0.0,Open Long,0.0,0x61169d286ec62817aa120429d8ec5602023400ce8b81948922aed2c6b6920518,138933417213,True,0.044918,168881068403947,USDC,,0x1eb584af4bdd685d262d3647e29a2afdd623094d,,
