币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DOGE,0.321,6475.0,A,1734873120673,2024-12-22 21:12:00.673,0.0,Open Short,0.0,0x292ec50e21aaf508060b0419cdddbd010400e6a4f29901d358a33ccfa3215b56,57715345540,False,0.207847,224947518448231,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.32,6475.0,B,1734875371842,2024-12-22 21:49:31.842,-6475.0,Close Short,6.473335,0x9d4d6d0e9fece036872e0419ce353401dd00ac8ffb01920fe69b62fee10bad63,57716468171,False,0.2072,977546877301738,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.311,353.0,A,1734879675849,2024-12-22 23:01:15.849,0.0,Open Short,0.0,0xa58755cfc0b7b14f75690419ceeb8d0201f7003bfc609c6c6b7b126e3d2aa268,57743117477,False,0.010978,960746676691625,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.307,353.0,B,1734897876427,2024-12-23 04:04:36.427,-353.0,Close Short,1.412,0xc5085aa8ba8a1b0fb0a90419d1f78b02022d0042e4774da81fd68a065e4f03fe,57745298452,False,0.010837,303470926397854,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.317,3549.0,A,1734958146082,2024-12-23 20:49:06.082,0.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,58013951353,False,0.112503,340022023816067,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.316,3549.0,B,1734959089527,2024-12-23 21:04:49.527,-3549.0,Close Short,3.549,0xb54b21bba71a678ca0df0419dc00e801e4005bfbf1b9393ed70a9a786038d765,58028347973,False,0.112147,148549435504971,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.318,3643.0,A,1734982313686,2024-12-24 03:31:53.686,0.0,Open Short,0.0,0x00b133e21d92b1be9dbd0419dfe66f02020500e414a5736f78d30fe2c038d481,58033088782,False,0.115847,50567544680815,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.315,3643.0,B,1734983407736,2024-12-24 03:50:07.736,-3643.0,Close Short,10.929,0xc0442e6acfc96bfd78f60419e0156002028600f8cace6bb5eb805848223a61a0,58133580990,False,0.114754,850769444754769,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.318,3977.0,A,1734985545044,2024-12-24 04:25:45.044,0.0,Open Short,0.0,0xca5f3d93fd5b44ed63b20419e07116000073123245046c8b2b2d239692e8fabe,58136273365,False,0.126468,69571519070397,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.34008045,3977.0,B,1735055037176,2024-12-24 23:43:57.176,-3977.0,Close Short,-87.81393,0x9fd278db1edb543f9a300419ec076000009c0a847d96cc269d10458090a1a508,58191140101,True,0.473374,485697687933081,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.336,112.0,A,1735077782996,2024-12-25 06:03:02.996,0.0,Open Short,0.0,0x9ce6837fcfeec2931f960419efcf1f020132003d00e32abb95182880168dbcd7,58414253185,False,0.003763,798242682621212,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.335,225.0,B,1735079654174,2024-12-25 06:34:14.174,-112.0,Short > Long,0.112,0x01ccc3759b1efc1499910419f01ea70000a2894cd31bc2c41e7d6299213486b2,58415603278,False,0.007537,198892295542134,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.338,113.0,A,1735172342482,2024-12-26 08:19:02.482,113.0,Close Long,0.339,0xf6c6c0bccd648916cdd60419ff860201c600f34c48ca7d98b3ec99f26f3f9e3f,58529098803,False,0.003819,559559955173638,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.317,366.0,A,1735204969752,2024-12-26 17:22:49.752,0.0,Open Short,0.0,0x9b4f0a76d63208cc7093041a04f3f501b5001582ce80d6e0c4b27e4f35753413,58736863230,False,0.011602,421416088303643,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.317,366.0,A,1735204969780,2024-12-26 17:22:49.780,-366.0,Open Short,0.0,0x428d9463097d7ac44415041a04f3f6018800adc4c3c489250c738fa3c017d776,58736863230,False,0.011602,985254225074321,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.317,1681.0,A,1735204972420,2024-12-26 17:22:52.420,-732.0,Open Short,0.0,0x96d0200d8afdaf93fc55041a04f41502011d00c8cd11038cb556d6bd650295c8,58736863230,False,0.053287,997160483639866,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.316,2413.0,B,1735207266136,2024-12-26 18:01:06.136,-2413.0,Close Short,2.413,0x21cca137e4c0d558bec6041a0555b702024900e2e4d22f1e6e571537002e7cca,58737769686,False,0.07625,233322102167257,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.317,2572.0,A,1735208772071,2024-12-26 18:26:12.071,0.0,Open Short,0.0,0x1e0aafd769a9bc614b84041a059610019f00f0f6999bab427b098ea3ee4f8f13,58742341833,False,0.081532,734876979780847,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.316,2572.0,B,1735209070233,2024-12-26 18:31:10.233,-2572.0,Close Short,2.572,0x830cad6f6826aafef3e6041a05a2ca02011400137e8acf077bfbabffd9347e19,58746478766,False,0.081275,340554093821185,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.318,2722.0,A,1735213012323,2024-12-26 19:36:52.323,0.0,Open Short,0.0,0x0001707d6cc37c476d44041a064b0c0201a300ec7b4a6496d5106089ee6eabc0,58749002050,False,0.086559,381895638255504,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.317,2722.0,B,1735214478450,2024-12-26 20:01:18.450,-2722.0,Close Short,2.722,0xefe6efd1084f4b821ccb041a06898101ca007b097e0297ddcc0f7b5fbddb8f4c,58754953760,False,0.086287,137344972705497,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.318,2879.0,A,1735222430314,2024-12-26 22:13:50.314,0.0,Open Short,0.0,0x5d9e4a7332d0ce3836ad041a07db9202017b00e80cdc8670d3e57717ab3b663a,58760986699,False,0.091552,438014051226081,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.31,2879.0,B,1735247418763,2024-12-27 05:10:18.763,-2879.0,Close Short,23.032,0x9bf5443e976f4293256e041a0c013101f5005d2948cc5357f30f19873a656136,58784819080,False,0.089249,882631309499890,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.32,4266.0,A,1735303709066,2024-12-27 20:48:29.066,0.0,Open Short,0.0,0x1346dd3bed6af80f2434041a1555b502016100c775d86bb204e1b13adda8322d,59002303869,False,0.136512,638096467817297,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.319,4266.0,B,1735304582949,2024-12-27 21:03:02.949,-4266.0,Close Short,4.266,0xf4334a9f8cad54ef2163041a157ad101d300e1dc917a10f87464ed3ec4635290,59003220599,False,0.136085,136001820842830,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.314,230.0,A,1735350577839,2024-12-28 09:49:37.839,0.0,Open Short,0.0,0x10c97a182c42b2492c90041a1d52d80197007e76e3c98f959a3b8b9a4aef7e8d,59131066972,False,0.007222,222071679072060,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.313,230.0,B,1735350804022,2024-12-28 09:53:24.022,-230.0,Close Short,0.23,0x2b8c2b788e3a67c9ae4b041a1d5cc00201060078434f54379793f64ddd75a0ce,59131095449,False,0.007199,468351760041066,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
DOGE,0.314,2227.0,A,1735351443667,2024-12-28 10:04:03.667,0.0,Open Short,0.0,0x73816fc0f76e9ef0e3b5041a1d78c2019d004ba139dea2d5958f93976c3b3676,59131931467,False,0.069927,554910934072585,USDC,,0x21fa688848f99c674281e472f685cd9d158d25c0,,
