币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
FTM,0.795,125.0,B,1715968824830,2024-05-18 02:00:24.830,0.0,Open Long,0.0,0xe81092b10e07b5cd4b8b040947c67001220074ffdc6c2f2c60ab9cd983dac032,22895183682,False,0.009937,783418167331332,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
PYTH,0.44645,224.0,A,1715968873452,2024-05-18 02:01:13.452,0.0,Open Short,0.0,0xe7b83c31aa595d1d0820040947c94a016a00c62fa71120e1619b2b52af658127,22895666110,True,0.035001,78757666837921,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
WLD,4.9703,10.0,A,1715973839100,2024-05-18 03:23:59.100,0.0,Open Short,0.0,0xa8f434e98923fb088bba040948ed36010a00a6d482574210313106d97617442a,22895857989,False,0.00497,1124069232087386,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
SEI,0.55912,71.0,A,1715974604997,2024-05-18 03:36:44.997,0.0,Open Short,0.0,0x4a27339f7ceb37cbab9b0409491a13010600d989688b5fe4c1fbb51639c43682,22895982415,False,0.003969,474073940826344,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
SEI,0.55912,18.0,A,1715974612639,2024-05-18 03:36:52.639,-71.0,Open Short,0.0,0xfeb793013d86dbb98df70409491a86010200a5d5e47f67c843e3f1a48ff748a0,22895982415,False,0.001006,458969265128530,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
FTM,0.787,127.0,B,1715990369353,2024-05-18 07:59:29.353,125.0,Open Long,0.0,0xd726e5a2f8126afda05c04094cb6a0011500175ae74d379a6155b325c08814ab,22895606790,False,0.009994,400361982529891,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
PENDLE,4.8291,6.0,B,1715999559200,2024-05-18 10:32:39.200,0.0,Open Long,0.0,0xc7e947393931ab28243404094ed1e401c60004c63e4489726bedfa01b3ec23ae,22922366329,True,0.010141,785473528276967,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
STX,2.1155,14.1,B,1715999642730,2024-05-18 10:34:02.730,0.0,Open Long,0.0,0x181b020540bcafcf507b04094ed6ca0149003d592329764764fffd80bf85996d,22922459162,False,0.002982,536154717601778,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
AR,47.598,0.63,B,1715999676361,2024-05-18 10:34:36.361,0.0,Open Long,0.0,0x6b50a073c8024a54535b04094ed8ca012f00cdca5abddf42dcbc803e58a4b7d8,22922492447,False,0.002998,419718545565072,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
PENDLE,4.8268,6.0,B,1716000315504,2024-05-18 10:45:15.504,6.0,Open Long,0.0,0x9ae55157d9e69883522304094efe6d010e01019aebc6a19514f85b9d74a93bd1,22923117138,False,0.002896,973057191717649,USDC,,0x02408130e2231ffd0eaa63a4c62e81d27d79aa90,,
