币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
TIA,10.69,58.0,B,1717503436950,2024-06-04 20:17:16.950,0.0,Open Long,0.0,0x416a417982922747f669040aa98e33012a00e72ae4497f3dc3fd045512c375f1,24844729605,False,0.062002,485081489090345,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.69,876.6,B,1717503437272,2024-06-04 20:17:17.272,58.0,Open Long,0.0,0xab1bbf9699666123e4f8040aa98e37015700b180236c3960730195e36c86b6c4,24844729605,False,0.937085,571180253617271,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.64944661,934.6,A,1717522599711,2024-06-05 01:36:39.711,934.6,Close Long,-37.9012,0x6869c51dc9155ce748e9040aadfce50000818a29e56a9daf4c2cec2206d6b3a9,24964879465,True,3.483539,542059531450862,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.64,93.9,B,1717522705792,2024-06-05 01:38:25.792,0.0,Open Long,0.0,0x5dede48b90c34528a945040aae0334011e00a8a38bf487622e9c313e4f50bcb2,24970705798,False,0.099909,597241955658752,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.64,764.4,B,1717522705997,2024-06-05 01:38:25.997,93.9,Open Long,0.0,0x638f7b2710bd1a7aeb1c040aae03370147005a03a84a0c20a8a2afb3945a0677,24970705798,False,0.813321,985798912773941,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.55,18.2,B,1717522983023,2024-06-05 01:43:03.023,858.3,Open Long,0.0,0xe6011e1ba93d307f1cfa040aae1398014200c85ca18989319775702d575171c7,24812226212,False,0.019201,425880169183849,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.55,18.2,B,1717522983201,2024-06-05 01:43:03.201,876.5,Open Long,0.0,0x932056ec769047a86e7d040aae139a0131001eea2a8fb6b6d7dd8c3aaac8728f,24812226212,False,0.019201,482951305753838,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.55,298.1,B,1717522983226,2024-06-05 01:43:03.226,894.7,Open Long,0.0,0xfbfac44c4d8df2803004040aae139b013900d0ed062a30f45b8be80f2898e7d1,24812226212,False,0.314495,355911742600697,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.55,438.4,B,1717522983427,2024-06-05 01:43:03.427,1192.8,Open Long,0.0,0xf17bf5168a0997f4557e040aae139e011e004f821a7e98cf3c6c9cded2e81703,24812226212,False,0.462511,251806418314187,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
TIA,10.55,56.0,B,1717522983602,2024-06-05 01:43:03.602,1631.2,Open Long,0.0,0xabe955b2e5c39f7e8a8e040aae13a0012a0034a07dda3601ddb47aeb2c1b07b7,24812226212,False,0.05908,343354128307921,USDC,,0xfe535c6b3e78e9751627d362bc4b20a183630123,,
