币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
POPCAT,0.285,40.0,A,1722857225622,2024-08-05 19:27:05.622,0.0,Open Short,0.0,0x611723bb24474d12a4f7040eb94b6a0203290023dad4a7a3d82c2a8dfea3da03,32683166066,True,0.00399,1087801693012230,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,0xb90af85e10f9451438ea389ff2f37df5
POPCAT,0.28441,40.0,B,1722857276070,2024-08-05 19:27:56.070,-40.0,Close Short,0.0236,0x6028e05aba7df4b904ae040eb94da902016900d4c2333effd9156cc2b4dd3a84,32683375088,False,0.001137,936275777291380,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,
POPCAT,0.28334,46.0,A,1722857702775,2024-08-05 19:35:02.775,0.0,Open Short,0.0,0x8ba3c514e76f925f0eba040eb9606501ea0058df174692d1f157a27c7412a4bd,32685350885,True,0.004561,12418801645103,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,0x1cf4a9a284c42c899d92c4d11e71b967
POPCAT,0.3118,46.0,B,1722864818516,2024-08-05 21:33:38.516,-46.0,Close Short,-1.30916,0x6dede71554c25635482e040eba9a3a02027f00f266d59d9af9a5bcf0ec4b5ec7,32722193103,True,0.005019,920392894846626,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,
POPCAT,0.32834,39.0,B,1722865205109,2024-08-05 21:40:05.109,0.0,Open Long,0.0,0xd029bb9e4221ef555b5e040ebaab530201d400269e656e4d8f82137a693454ad,32725223872,True,0.004481,549188329271608,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,0xc181e41c85c12e580c7eaa523494c477
POPCAT,0.3424,39.0,A,1722865548767,2024-08-05 21:45:48.767,39.0,Close Long,0.54834,0xd675209ab605bd169654040ebaba850201f800e5137eab5ccdad62fc62b416ec,32727487529,True,0.004673,291217605195685,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,
POPCAT,0.361,36.0,B,1722865803499,2024-08-05 21:50:03.499,0.0,Open Long,0.0,0x4f75d62aefd177e3ff9a040ebac5cc02026b002eb185bfdaafa2aa77e1a84205,32729080906,True,0.004548,5705660879107,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,0xcf092f767f9ac02f629f2a59de829618
POPCAT,0.37591,36.0,A,1722866183536,2024-08-05 21:56:23.536,36.0,Close Long,0.53676,0x17deb2fff24e222f8b67040ebad69e0201f40073d1457bf58c6e832afa8e7baa,32731283816,True,0.004736,513986057699727,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,
POPCAT,0.37996,35.0,B,1722866405136,2024-08-05 22:00:05.136,0.0,Open Long,0.0,0xd624c34e2b3be3777d96040ebae05f02022b00faf7737e48936982776bf207fd,32732391013,True,0.004654,29089296576830,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,0xe75c678daa05a7e93a90e17455459730
POPCAT,0.39226,35.0,A,1722866454167,2024-08-05 22:00:54.167,35.0,Close Long,0.4305,0x69382bc1bb7104d12346040ebae28e0201b700f63a7f179f2a4c0cd7d9da2ee8,32732784546,True,0.004805,1030480092492621,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,
POPCAT,0.39145,34.0,B,1722866706298,2024-08-05 22:05:06.298,0.0,Open Long,0.0,0x05186f10d6ef268bb579040ebaedc102026d0096fb2b462784871f29988e734b,32734459887,True,0.004658,83596131492314,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,0x71d02fb2b3bd3dbfe97a1cb33d98bfe4
POPCAT,0.40412,34.0,A,1722867578225,2024-08-05 22:19:38.225,34.0,Close Long,0.43078,0x99a38cf6bb5b44e0a83e040ebb14440201d80035bca838ff68a5d146714e1e03,32738999686,True,0.004809,115856222325670,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,
POPCAT,0.4038,33.0,B,1722867603744,2024-08-05 22:20:03.744,0.0,Open Long,0.0,0x3b2ac62631d5532b5708040ebb15650201900097e75bcd3fa6d56c3d988d9cc5,32739113837,True,0.004663,482010772844931,USDC,,0x998029c94dcbd2ab7d15f4e1160a495677622f35,,0x41724e160e8805f761fc22d2cacf9320
