币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
INJ,22.507144,500.0,B,1702308613755,2023-12-11 23:30:13.755,0.0,Open Long,0.0,0x07e95daafd5a9139beaf040681c694010c008da14737efa2927f75630220f5aa,4481293576,True,2.813393,933866749672461,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
INJ,22.448,250.0,B,1702308648657,2023-12-11 23:30:48.657,500.0,Open Long,0.0,0xda9ff7575da72546b165040681c70a010c00f5f4c77e4ecb64bbbe4bd2c627b1,4481329352,True,1.403,450023991163312,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
INJ,23.377,150.0,A,1702325156590,2023-12-12 04:05:56.590,750.0,Close Long,133.437,0x138bd85248cfe8bb8d8e040682c1f3015d0080df61cff36de0c1f37f2bee1859,4498494839,True,0.876637,22607045814442,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
INJ,24.299,200.0,A,1702333585204,2023-12-12 06:26:25.204,600.0,Close Long,362.316,0xc2e13ac21d135a1dcbab04068341e9013b00ddc3d204bdb4a9e3333280b4c16c,4504168977,True,1.21495,727792861911687,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
INJ,24.247,400.0,A,1702333632071,2023-12-12 06:27:12.071,400.0,Close Long,703.832,0x3bad76d0a1aefb4934bb040683429e014e00a8c7cdd636791b45a6384a8886c7,4504191295,True,2.4247,580050504776910,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,12.165,1000.0,B,1702398958634,2023-12-13 00:35:58.634,0.0,Open Long,0.0,0xc4263c87e3b5d930599c040687257801750021d679b3f0373bd5ce615704f88e,4550871000,True,3.041249,404292824649879,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,12.1676032,1000.0,A,1702399163988,2023-12-13 00:39:23.988,1000.0,Close Long,2.6032,0x683dfd9d16d8211e0f5d0406872907013b0034d0802d5fba064606a30a6b480a,4551057626,True,3.0419,329959104373445,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,14.0102914,1000.0,A,1702563512052,2023-12-14 22:18:32.052,0.0,Open Short,0.0,0x899aa12cc7f9029a8dc6040691073b01c9001d74950129de105950b1ab53d37c,4672754343,True,3.502572,1085090389880395,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,14.136024,500.0,A,1702564229326,2023-12-14 22:30:29.326,-1000.0,Open Short,0.0,0xf2ca45adf238625346eb04069111bb011700d7785c115c4537a1ee9edd2ebede,4673550020,True,1.767003,876937410670593,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,14.18,500.0,A,1702564303046,2023-12-14 22:31:43.046,-1500.0,Open Short,0.0,0x5bf5b32aa4b610bd003504069112c7010200601203db0329e2f30ee712c01a1b,4673639811,True,1.7725,417947676027420,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,14.089,500.0,B,1702564463279,2023-12-14 22:34:23.279,-2000.0,Close Short,-2.425,0x4214f462bfa9964fa8d80406911507012300ad94460f6694c5874ae2adc315dd,4673827332,True,1.761125,317502561008797,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,14.529408,1500.0,B,1702574625705,2023-12-15 01:23:45.705,-1500.0,Close Short,-667.887,0xf57c6f58618f7ad4f751040691adcf000066c67cb44b8c97d7e6863474dcdc1b,4673871472,True,5.448526,173885512944945,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,13.385,1500.0,B,1702662397454,2023-12-16 01:46:37.454,0.0,Open Long,0.0,0x3986843c0bdf74e3899c04069715b201660065dec2efc635468e3269fcf704a7,4738779151,True,5.019374,342709206487524,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,13.3714656,500.0,B,1702662448988,2023-12-16 01:47:28.988,1500.0,Open Long,0.0,0x78738ce31f02d72f4e5404069716970189001fef18ad1fb87cdb82fcb81961ec,4738810081,True,1.671432,852875817763330,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
TIA,13.56635765,2000.0,A,1702664253488,2023-12-16 02:17:33.488,2000.0,Close Long,369.4953,0xe283130e0d3819b7905904069733be014200f90478c32e5f931b22e92cee598c,4739788791,True,6.783177,378727435778494,USDC,,0xa306caa89e70eb91efdadd0bac52f70fa1c42b32,,
