币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,105179.0,1.0,B,1749846951048,2025-06-14 04:35:51.048,0.0,Open Long,0.0,0x8ceecd3017c234ce8b7a042571a80c017a00bf23d875f0f8add6dbba80b25e95,102434647609,True,47.330548,626575168325421,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
BTC,105222.0,1.0,B,1749847067491,2025-06-14 04:37:47.491,1.0,Open Long,0.0,0x813a9a76f0c7d4dbff03042571ade901780069b0107b670d2719604fceced75a,102435200034,True,47.349899,784260977084596,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
SUI,3.0307799685,1648.9,A,1749847130048,2025-06-14 04:38:50.048,0.0,Open Short,0.0,0x511389f7ffcb83ad7cdf042571b0e70201a400c6323a69164b11f134e4a1f101,102435440034,True,2.248852,2047577055962,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
SUI,3.0308900418,1648.9,A,1749847132468,2025-06-14 04:38:52.468,-1648.9,Open Short,0.0,0xae229b3b4af1af835912042571b10802014f004a40e72746c222184bcd10b78a,102435445702,True,2.248933,413671802461530,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
APT,4.4489349332,561.93,A,1749847145601,2025-06-14 04:39:05.601,0.0,Open Short,0.0,0x55039fb1b8ffd6f5fbb6042571b1bd0204cb004e9ef7d67346f6b9ee55595913,102435492545,True,1.124995,72841394493950,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
APT,4.4484774972,561.93,A,1749847147447,2025-06-14 04:39:07.447,-561.93,Open Short,0.0,0xc8fdb585c744767882e3042571b1d5020169002052316b189c0c60d5b026e464,102435500290,True,1.124878,877574004886187,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
APT,4.4485746659,561.93,A,1749847150103,2025-06-14 04:39:10.103,-1123.86,Open Short,0.0,0x286424ccabd62c24c7e9042571b1e5020ac700631c433599df3c4a6bf74c254f,102435508913,True,1.124903,104983192589052,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
APT,4.4498086808,561.93,A,1749847151775,2025-06-14 04:39:11.775,-1685.79,Open Short,0.0,0x325798565b26acf7d437042571b1ec0212e000e4a55de6638631f01fc104e5fa,102435517686,True,1.125214,599717129755734,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
AVAX,19.166,130.43,A,1749847166055,2025-06-14 04:39:26.055,0.0,Open Short,0.0,0x710bf90774029052e7f5042571b25b02021d00fdfc1403bb2643a6ae06192d4d,102435577228,True,1.124919,666209388404774,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
AVAX,19.162,130.43,A,1749847168016,2025-06-14 04:39:28.016,-130.43,Open Short,0.0,0x7a65768ecbfea6d02932042571b27602049a00ab059f08f4ca4500bce089e7f4,102435583349,True,1.124683,244134484087165,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
AVAX,19.162,130.43,A,1749847169926,2025-06-14 04:39:29.926,-260.86,Open Short,0.0,0x38545736fe982ac25b5c042571b28b02019200d42c0aa5cb199d84d16b893fb2,102435590586,True,1.124683,823775542996565,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
AVAX,19.158,130.43,A,1749847172365,2025-06-14 04:39:32.365,-391.29,Open Short,0.0,0xc7dda78e82d01ac4e15c042571b2a902032600a0dd5ce23c5580776a09db6ae4,102435604543,True,1.12445,24205027939100,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
MNT,0.6421706474,3892.2,A,1749847192146,2025-06-14 04:39:52.146,0.0,Open Short,0.0,0xbd26e51c13b5776cbb6a042571b3a8014000e5fe97993c2f289382abc3cdf574,102435680157,True,1.124754,1074245334797184,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
MNT,0.6421798091,3892.4,A,1749847193850,2025-06-14 04:39:53.850,-3892.2,Open Short,0.0,0x9f5ffc34b06b01d6bbef042571b3c301e1001dc0572d4b11d3168e71aa6f8671,102435687612,True,1.124828,230306611230666,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
MNT,0.6421193292,3892.4,A,1749847195668,2025-06-14 04:39:55.668,-7784.6,Open Short,0.0,0x55d9187cbfe59184c549042571b3db01d7006e6eaa7b35231d73f5f28ce43c9c,102435692315,True,1.124722,536218324803038,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
MNT,0.6419208478,3892.5,A,1749847197903,2025-06-14 04:39:57.903,-11677.0,Open Short,0.0,0x2b2e1fad11859d36a7d0042571b3f40201880047ef09c91421cad3def718d138,102435697904,True,1.124404,103914243097701,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
AVAX,19.1579777382,521.97,A,1749847218870,2025-06-14 04:40:18.870,-521.72,Open Short,0.0,0x0c4389e9196005abed8c042571b4fa02012f0038fb2560915fbc0866af3825f0,102435778933,True,4.499945,467165896421522,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
AVAX,19.1166439863,521.89,B,1749849382083,2025-06-14 05:16:22.083,-1043.69,Close Short,22.574881,0xa537480d9d3a9ee3ea6e04257220b402025e00a0414cb967dd452b45f52f6b43,102444060975,True,4.48955,118143352292413,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
MNT,0.62171,1608.7,B,1750043325841,2025-06-16 11:08:45.841,-15569.5,Close Short,32.785306,0xf587499d7839570f87930425980f7e014900699327c2cfe4cb5255929f1313ce,102970202853,True,0.450064,973206695114280,USDC,,0xc0f858e10d214846a163b31caa815e4a60571492,,
