币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,120012.0,0.00017,B,1753223074165,2025-07-23 06:24:34.165,0.0,Open Long,0.0,0x7aec136d95d2640b9df6042809222b020127001d09cf3446e2407a5e8efa1b15,119021015807,False,0.00306,702998497742884,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120014.0,0.00016,B,1753223172374,2025-07-23 06:26:12.374,0.00017,Open Long,0.0,0x6d12759911c46e06907f042809273b01bb0075b64b76d8db49e35d85af591148,119021515170,False,0.00288,386393107609855,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,119933.0,0.0001,B,1753223215781,2025-07-23 06:26:55.781,0.00033,Open Long,0.0,0xc19d19b2fe3eb7be66de042809297b01b9008f686c3f4feff0ade725a7352a68,119021795777,True,0.005396,43969890924107,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,119892.0,0.00016,B,1753223261244,2025-07-23 06:27:41.244,0.00043,Open Long,0.0,0x867d3247dce3258d3f510428092bcd02013d00c1b7dbb3b9e101410aea63fc81,119022087829,True,0.008632,875596147441429,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120020.0,0.00016,B,1753224046827,2025-07-23 06:40:46.827,0.00059,Open Long,0.0,0xdfa65132ba5eae2b730604280954d602027e0076437d729071376ec3b3738d73,119025576052,False,0.00288,1005610320841439,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120020.0,0.00016,B,1753224493102,2025-07-23 06:48:13.102,0.00075,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,119028828524,False,0.00288,964849018768297,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120122.0,0.00016,B,1753225830490,2025-07-23 07:10:30.490,0.00091,Open Long,0.0,0xf68763e0b857ddcc7f68042809b03601cb0025a14ad500d2f1e538c546624834,119035346289,False,0.002882,253266076931778,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120204.0,0.00016,A,1753225989322,2025-07-23 07:13:09.322,0.00107,Close Long,0.031712,0x75079b9d49bac3a5d59e042809b87302040a007cba6a1e6b2ca55da595184731,119022096165,False,0.002884,827311487862569,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120214.0,0.00016,A,1753225989322,2025-07-23 07:13:09.322,0.00091,Close Long,0.033312,0x75079b9d49bac3a5d59e042809b87302040a007cba6a1e6b2ca55da595184731,119031980590,False,0.002885,302672205945747,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120318.0,0.00011,A,1753226052287,2025-07-23 07:14:12.287,0.00075,Close Long,0.034342,0x1ff7bcaa9c4c212a3b6e042809bbba0000dc545ddeb32a9cce648a7ac304a7cf,119021522540,False,0.001985,52226428704910,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120324.0,0.00016,A,1753226052287,2025-07-23 07:14:12.287,0.00064,Close Long,0.050912,0x1ff7bcaa9c4c212a3b6e042809bbba0000dc545ddeb32a9cce648a7ac304a7cf,119028839663,False,0.002887,1077316961225047,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120326.0,0.00016,A,1753226052287,2025-07-23 07:14:12.287,0.00048,Close Long,0.051232,0x1ff7bcaa9c4c212a3b6e042809bbba0000dc545ddeb32a9cce648a7ac304a7cf,119025582131,False,0.002887,456149265730332,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120362.0,0.00016,B,1753226297049,2025-07-23 07:18:17.049,0.00032,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,119038681615,False,0.002888,80710957979017,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120295.0,0.00016,B,1753226896092,2025-07-23 07:28:16.092,0.00048,Open Long,0.0,0xf15522917c2b148797a1042809e7780203ce008433b54b9748482d44d9596b71,119042201471,True,0.008661,1115038791226954,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120150.0,0.00016,B,1753227523016,2025-07-23 07:38:43.016,0.00064,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,119045814570,False,0.002883,149399871037240,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120136.0,0.00016,B,1753228183012,2025-07-23 07:49:43.012,0.0008,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,119049650630,False,0.002883,78582864578756,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,120088.0,0.00016,B,1753228823311,2025-07-23 08:00:23.311,0.00096,Open Long,0.0,0x0848b7f62d738879528e04280a4a540201ff00582b9e17bfc68af4fc4a7977f8,119053464194,False,0.002882,368077593564386,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,119952.0,0.00016,B,1753229322679,2025-07-23 08:08:42.679,0.00112,Open Long,0.0,0x116f82bba0e5bc787ef904280a63b20201b9007ba600cae167080714926433dd,119057298899,True,0.008636,1122423070203152,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,119910.0,0.00016,B,1753229563022,2025-07-23 08:12:43.022,0.00128,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,119031973789,False,0.002877,298541410114338,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
BTC,119984.0,0.00015,B,1753229943321,2025-07-23 08:19:03.321,0.00144,Open Long,0.0,0x0fce04448c7d1ca9200a04280a834202026c00025e3f4c860498fdffd3c918b9,119061248732,False,0.002699,79880741441865,USDC,,0x8cf4a54bee5f8bb7c85270a7c8f12fe5ef639f5f,,
