币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,107.43,6.13,B,1708441632361,2024-02-20 23:07:12.361,0.0,Open Long,0.0,0xe1d799ff31ad9559063e0407b4a18c016200517c979c7b4df0de234673c27880,10273287676,True,0.164636,112622159839119,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,105.45,6.13,B,1708452313782,2024-02-21 02:05:13.782,6.13,Open Long,0.0,0x29d054d63e1ef257ed600407b511d3010f0005837df8ce4ee5c3c02b1fb1bc72,10295550528,True,0.161602,947893985399747,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,107.25057096,12.26,A,1708458579489,2024-02-21 03:49:39.489,12.26,Close Long,9.9376,0xd363eb32b047f97a80f40407b5573302027000fe7476d3292e8865ed6a2d338f,10303882262,True,0.328721,555553342225217,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,104.35,6.48,B,1708507268952,2024-02-21 17:21:08.952,0.0,Open Long,0.0,0x678de3e63f11a3aa1ea60407b77035019300a3658e8c274f2cc7290c0338a437,10365583325,True,0.169047,292267740183322,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,101.78092593,6.48,B,1708525987980,2024-02-21 22:33:07.980,6.48,Open Long,0.0,0x188957c9b42816af41300407b8365902029c00a1b82a1790ff6be1ab79b01b57,10400164957,True,0.164884,714688694362653,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,104.4,12.96,A,1708531743833,2024-02-22 00:09:03.833,12.96,Close Long,17.296416,0xb110021f4196ef5559cf0407b872b101230012860eda19fbe35074e52fe912e9,10411722602,False,-0.02706,959385007211776,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,102.11,3.43,B,1708538643347,2024-02-22 02:04:03.347,0.0,Open Long,0.0,0xb30d42f7d1ed6095d0200407b8bc730180008329532a78769660165a7b3d5c46,10422822864,True,0.087559,699499190625250,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,100.63565598,3.43,B,1708540077087,2024-02-22 02:27:57.087,3.43,Open Long,0.0,0x04dbb864089d39b4368b0407b8cb8d0203d2003ac937e7eddaa43b3223424078,10425183546,True,0.086294,475856410545941,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
SOL,102.14,6.86,A,1708549877495,2024-02-22 05:11:17.495,6.86,Close Long,5.262992,0xb91143ade91d1e9584cc0407b9362c01130101b1dd39519c2c8155571e86e2a3,10437889379,False,-0.014013,281250628940281,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
ETH,3004.7,0.1232,A,1708604421412,2024-02-22 20:20:21.412,0.0,Open Short,0.0,0x69c2c4cf9f8066b94d890407bb888501a700fa73cd2eeb06716aa486938a9862,10508385448,True,0.092543,435698120367930,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
BTC,51658.0,0.00683,B,1708604653443,2024-02-22 20:24:13.443,0.0,Open Long,0.0,0x9804ea717b0771932ef60407bb8b05020191000fde0401b926c7e8f8632cb193,10508667982,True,0.088206,615852592263785,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
ETH,2994.2,0.0583,B,1708605104243,2024-02-22 20:31:44.243,-0.1232,Close Short,0.61215,0xb0088b864bb1a0534dc40407bb8fea01170022ff8cf1fa861a2202e4c2ffbf28,10509132850,False,-0.003491,437232822620592,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
ETH,2994.2,0.0649,B,1708605107692,2024-02-22 20:31:47.692,-0.0649,Close Short,0.68145,0x2f3657674ef701e9782c0407bb8ff30139002ef158458444d0ed5a61a5442848,10509132850,False,-0.003886,922615073818937,USDC,,0x0cfa99d9935956b3d5df34dc7f4b68d7bd96233e,,
