timestamp,datetime,value,type
1711571400286,2024-03-28 04:30:00,0.0,account_value
1711571400286,2024-03-28 04:30:00,0.0,pnl
1711575000286,2024-03-28 05:30:00,503.268772,account_value
1711575000286,2024-03-28 05:30:00,-121.731228,pnl
1712187000059,2024-04-04 07:30:00,783.755651,account_value
1712187000059,2024-04-04 07:30:00,-842.934349,pnl
1712790000293,2024-04-11 07:00:00,66.875103,account_value
1712790000293,2024-04-11 07:00:00,-1559.814897,pnl
1713393000386,2024-04-18 06:30:00,285.931303,account_value
1713393000386,2024-04-18 06:30:00,-1686.438697,pnl
1713996000121,2024-04-25 06:00:00,396.196635,account_value
1713996000121,2024-04-25 06:00:00,-1576.173365,pnl
1714602840257,2024-05-02 06:34:00,266.036489,account_value
1714602840257,2024-05-02 06:34:00,-1706.333511,pnl
1715208840406,2024-05-09 06:54:00,136.358971,account_value
1715208840406,2024-05-09 06:54:00,-1836.011029,pnl
1715811240113,2024-05-16 06:14:00,900.973872,account_value
1715811240113,2024-05-16 06:14:00,-1851.176128,pnl
1716422040098,2024-05-23 07:54:00,1010.986528,account_value
1716422040098,2024-05-23 07:54:00,-1741.163472,pnl
1717020840110,2024-05-30 06:14:00,669.494982,account_value
1717020840110,2024-05-30 06:14:00,-1832.655018,pnl
1717625640120,2024-06-06 06:14:00,746.82086,account_value
1717625640120,2024-06-06 06:14:00,-1755.32914,pnl
1718232960109,2024-06-13 06:56:00,672.416243,account_value
1718232960109,2024-06-13 06:56:00,-1829.733757,pnl
1718836680068,2024-06-20 06:38:00,517.613259,account_value
1718836680068,2024-06-20 06:38:00,-1984.536741,pnl
1719442680075,2024-06-27 06:58:00,479.80967,account_value
1719442680075,2024-06-27 06:58:00,-2022.34033,pnl
1720047480049,2024-07-04 06:58:00,418.813314,account_value
1720047480049,2024-07-04 06:58:00,-2083.336686,pnl
1720654680120,2024-07-11 07:38:00,379.132692,account_value
1720654680120,2024-07-11 07:38:00,-2123.017308,pnl
1721253480134,2024-07-18 05:58:00,504.778028,account_value
1721253480134,2024-07-18 05:58:00,-1997.371972,pnl
1721859480091,2024-07-25 06:18:00,413.123911,account_value
1721859480091,2024-07-25 06:18:00,-2089.026089,pnl
1722463080037,2024-08-01 05:58:00,352.179291,account_value
1722463080037,2024-08-01 05:58:00,-2149.970709,pnl
1723073880220,2024-08-08 07:38:00,2757.373966,account_value
1723073880220,2024-08-08 07:38:00,-2244.777351,pnl
1723679880074,2024-08-15 07:58:00,3120.271294,account_value
1723679880074,2024-08-15 07:58:00,-1881.880023,pnl
1724280480093,2024-08-22 06:48:00,2957.185076,account_value
1724280480093,2024-08-22 06:48:00,-2044.966241,pnl
1724884080162,2024-08-29 06:28:00,2857.010994,account_value
1724884080162,2024-08-29 06:28:00,-2145.140323,pnl
1725491280048,2024-09-05 07:08:00,2878.564315,account_value
1725491280048,2024-09-05 07:08:00,-2123.587002,pnl
1726093680103,2024-09-12 06:28:00,3113.594285,account_value
1726093680103,2024-09-12 06:28:00,-1888.557032,pnl
1726700880092,2024-09-19 07:08:00,3554.857265,account_value
1726700880092,2024-09-19 07:08:00,-1447.294052,pnl
1727304480130,2024-09-26 06:48:00,3554.857265,account_value
1727304480130,2024-09-26 06:48:00,-1447.294052,pnl
1727911680100,2024-10-03 07:28:00,3078.222856,account_value
1727911680100,2024-10-03 07:28:00,-1923.928461,pnl
1728517680103,2024-10-10 07:48:00,1372.700758,account_value
1728517680103,2024-10-10 07:48:00,-3629.450559,pnl
1729115280115,2024-10-17 05:48:00,1372.700758,account_value
1729115280115,2024-10-17 05:48:00,-3629.450559,pnl
1729721280107,2024-10-24 06:08:00,1372.700758,account_value
1729721280107,2024-10-24 06:08:00,-3629.450559,pnl
1730332080078,2024-10-31 07:48:00,0.0,account_value
1730332080078,2024-10-31 07:48:00,-3629.450559,pnl
1730936880008,2024-11-07 07:48:00,0.0,account_value
1730936880008,2024-11-07 07:48:00,-3629.450559,pnl
1731541680040,2024-11-14 07:48:00,0.0,account_value
1731541680040,2024-11-14 07:48:00,-3629.450559,pnl
1732146480099,2024-11-21 07:48:00,0.0,account_value
1732146480099,2024-11-21 07:48:00,-3629.450559,pnl
1732751280007,2024-11-28 07:48:00,0.0,account_value
1732751280007,2024-11-28 07:48:00,-3629.450559,pnl
1733356080116,2024-12-05 07:48:00,0.0,account_value
1733356080116,2024-12-05 07:48:00,-3629.450559,pnl
1733960880009,2024-12-12 07:48:00,0.0,account_value
1733960880009,2024-12-12 07:48:00,-3629.450559,pnl
1734565680038,2024-12-19 07:48:00,0.0,account_value
1734565680038,2024-12-19 07:48:00,-3629.450559,pnl
1735170480006,2024-12-26 07:48:00,0.0,account_value
1735170480006,2024-12-26 07:48:00,-3629.450559,pnl
1735775280026,2025-01-02 07:48:00,0.0,account_value
1735775280026,2025-01-02 07:48:00,-3629.450559,pnl
1736380080050,2025-01-09 07:48:00,0.0,account_value
