timestamp,datetime,value,type
1762351200043,2025-11-05 22:00:00,0.000001,account_value
1762351200043,2025-11-05 22:00:00,0.0,pnl
1762352400028,2025-11-05 22:20:00,0.000001,account_value
1762352400028,2025-11-05 22:20:00,0.0,pnl
1762353600098,2025-11-05 22:40:00,0.000001,account_value
1762353600098,2025-11-05 22:40:00,0.0,pnl
1762354800072,2025-11-05 23:00:00,0.000001,account_value
1762354800072,2025-11-05 23:00:00,0.0,pnl
1762356000008,2025-11-05 23:20:00,0.000001,account_value
1762356000008,2025-11-05 23:20:00,0.0,pnl
1762357200076,2025-11-05 23:40:00,0.000001,account_value
1762357200076,2025-11-05 23:40:00,0.0,pnl
1762358400017,2025-11-06 00:00:00,0.000001,account_value
1762358400017,2025-11-06 00:00:00,0.0,pnl
1762359600034,2025-11-06 00:20:00,0.000001,account_value
1762359600034,2025-11-06 00:20:00,0.0,pnl
1762360800075,2025-11-06 00:40:00,0.000001,account_value
1762360800075,2025-11-06 00:40:00,0.0,pnl
1762362000026,2025-11-06 01:00:00,0.000001,account_value
1762362000026,2025-11-06 01:00:00,0.0,pnl
1762363200077,2025-11-06 01:20:00,0.000001,account_value
1762363200077,2025-11-06 01:20:00,0.0,pnl
1762364400042,2025-11-06 01:40:00,0.000001,account_value
1762364400042,2025-11-06 01:40:00,0.0,pnl
1762365600042,2025-11-06 02:00:00,0.000001,account_value
1762365600042,2025-11-06 02:00:00,0.0,pnl
1762366800037,2025-11-06 02:20:00,0.000001,account_value
1762366800037,2025-11-06 02:20:00,0.0,pnl
1762368000069,2025-11-06 02:40:00,0.000001,account_value
1762368000069,2025-11-06 02:40:00,0.0,pnl
1762369200000,2025-11-06 03:00:00,0.000001,account_value
1762369200000,2025-11-06 03:00:00,0.0,pnl
1762370400025,2025-11-06 03:20:00,0.000001,account_value
1762370400025,2025-11-06 03:20:00,0.0,pnl
1762371600073,2025-11-06 03:40:00,0.000001,account_value
1762371600073,2025-11-06 03:40:00,0.0,pnl
1762372800000,2025-11-06 04:00:00,0.000001,account_value
1762372800000,2025-11-06 04:00:00,0.0,pnl
1762374000110,2025-11-06 04:20:00,0.000001,account_value
1762374000110,2025-11-06 04:20:00,0.0,pnl
1762375200052,2025-11-06 04:40:00,0.000001,account_value
1762375200052,2025-11-06 04:40:00,0.0,pnl
