timestamp,datetime,value,type
1762343520024,2025-11-05 19:52:00,137901.894143,account_value
1762343520024,2025-11-05 19:52:00,0.0,pnl
1762351920097,2025-11-05 22:12:00,137894.274751,account_value
1762351920097,2025-11-05 22:12:00,-7.619392,pnl
1762360320086,2025-11-06 00:32:00,137893.786008,account_value
1762360320086,2025-11-06 00:32:00,-8.108135,pnl
1762367520103,2025-11-06 02:32:00,137891.123692,account_value
1762367520103,2025-11-06 02:32:00,-10.770451,pnl
1762375920050,2025-11-06 04:52:00,137893.192258,account_value
1762375920050,2025-11-06 04:52:00,-8.701885,pnl
1762383120052,2025-11-06 06:52:00,137895.11646,account_value
1762383120052,2025-11-06 06:52:00,-6.777683,pnl
1762391520055,2025-11-06 09:12:00,137898.44784,account_value
1762391520055,2025-11-06 09:12:00,-3.446303,pnl
1762399920025,2025-11-06 11:32:00,137900.479355,account_value
1762399920025,2025-11-06 11:32:00,-1.414788,pnl
1762407120108,2025-11-06 13:32:00,137904.012074,account_value
1762407120108,2025-11-06 13:32:00,2.117931,pnl
1762415520064,2025-11-06 15:52:00,137904.453228,account_value
1762415520064,2025-11-06 15:52:00,2.559085,pnl
1762423920046,2025-11-06 18:12:00,137906.712814,account_value
1762423920046,2025-11-06 18:12:00,4.818671,pnl
1762432320001,2025-11-06 20:32:00,137907.381063,account_value
1762432320001,2025-11-06 20:32:00,5.48692,pnl
1762432724205,2025-11-06 20:38:44,137907.384133,account_value
1762432724205,2025-11-06 20:38:44,5.48999,pnl
